S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
3.1780538303479458,3.6392436171574167,2.70805020110221,3.3928598908698673,4.736198448394496,4.451906016607533,1.3862943611198906,1.6701743144112084
3.258096538021482,3.7308845418961045,2.70805020110221,2.1750958887798344,4.564348191467836,4.38654184614485,1.3862943611198906,1.7650549015606092
3.258096538021482,2.477211944251873,2.70805020110221,3.804522189362841,3.784189633918261,4.771748910476222,1.3862943611198906,1.977245233725157
3.258096538021482,3.7755153091443168,2.70805020110221,3.7558882286488626,4.02535169073515,4.307776913402027,1.3862943611198906,2.1026633205576064
3.258096538021482,4.065937065545292,2.70805020110221,2.1075852700953166,4.060443010546419,4.4543744665958425,1.3862943611198906,2.362606713544081
3.258096538021482,3.076669208577356,2.70805020110221,2.4166897107811947,4.143134726391533,4.680817128622196,1.3862943611198906,1.6304924314962306
3.258096538021482,3.782140546003162,2.70805020110221,4.157631475693742,4.127134385045092,4.821716044577028,1.3862943611198906,1.5086532491642064
3.2188758248682006,3.0138041657011825,2.5649493574615367,5.001140850687832,4.23410650459726,4.380060763357743,1.3862943611198906,1.6752131588933077
3.5553480614894135,2.796169745419105,2.5649493574615367,2.04255247025825,4.23410650459726,4.3380698400764635,1.3862943611198906,1.997784980994052
3.5553480614894135,2.589838657155834,2.5649493574615367,3.286597541994979,4.23410650459726,3.7878206663927556,1.3862943611198906,1.6308408529709713
3.5553480614894135,3.4775603085376243,2.5649493574615367,2.791406496254969,4.2626798770413155,4.1749003258985375,1.3862943611198906,2.005964211683499
3.5553480614894135,3.9487478336174315,2.5649493574615367,3.169466390560528,4.248495242049359,4.708969268047317,1.3862943611198906,1.3054469643028226
