S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
3.1780538303479458,3.6392436171574167,2.70805020110221,3.3928598908698673,4.736198448394496,4.451906016607533,1.3862943611198906,1.6701743144112084
3.258096538021482,3.4308096252642564,2.70805020110221,3.3317770571511893,4.564348191467836,4.451520934905951,1.3862943611198906,1.281967260161942
3.258096538021482,3.9011453277733157,2.70805020110221,4.475435940650286,3.784189633918261,4.699613155917156,1.3862943611198906,1.2856036510153293
3.258096538021482,4.044588391708718,2.70805020110221,3.4907349250450666,4.02535169073515,4.195129285779465,1.3862943611198906,1.31988162534666
3.258096538021482,2.402157487794328,2.70805020110221,1.8393915979529665,4.060443010546419,4.543417180611022,1.3862943611198906,2.230625622878715
3.258096538021482,3.1279289436130164,2.70805020110221,3.2650995045052174,4.143134726391533,4.621369719119831,1.3862943611198906,1.6842822636555195
3.258096538021482,2.4939127476741443,2.70805020110221,3.094924234255391,4.127134385045092,4.382359189723961,1.3862943611198906,0.9617530320591318
3.2188758248682006,3.6489813278334866,2.5649493574615367,3.0807720637733467,4.23410650459726,4.004742051849522,1.3862943611198906,2.2951369941887396
3.5553480614894135,3.543677646792311,2.5649493574615367,2.4717949667530164,4.23410650459726,4.647783198157682,1.3862943611198906,0.5350614621797616
3.5553480614894135,4.833367698990716,2.5649493574615367,3.9686126634063417,4.23410650459726,4.30753493174361,1.3862943611198906,2.164772686657806
3.5553480614894135,3.5551020670328937,2.5649493574615367,2.0324501538198207,4.2626798770413155,4.281802343247662,1.3862943611198906,1.5386517957337698
3.5553480614894135,3.7154749386409414,2.5649493574615367,3.372423282508958,4.248495242049359,4.221283706966355,1.3862943611198906,1.2639697555165106
