S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
3.1780538303479458,3.6392436171574167,2.70805020110221,3.3928598908698673,4.736198448394496,4.451906016607533,1.3862943611198906,1.6701743144112084
3.258096538021482,3.0805421056201565,2.70805020110221,2.1032171175797734,4.564348191467836,4.308049866904528,1.3862943611198906,1.9692188394790549
3.258096538021482,2.817352194848169,2.70805020110221,6.1043354201074855,3.784189633918261,4.7483712873207065,1.3862943611198906,1.0105859123080123
3.258096538021482,5.1085420192895015,2.70805020110221,2.1190196925092524,4.02535169073515,4.740819932889861,1.3862943611198906,1.3959681991256907
3.258096538021482,4.14313211592383,2.70805020110221,2.7934719077827257,4.060443010546419,4.722148630388434,1.3862943611198906,1.563649783922935
3.258096538021482,3.38458681303396,2.70805020110221,3.817781227611518,4.143134726391533,4.3300393709032,1.3862943611198906,1.777641221824088
3.258096538021482,2.6033512330458013,2.70805020110221,3.737192583227162,4.127134385045092,4.364508674433031,1.3862943611198906,2.0506541489252816
3.2188758248682006,4.323157917096808,2.5649493574615367,4.653686045087952,4.23410650459726,4.766453920848787,1.3862943611198906,2.0941292290612505
3.5553480614894135,3.4334051537482537,2.5649493574615367,2.4997388520049473,4.23410650459726,4.363184796829117,1.3862943611198906,0.9926025773603316
3.5553480614894135,3.8913633496039863,2.5649493574615367,4.078548037647229,4.23410650459726,4.642656568989032,1.3862943611198906,1.957334682187255
3.5553480614894135,3.683252343514639,2.5649493574615367,4.287674200670043,4.2626798770413155,4.651726170581889,1.3862943611198906,1.391636038861466
3.5553480614894135,2.238549148633739,2.5649493574615367,1.4575634559699886,4.248495242049359,4.5338135948918765,1.3862943611198906,1.217506587827952
