S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
3.1780538303479458,3.6392436171574167,2.70805020110221,3.3928598908698673,4.736198448394496,4.451906016607533,1.3862943611198906,1.6701743144112084
3.258096538021482,2.1521453561420754,2.70805020110221,4.490213456977469,4.564348191467836,4.486284593469976,1.3862943611198906,1.6391987690523246
3.258096538021482,4.656433752743341,2.70805020110221,3.7925641308474862,3.784189633918261,4.5978725103188545,1.3862943611198906,1.3090995969806032
3.258096538021482,4.025175115595668,2.70805020110221,3.0603532556481823,4.02535169073515,4.156804259713029,1.3862943611198906,1.92278788199271
3.258096538021482,3.083195998473001,2.70805020110221,3.834720271229878,4.060443010546419,4.822059555619491,1.3862943611198906,1.3340373033736912
3.258096538021482,1.6672873395497116,2.70805020110221,2.106171655676821,4.143134726391533,4.510314389177198,1.3862943611198906,1.9103314210280935
3.258096538021482,4.944098890058971,2.70805020110221,4.151756294057821,4.127134385045092,4.978220592484598,1.3862943611198906,1.923953944012665
3.2188758248682006,4.6196673658311465,2.5649493574615367,3.2570034124349174,4.23410650459726,4.3594062953563375,1.3862943611198906,1.4092734870849828
3.5553480614894135,4.171883400655874,2.5649493574615367,2.69834218251101,4.23410650459726,4.52740302269926,1.3862943611198906,1.3972342863900145
3.5553480614894135,3.767625413745035,2.5649493574615367,4.428549573974069,4.23410650459726,4.587755221798211,1.3862943611198906,1.7725793331082895
3.5553480614894135,5.314167879522039,2.5649493574615367,2.9630894846607494,4.2626798770413155,4.514554965707728,1.3862943611198906,1.7542017012313675
3.5553480614894135,3.3612014231564977,2.5649493574615367,3.6512764613835844,4.248495242049359,4.614499321623659,1.3862943611198906,1.8532015748361386
