S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
3.1780538303479458,3.6392436171574167,2.70805020110221,3.3928598908698673,4.736198448394496,4.451906016607533,1.3862943611198906,1.6701743144112084
3.258096538021482,3.6487431432292246,2.70805020110221,4.359494497440465,4.564348191467836,4.019885261456703,1.3862943611198906,1.9746716171040943
3.258096538021482,1.9191418436356191,2.70805020110221,2.484921096502352,3.784189633918261,4.376892253645633,1.3862943611198906,1.7981748267027897
3.258096538021482,3.266358451494959,2.70805020110221,4.343433103096663,4.02535169073515,5.051584335132601,1.3862943611198906,1.1720215261346874
3.258096538021482,3.9411489476646615,2.70805020110221,2.948830536219298,4.060443010546419,4.788917008597894,1.3862943611198906,1.7423204003194719
3.258096538021482,4.492828208770193,2.70805020110221,4.447787461227181,4.143134726391533,4.260744523064795,1.3862943611198906,1.7546778133002854
3.258096538021482,3.6988937149736674,2.70805020110221,3.7697579002026305,4.127134385045092,4.704873315190202,1.3862943611198906,2.070519017687693
3.2188758248682006,3.3344361962916578,2.5649493574615367,3.657183381298812,4.23410650459726,4.560057804117449,1.3862943611198906,1.8189968626399893
3.5553480614894135,3.7411140466975827,2.5649493574615367,3.9841697711986326,4.23410650459726,4.460384357707371,1.3862943611198906,1.8557513249875524
3.5553480614894135,3.7518872533758207,2.5649493574615367,2.81527892209263,4.23410650459726,4.100410326633392,1.3862943611198906,2.1341380882164023
3.5553480614894135,2.890575255197022,2.5649493574615367,3.7755061548121747,4.2626798770413155,3.895771137474654,1.3862943611198906,2.3391553379520875
3.5553480614894135,3.8343047537008497,2.5649493574615367,3.2078879881737694,4.248495242049359,4.37622891234123,1.3862943611198906,1.6869325240908588
