S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
3.1780538303479458,3.6392436171574167,2.70805020110221,3.3928598908698673,4.736198448394496,4.451906016607533,1.3862943611198906,1.6701743144112084
3.258096538021482,3.5159779867934997,2.70805020110221,1.7287333403876428,4.564348191467836,4.306459270563134,1.3862943611198906,1.2340908842476548
3.258096538021482,3.3153062786715988,2.70805020110221,2.3243289076458375,3.784189633918261,4.541085379519587,1.3862943611198906,2.0923870139027803
3.258096538021482,3.7602986313462017,2.70805020110221,3.9128393846986915,4.02535169073515,4.701962655504547,1.3862943611198906,1.5449629234532638
3.258096538021482,3.092721459312598,2.70805020110221,2.3118177497226116,4.060443010546419,4.3592580471714975,1.3862943611198906,1.4027659869548095
3.258096538021482,3.473358618675488,2.70805020110221,1.8723422321570231,4.143134726391533,4.189532769154153,1.3862943611198906,1.9000512062606396
3.258096538021482,4.559397965811733,2.70805020110221,4.245491840227233,4.127134385045092,4.899548560576445,1.3862943611198906,1.6442191274679758
3.2188758248682006,2.987918310959662,2.5649493574615367,4.006922379633434,4.23410650459726,4.669272258738966,1.3862943611198906,1.5594503498939907
3.5553480614894135,3.305152926505751,2.5649493574615367,0.6579933640185396,4.23410650459726,4.257351571235748,1.3862943611198906,1.3185521553974433
3.5553480614894135,3.702219156463835,2.5649493574615367,3.280232296735146,4.23410650459726,4.761056039792665,1.3862943611198906,1.6695048782286661
3.5553480614894135,2.2811499223041922,2.5649493574615367,3.958226156070766,4.2626798770413155,4.156138283263942,1.3862943611198906,2.371302564370018
3.5553480614894135,4.453666044186525,2.5649493574615367,3.4190129058884784,4.248495242049359,4.281508346430969,1.3862943611198906,2.22621808703421
