S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
3.1780538303479458,3.6392436171574167,2.70805020110221,3.3928598908698673,4.736198448394496,4.451906016607533,1.3862943611198906,1.6701743144112084
3.258096538021482,4.042956754743766,2.70805020110221,4.046228418549553,4.564348191467836,4.047352847784948,1.3862943611198906,1.9642508145305604
3.258096538021482,4.16031650352082,2.70805020110221,3.937840260145003,3.784189633918261,4.522284009025669,1.3862943611198906,1.185364038251821
3.258096538021482,3.9266800320845268,2.70805020110221,2.9874267035715745,4.02535169073515,3.889900240160115,1.3862943611198906,1.322364502348733
3.258096538021482,2.9458692589388566,2.70805020110221,2.3402071948560637,4.060443010546419,4.277764597255738,1.3862943611198906,0.9855148819096512
3.258096538021482,2.7888112893077355,2.70805020110221,2.357037856558625,4.143134726391533,4.560238301096822,1.3862943611198906,1.829892390991557
3.258096538021482,4.130857152538455,2.70805020110221,3.55510809148739,4.127134385045092,4.339143148165247,1.3862943611198906,1.2008663546543545
3.2188758248682006,2.998649763260806,2.5649493574615367,3.5940374395486243,4.23410650459726,4.176258759432665,1.3862943611198906,1.1392275228045288
3.5553480614894135,3.2870176412313343,2.5649493574615367,2.8141624067380917,4.23410650459726,4.406656137490221,1.3862943611198906,2.2463269055212747
3.5553480614894135,2.2728986673681373,2.5649493574615367,3.9750698740446957,4.23410650459726,4.809572082906612,1.3862943611198906,1.8734648149759656
3.5553480614894135,2.8231126520838212,2.5649493574615367,3.3323059985721426,4.2626798770413155,4.476618251181824,1.3862943611198906,1.5802855695275562
3.5553480614894135,2.48849363778913,2.5649493574615367,3.7110506870546427,4.248495242049359,4.072280833517047,1.3862943611198906,1.9434789439372673
