S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
3.1780538303479458,3.6392436171574167,2.70805020110221,3.3928598908698673,4.736198448394496,4.451906016607533,1.3862943611198906,1.6701743144112084
3.258096538021482,3.883983420397023,2.70805020110221,4.278282987598806,4.564348191467836,4.597447047874284,1.3862943611198906,1.4844896299359562
3.258096538021482,2.6029080809102747,2.70805020110221,3.9243974589695343,3.784189633918261,4.205146006700902,1.3862943611198906,1.5236562366721846
3.258096538021482,4.629923388041173,2.70805020110221,2.8568487814222263,4.02535169073515,4.401877395385858,1.3862943611198906,1.3468752759266165
3.258096538021482,2.699962876809204,2.70805020110221,3.603312991146536,4.060443010546419,4.648592695899728,1.3862943611198906,2.2216183918259844
3.258096538021482,2.494543086587396,2.70805020110221,2.911776075655074,4.143134726391533,4.265782036874809,1.3862943611198906,2.0988686015836975
3.258096538021482,4.310575243337178,2.70805020110221,1.2496787652230288,4.127134385045092,4.834528880690139,1.3862943611198906,1.7265507518801322
3.2188758248682006,4.00189553850921,2.5649493574615367,3.7577883217861734,4.23410650459726,4.699357735699082,1.3862943611198906,2.0518393864179005
3.5553480614894135,5.305769206426674,2.5649493574615367,2.498104646973705,4.23410650459726,4.601564270907469,1.3862943611198906,2.970714451587332
3.5553480614894135,4.36868412151493,2.5649493574615367,3.63060207701144,4.23410650459726,4.377307838929619,1.3862943611198906,1.4575848866928627
3.5553480614894135,4.253647329875744,2.5649493574615367,3.885887138163937,4.2626798770413155,4.612003700224744,1.3862943611198906,1.152664860485358
3.5553480614894135,4.389854411680308,2.5649493574615367,1.4612319877918942,4.248495242049359,4.582660373511063,1.3862943611198906,1.6416649642138776
