S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
3.044522437723423,3.6392436171574167,2.70805020110221,3.3928598908698673,4.31748811353631,4.451906016607533,1.3862943611198906,1.6701743144112084
3.044522437723423,2.2578295169104505,2.70805020110221,3.00954517350784,4.31748811353631,4.600561552437866,1.3862943611198906,1.8859213741807708
3.044522437723423,4.229732754758416,2.70805020110221,2.988254312123822,4.31748811353631,4.442262985051392,1.3862943611198906,1.6046085467030065
3.044522437723423,3.28946959947651,2.70805020110221,3.3331044276045616,4.31748811353631,4.8157604246680075,1.3862943611198906,1.9708697972270697
3.044522437723423,5.273020495380182,2.70805020110221,4.8918654729614985,4.31748811353631,4.803423537482839,1.3862943611198906,1.9819840493043852
3.044522437723423,3.1381321888240663,2.70805020110221,3.6113715311347248,4.330733340286331,4.094787086811508,1.3862943611198906,1.3669278139077534
3.091042453358316,4.143954859479159,2.70805020110221,3.77336575842453,4.430816798843313,4.051873493190416,1.3862943611198906,1.4550421831114373
3.091042453358316,2.8077278255576914,2.70805020110221,3.358737284093358,4.718498871295094,4.248071791411032,1.3862943611198906,1.6507873243336217
3.1780538303479458,4.161278819083375,2.70805020110221,3.090702349196509,4.624972813284271,4.333566884700865,1.3862943611198906,2.255698449583443
3.1780538303479458,3.083644605931254,2.70805020110221,3.766428633939094,4.68213122712422,4.333902475619782,1.3862943611198906,2.0308015752486095
3.1780538303479458,3.050110433033529,2.70805020110221,4.42073768363295,4.736198448394496,4.537332063064626,1.3862943611198906,1.243401066241542
3.1780538303479458,4.1101500792142085,2.70805020110221,5.13412999368505,4.74493212836325,4.061067248355131,1.3862943611198906,1.6484959577604485
3.1780538303479458,4.139957845127342,2.70805020110221,2.087125222449329,4.736198448394496,4.3601877232943576,1.3862943611198906,1.8982206056343027
3.258096538021482,4.131811795910654,2.70805020110221,4.16058303424473,4.564348191467836,4.303306584647801,1.3862943611198906,1.3357475180828133
3.258096538021482,2.853084617701,2.70805020110221,2.9166031183674233,3.784189633918261,4.485400286704625,1.3862943611198906,1.7718561626741205
3.258096538021482,3.5917067134434824,2.70805020110221,5.444134101712162,4.02535169073515,4.319671414908555,1.3862943611198906,1.8382591463584226
3.258096538021482,4.3092426526133325,2.70805020110221,3.8185691332035683,4.060443010546419,4.431089279964767,1.3862943611198906,1.9319830002020986
3.258096538021482,4.554225871895023,2.70805020110221,2.444499800704093,4.143134726391533,3.9213846870566784,1.3862943611198906,1.9359366249201369
3.258096538021482,4.520547240271973,2.70805020110221,5.3373357548594855,4.127134385045092,4.341790503074315,1.3862943611198906,1.7239665309725614
3.2188758248682006,3.3351449778178246,2.5649493574615367,2.893068305283791,4.23410650459726,4.262216481393291,1.3862943611198906,1.742487323967006
3.5553480614894135,3.6824469236628143,2.5649493574615367,5.11195393387557,4.23410650459726,4.506279490170929,1.3862943611198906,1.8501023807410313
3.5553480614894135,4.387778106756247,2.5649493574615367,5.168926418865308,4.23410650459726,4.314476750398355,1.3862943611198906,1.6067879199473383
3.5553480614894135,4.251393868227313,2.5649493574615367,4.432685026828369,4.2626798770413155,4.470846786949903,1.3862943611198906,1.6350124704609432
3.5553480614894135,3.4999858596558964,2.5649493574615367,4.324170315818196,4.248495242049359,4.242416891481047,1.3862943611198906,1.6511224933325894
