S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
3.1780538303479458,3.6392436171574167,2.70805020110221,3.3928598908698673,4.736198448394496,4.451906016607533,1.3862943611198906,1.6701743144112084
3.258096538021482,3.4918322668514605,2.70805020110221,3.673262115418973,4.564348191467836,4.058719921499333,1.3862943611198906,0.865780643816167
3.258096538021482,3.109880383014376,2.70805020110221,2.699251875725942,3.784189633918261,4.425778154907585,1.3862943611198906,1.6075914584020286
3.258096538021482,3.989166247263281,2.70805020110221,1.7529614509053377,4.02535169073515,4.504640893523086,1.3862943611198906,1.838683440396001
3.258096538021482,3.827468534596024,2.70805020110221,4.0787725058062385,4.060443010546419,4.114730884251021,1.3862943611198906,1.6654318660788123
3.258096538021482,3.4083013780932623,2.70805020110221,3.69447137499117,4.143134726391533,4.435658547271739,1.3862943611198906,1.7073378467374425
3.258096538021482,3.2489900700351715,2.70805020110221,3.9384763581089284,4.127134385045092,4.318586374850126,1.3862943611198906,1.5487323058456475
3.2188758248682006,3.7358946930257866,2.5649493574615367,4.061147964516497,4.23410650459726,4.366682058281538,1.3862943611198906,1.7586826333873842
3.5553480614894135,4.060237513582415,2.5649493574615367,1.8701213539968038,4.23410650459726,4.512596911455671,1.3862943611198906,2.0772767195908837
3.5553480614894135,3.4731842708824407,2.5649493574615367,3.221877819187259,4.23410650459726,4.635873688737542,1.3862943611198906,1.551008332950158
3.5553480614894135,3.0013596407759136,2.5649493574615367,5.131327943504526,4.2626798770413155,4.100750967548101,1.3862943611198906,1.309227387012725
3.5553480614894135,4.303201898588431,2.5649493574615367,3.887294346667649,4.248495242049359,4.35903525192292,1.3862943611198906,1.21542311088361
