S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.9071098113340569,4.248495242049359,4.134769788868201,4.1588830833596715,2.499131140053135,1.3862943611198906,1.5415685703871407,2.4849066497880004,3.085545834700197
0.0,1.102601408306674,4.248495242049359,3.6912957440555907,4.1588830833596715,3.3177779589275205,1.3862943611198906,1.3054124809616596,2.4849066497880004,3.0403121498052514
0.0,0.0,4.248495242049359,3.8352809513490045,4.1588830833596715,3.2466026331056,1.3862943611198906,1.8467763374610022,2.4849066497880004,2.3725712157753107
0.0,0.8425726622881542,4.248495242049359,4.193106728116395,4.1588830833596715,2.75829795381492,1.3862943611198906,1.2535818127322238,2.498699971920336,3.850753438271166
0.0,0.44726031947052214,4.248495242049359,4.275065069191806,4.1588830833596715,2.837952467524181,1.3862943611198906,1.3706881745940191,2.512305623976115,2.51551353188388
0.0,1.9568345304447607,4.248495242049359,4.002913657799977,4.1588830833596715,3.3354627911841908,1.3862943611198906,1.4443071426742915,2.5257286443082556,2.9577217108163723
0.0,0.5511022043774186,4.248495242049359,3.9963358503985322,4.1588830833596715,3.612647911879086,1.3862943611198906,1.0985796756895525,2.538973871058276,3.065630619317117
0.0,1.0936268813479395,4.248495242049359,4.116566824197263,4.1588830833596715,3.00752664981958,1.3862943611198906,1.3175651583508483,2.5520459526256287,1.878987934727633
0.0,0.0,4.248495242049359,3.703429179431839,4.1588830833596715,1.7862073875863178,1.3862943611198906,1.1083606975514086,2.5649493574615367,3.641342039643516
0.0,0.013320724767858505,4.248495242049359,4.220199828562627,4.1588830833596715,1.8521729648483944,1.3862943611198906,1.4588041452156124,2.5649493574615367,2.6879375903326714
0.0,1.592160038178237,4.248495242049359,3.7963016788832893,4.1588830833596715,2.0339669829305618,1.3862943611198906,1.1851747733541933,2.5649493574615367,3.1413836623200404
0.0,0.0,4.248495242049359,3.585490869015089,4.1588830833596715,1.8088074015795264,1.3862943611198906,2.0166977257163765,2.5649493574615367,2.9903027992015017
