S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.9071098113340569,4.248495242049359,4.134769788868201,4.1588830833596715,2.499131140053135,1.3862943611198906,1.5415685703871407,2.4849066497880004,3.085545834700197
0.0,2.5943542813940508,4.248495242049359,3.7652534498363117,4.1588830833596715,1.56086176253097,1.3862943611198906,0.4726661022924643,2.4849066497880004,3.3553955602756367
0.0,1.3642469475654386,4.248495242049359,3.983659811745283,4.1588830833596715,3.5386098111114315,1.3862943611198906,1.668498120780162,2.4849066497880004,3.317592004567961
0.0,0.0,4.248495242049359,4.115797052409602,4.1588830833596715,2.823706604344006,1.3862943611198906,1.2250993530063465,2.498699971920336,3.1564874423089666
0.0,0.43417380780088555,4.248495242049359,4.687461228506777,4.1588830833596715,1.5804114707387686,1.3862943611198906,1.9166439128430843,2.512305623976115,4.146431583106869
0.0,0.2790635999692328,4.248495242049359,4.075549975244356,4.1588830833596715,3.039019829794158,1.3862943611198906,2.00721041430742,2.5257286443082556,2.605371454706593
0.0,1.1960715962145376,4.248495242049359,4.11234444199089,4.1588830833596715,2.868109474091413,1.3862943611198906,1.7162396534134519,2.538973871058276,2.7025630373247282
0.0,1.1400513446665153,4.248495242049359,4.46295053062997,4.1588830833596715,1.3243519376727346,1.3862943611198906,1.4908494963788372,2.5520459526256287,2.6584699294619956
0.0,1.5180416353807364,4.248495242049359,4.158683095296631,4.1588830833596715,1.3315662756605227,1.3862943611198906,1.561704873342355,2.5649493574615367,3.3810917911700042
0.0,1.518266743313327,4.248495242049359,4.107867421112279,4.1588830833596715,2.902753258150809,1.3862943611198906,0.6540213990718319,2.5649493574615367,3.248835394256167
0.0,1.1944344954017843,4.248495242049359,4.303713647376324,4.1588830833596715,3.263423089746395,1.3862943611198906,1.4323445053210941,2.5649493574615367,3.539371230398633
0.0,0.3598629852168749,4.248495242049359,4.705730307229567,4.1588830833596715,3.6474780087597107,1.3862943611198906,0.8997037564286655,2.5649493574615367,3.242172389509071
