S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.9071098113340569,4.248495242049359,4.134769788868201,4.1588830833596715,2.499131140053135,1.3862943611198906,1.5415685703871407,2.4849066497880004,3.085545834700197
0.0,0.5509813461058746,4.248495242049359,4.495075365826175,4.1588830833596715,2.1883778351125454,1.3862943611198906,1.518450742376137,2.4849066497880004,2.8507338570190837
0.0,1.2590667592384386,4.248495242049359,3.8828547354874767,4.1588830833596715,2.861835144370812,1.3862943611198906,1.6490977880737816,2.4849066497880004,3.5097170405534164
0.0,0.10617824109209595,4.248495242049359,4.178553390742726,4.1588830833596715,4.245798572010295,1.3862943611198906,1.1029754370792577,2.498699971920336,3.5078162998170352
0.0,0.567255309466913,4.248495242049359,4.418819846466109,4.1588830833596715,3.8905014662997717,1.3862943611198906,1.4209801841028458,2.512305623976115,2.661809992052813
0.0,1.8997141196240674,4.248495242049359,4.104144379061746,4.1588830833596715,3.112387257896366,1.3862943611198906,1.7130733727457872,2.5257286443082556,2.2415355754820756
0.0,1.0851472088848297,4.248495242049359,4.122422072446873,4.1588830833596715,1.852497520398516,1.3862943611198906,1.8872406362550247,2.538973871058276,2.7077684067308474
0.0,0.0,4.248495242049359,3.743908673142667,4.1588830833596715,2.6998814412925136,1.3862943611198906,1.5816177802448852,2.5520459526256287,2.5017266698410827
0.0,0.0,4.248495242049359,4.333875167029428,4.1588830833596715,1.8801299155379732,1.3862943611198906,1.2696438087338227,2.5649493574615367,2.629111422012056
0.0,2.005613390381015,4.248495242049359,4.109592943759964,4.1588830833596715,2.1025193723674716,1.3862943611198906,2.151504377598329,2.5649493574615367,2.91820124159827
0.0,0.0,4.248495242049359,4.071419487854444,4.1588830833596715,3.4992501151880453,1.3862943611198906,2.021353634251591,2.5649493574615367,2.6384757591430557
0.0,0.4804942778961683,4.248495242049359,3.494613530406387,4.1588830833596715,0.5989825142686342,1.3862943611198906,1.7946836544354319,2.5649493574615367,3.5800684694268816
