S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.9071098113340569,4.248495242049359,4.134769788868201,4.1588830833596715,2.499131140053135,1.3862943611198906,1.5415685703871407,2.4849066497880004,3.085545834700197
0.0,1.448394355080163,4.248495242049359,4.154109745182491,4.1588830833596715,3.375915982583763,1.3862943611198906,1.2839146509204364,2.4849066497880004,3.2072950981069908
0.0,0.7549980824736353,4.248495242049359,3.6732809287666828,4.1588830833596715,2.1787819524500045,1.3862943611198906,1.758764027737838,2.4849066497880004,3.4864054862858573
0.0,0.8165353371564819,4.248495242049359,4.5355491071327805,4.1588830833596715,2.8283344212572237,1.3862943611198906,1.5717695972381684,2.498699971920336,2.49833619748512
0.0,0.9987237276074453,4.248495242049359,4.178106158580015,4.1588830833596715,1.7303384401604942,1.3862943611198906,1.0520730537351086,2.512305623976115,1.8175838827389097
0.0,0.6098910481507305,4.248495242049359,4.0488621482903016,4.1588830833596715,1.3970625351501624,1.3862943611198906,1.5149928561037227,2.5257286443082556,4.233480140115539
0.0,1.9725793858187215,4.248495242049359,4.11289395628207,4.1588830833596715,1.9269994254785237,1.3862943611198906,1.2963078175392577,2.538973871058276,3.0022302115897137
0.0,0.950204360280716,4.248495242049359,4.502703111116264,4.1588830833596715,1.7096058450438194,1.3862943611198906,1.7747521546220428,2.5520459526256287,3.826485026233659
0.0,1.4297952011108932,4.248495242049359,4.122575912880525,4.1588830833596715,3.3238063222082683,1.3862943611198906,2.0225915456175416,2.5649493574615367,3.4254976360136746
0.0,0.8895918681567766,4.248495242049359,4.548733000563067,4.1588830833596715,3.4529774882361806,1.3862943611198906,1.9696174124627297,2.5649493574615367,3.754877605693142
0.0,0.0,4.248495242049359,3.6352995944143043,4.1588830833596715,2.348197948072077,1.3862943611198906,2.0528651331872134,2.5649493574615367,2.5737547074532277
0.0,1.0736789482164064,4.248495242049359,4.2808717883370795,4.1588830833596715,2.3232837609784953,1.3862943611198906,1.5612217710218832,2.5649493574615367,2.9189213908124962
