S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.9071098113340569,4.248495242049359,4.134769788868201,4.1588830833596715,2.499131140053135,1.3862943611198906,1.5415685703871407,2.4849066497880004,3.085545834700197
0.0,1.8745961344878344,4.248495242049359,4.58885142359914,4.1588830833596715,2.7119833965562754,1.3862943611198906,1.2540936949141543,2.4849066497880004,3.824450170818506
0.0,0.6371742600278598,4.248495242049359,4.064170191052474,4.1588830833596715,1.9563722597077562,1.3862943611198906,1.2341051459104235,2.4849066497880004,3.4032316750709635
0.0,0.2741202668518946,4.248495242049359,4.782035964156675,4.1588830833596715,3.8844314368713064,1.3862943611198906,1.8044023924340138,2.498699971920336,3.0161041364496395
0.0,1.5880979422555894,4.248495242049359,3.9261461236095685,4.1588830833596715,3.7587781374360154,1.3862943611198906,1.467183476456107,2.512305623976115,3.6384265448590165
0.0,1.4497652173600977,4.248495242049359,3.7122091469668814,4.1588830833596715,2.844380477909208,1.3862943611198906,1.9690633477663113,2.5257286443082556,3.1699467520071383
0.0,0.0,4.248495242049359,4.464927160000792,4.1588830833596715,1.2485174123542786,1.3862943611198906,1.349665093787923,2.538973871058276,2.9999859490992136
0.0,0.0,4.248495242049359,4.337513958636188,4.1588830833596715,4.518403703639704,1.3862943611198906,1.8640741912712384,2.5520459526256287,3.4067397718432826
0.0,1.407054046973909,4.248495242049359,4.823775760929873,4.1588830833596715,0.6189632972872976,1.3862943611198906,1.6841794746000271,2.5649493574615367,3.4775891831656294
0.0,0.4969041898328922,4.248495242049359,4.01612012374448,4.1588830833596715,1.2640658665197684,1.3862943611198906,1.2826921266230529,2.5649493574615367,3.674944623697279
0.0,1.29812612363256,4.248495242049359,4.161805003069113,4.1588830833596715,2.810344108228623,1.3862943611198906,1.8940320333471217,2.5649493574615367,2.9071847864149896
0.0,1.3108843408933968,4.248495242049359,3.6614145393843684,4.1588830833596715,1.476842142271171,1.3862943611198906,1.3205009166177093,2.5649493574615367,2.909425302189928
