S1905_Actual,S1905_Simulated,S1481_Actual,S1481_Simulated
0.0,0.36172044398760594,0.0,0.502759145915681
0.0,0.26491971598905234,0.0,0.9162865469342265
0.0,0.6163188464616987,0.0,0.5592035869964227
0.0,0.0,0.0,0.0
0.0,0.5788015995592364,0.0,1.0683592307640981
0.0,0.0,0.0,0.39928096888292475
0.0,0.7040886207178556,0.15415067982725825,0.13661930861342014
0.0,0.7419312424758199,0.2876820724517809,0.7438664866781088
0.0,0.15704951036127626,0.4054651081081644,0.22620404303345948
0.0,0.7166596558707191,0.5108256237659906,1.1010784652354006
0.0,0.16174072524669114,0.6061358035703155,0.30975313575113783
0.0,0.4688830237995426,0.6931471805599453,0.6742415029911264
