S1905_Actual,S1905_Simulated,S1481_Actual,S1481_Simulated
0.0,0.36172044398760594,0.0,0.502759145915681
0.0,0.6592905376500588,0.0,0.8280013479452075
0.0,0.9859274594887303,0.0,0.27671499535311983
0.0,0.5775500966886695,0.0,0.9821217015503372
0.0,0.17763436323311815,0.0,0.49513619382109136
0.0,0.8104267098034337,0.0,0.15820952133147215
0.0,0.3038994127440916,0.15415067982725825,0.3541173226403132
0.0,0.3727352919566521,0.2876820724517809,0.9992120004668601
0.0,0.19763560586945156,0.4054651081081644,0.3799731284946427
0.0,0.815942997799177,0.5108256237659906,0.31369920232023696
0.0,0.45045286948979163,0.6061358035703155,0.6513675014550658
0.0,0.7936961146493973,0.6931471805599453,1.162869217729869
