S1905_Actual,S1905_Simulated,S1481_Actual,S1481_Simulated
0.0,0.36172044398760594,0.0,0.502759145915681
0.0,0.557522955750791,0.0,0.34255273283032117
0.0,0.1972047386420765,0.0,0.7206952962630302
0.0,0.8272490928807292,0.0,0.5661592700172184
0.0,0.32628480737814836,0.0,1.0542427450855725
0.0,0.1791702638077132,0.0,0.0
0.0,0.8329187648285863,0.15415067982725825,0.0
0.0,0.35638540777419536,0.2876820724517809,0.4333178610990854
0.0,0.0,0.4054651081081644,0.8754068091699171
0.0,0.33262292770869006,0.5108256237659906,0.43315175404253126
0.0,0.47447786258991514,0.6061358035703155,0.917052433551095
0.0,0.42663187491609245,0.6931471805599453,0.9425259948619542
