S1905_Actual,S1905_Simulated,S1481_Actual,S1481_Simulated
0.0,0.36172044398760594,0.0,0.502759145915681
0.0,0.42588882056278177,0.0,0.8861813601174877
0.0,0.3590739162672293,0.0,0.15586551184465036
0.0,0.34105538178043887,0.0,0.4743277195431751
0.0,0.8861510249974204,0.0,0.5907344141260933
0.0,1.2744925342357525,0.0,0.3353366927639146
0.0,0.09207420899226548,0.15415067982725825,0.4495698122841935
0.0,0.6474209377057245,0.2876820724517809,0.3021832533225622
0.0,0.27628707155153337,0.4054651081081644,0.8260034287163047
0.0,0.16560541372312,0.5108256237659906,0.06684859722757885
0.0,0.6075679856719156,0.6061358035703155,0.752080819839823
0.0,0.557690903756829,0.6931471805599453,1.3685317738479243
