S1905_Actual,S1905_Simulated,S1481_Actual,S1481_Simulated
0.0,0.36172044398760594,0.0,0.502759145915681
0.0,0.38096123684553795,0.0,0.3500381638693266
0.0,0.043593487546242926,0.0,1.053914113818657
0.0,0.9807127051685712,0.0,1.0613700617303015
0.0,0.5829851638713011,0.0,0.38414182670472025
0.0,1.3313874035986246,0.0,1.3036395210609135
0.0,0.9864143755568456,0.15415067982725825,0.3254972329745591
0.0,0.5741671758180068,0.2876820724517809,0.7550892702782475
0.0,0.24821512082678904,0.4054651081081644,0.8561592483922347
0.0,0.7854487249323413,0.5108256237659906,0.641722218868491
0.0,0.11323088547354981,0.6061358035703155,0.5337959252931519
0.0,0.868981730153844,0.6931471805599453,1.3264704890787646
