S1905_Actual,S1905_Simulated,S1481_Actual,S1481_Simulated
0.0,0.36172044398760594,0.0,0.502759145915681
0.0,0.0,0.0,0.035541384589406755
0.0,0.2161832006174946,0.0,0.3704080875680509
0.0,0.5904170596311443,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.29501055550905475,0.0,0.7572671877575063
0.0,0.15042527613365678,0.15415067982725825,0.3754183071816286
0.0,0.0,0.2876820724517809,0.6462881910363303
0.0,0.0,0.4054651081081644,0.9304334759528265
0.0,0.41576754510414315,0.5108256237659906,0.17685482705683647
0.0,0.37337282420369905,0.6061358035703155,1.275122372784454
0.0,0.8700617783024931,0.6931471805599453,1.3113236415037535
