RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.5553480614894135,3.3241618483350153,2.4849066497880004,4.288801949621111,0.6931471805599453,2.599355956726943,0.0,1.2264470614375145,5.032885903031075,4.534028144429186,3.716616209085536,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.8256313078188295,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,2.9952880040822114,3.5553480614894135,2.962475179481899,2.4849066497880004,3.4613839050476534,0.6931471805599453,4.803295506529638,0.0,0.0,5.043425116919247,4.825688775752177,3.713572066704308,5.256379322581702,3.091042453358316,2.321875121177553,3.5553480614894135,3.6151593213822766,5.82600010738045,4.547858060277685,3.258096538021482,2.5682556051866063
3.1354942159291497,3.7010332863402895,3.5553480614894135,2.828493196625852,2.4849066497880004,3.27727974000711,0.6931471805599453,4.311146389586419,0.0,2.2015705385825437,5.043425116919247,5.365220379458296,3.713572066704308,3.0567382561054535,3.091042453358316,2.091747072421573,3.5553480614894135,3.9359865812733186,5.82600010738045,5.677771359323472,3.258096538021482,1.555518596202717
3.1354942159291497,3.3718630289640394,3.5553480614894135,2.5760875321767855,2.4849066497880004,4.511641882744415,0.6931471805599453,5.429728578831417,0.0,1.2387096799058332,5.043425116919247,4.1840539031740125,3.713572066704308,3.2544852132967366,3.091042453358316,2.788752128953025,3.5553480614894135,4.399024601032413,5.82600010738045,5.6579799270194595,3.258096538021482,2.5608678176893522
3.1354942159291497,3.6957514087134515,3.5553480614894135,3.1732108242969153,2.4849066497880004,4.409570450914255,0.6931471805599453,3.4472048109820026,0.0,1.21538163659895,5.043425116919247,4.191666042924473,3.713572066704308,4.426086202309152,3.091042453358316,3.0600913785210575,3.5553480614894135,2.578754777218015,5.82600010738045,6.809993913380216,3.258096538021482,1.6615956728600727
3.1354942159291497,3.1840738848845858,3.5553480614894135,3.8301520622656224,2.4849066497880004,5.282803484910187,0.6931471805599453,0.6398830955423629,0.0,0.18180684469361763,5.043425116919247,4.33738390728942,3.713572066704308,3.7685450868727464,3.091042453358316,2.977830288134787,3.5553480614894135,3.0834833751077806,5.82600010738045,5.821494384440454,3.258096538021482,1.7740479780835579
3.1354942159291497,3.333143130575021,3.5553480614894135,3.1148919060919673,2.4849066497880004,2.8098195942121307,0.6931471805599453,2.8548480708615465,0.0,1.5056117907055406,5.043425116919247,5.21826848430228,3.713572066704308,4.142168845310021,3.091042453358316,3.5352845651696194,3.5553480614894135,2.842038564593326,5.82600010738045,4.677458634970441,3.258096538021482,4.067649139837235
3.1354942159291497,3.7813179680372,3.5553480614894135,2.5109563725411963,2.4849066497880004,4.6229457446200755,0.6931471805599453,5.6252358382246355,0.0,0.05484085972350039,5.043425116919247,4.689663346362752,3.713572066704308,4.488300522004678,3.091042453358316,2.155181397011069,3.5553480614894135,3.9069627932447,5.82600010738045,5.987000697350549,3.258096538021482,1.0632471623457087
3.1354942159291497,3.893167731308076,3.5553480614894135,3.5272521434494957,2.4849066497880004,4.361561091010414,0.6931471805599453,4.022539585287466,0.0,0.7779436576849456,5.043425116919247,4.293687138838545,3.713572066704308,4.623013280711175,3.091042453358316,2.6791672516792966,3.5553480614894135,3.667557527295339,5.82600010738045,4.245363026802714,3.258096538021482,2.8316764431703816
3.1354942159291497,3.2874711469965,3.5553480614894135,2.9809181532689304,2.4849066497880004,4.496858981332947,0.6931471805599453,1.6622602694259787,0.0,1.6918086794229112,5.043425116919247,4.026923797586224,3.713572066704308,4.08489783177378,3.091042453358316,2.412034525400544,3.5553480614894135,4.189753679360361,5.82600010738045,5.0866963785924675,3.258096538021482,2.8786658269486973
3.1354942159291497,3.7280912834919016,3.5553480614894135,2.6837154882612126,2.4849066497880004,6.289940641067673,0.6931471805599453,2.0523661415637657,0.0,3.644222428133336,5.043425116919247,4.416080951739548,3.713572066704308,3.1042280564688083,3.091042453358316,1.079367484247638,3.5553480614894135,4.021171907662225,5.82600010738045,5.735761846223289,3.258096538021482,2.915609471785774
3.1354942159291497,3.5921096958822316,3.5553480614894135,2.8411906172748447,2.4849066497880004,6.073949621981742,0.6931471805599453,0.0,0.0,2.6225300786302954,5.043425116919247,4.9773172418744505,3.713572066704308,5.127829314338218,3.091042453358316,1.8270542700684937,3.5553480614894135,3.826329970494468,5.82600010738045,5.747007965480735,3.258096538021482,4.451839628483238
