COMMIT_DATE,SQALE_INDEX
2001-03-27 05:25:57,0.0
2001-05-07 00:32:33,0.0
2001-06-06 00:32:33,0.0
2001-07-14 23:54:51,0.0
2001-08-21 21:59:02,0.0
2001-10-14 00:54:24,0.0
2001-11-13 00:54:24,0.0
2001-12-15 19:19:24,0.0
2002-01-16 23:31:37,0.0
2002-03-06 20:21:24,0.0
2002-04-06 23:28:35,0.0
2002-05-17 07:25:50,0.0
2002-06-29 22:29:22,0.0
2002-08-15 20:21:27,0.0
2002-09-22 21:45:35,0.0
2002-10-25 00:31:14,0.0
2002-11-26 21:28:46,0.0
2003-01-03 20:32:35,0.0
2003-02-04 07:28:14,0.0
2003-03-09 21:25:17,0.0
2003-04-16 08:36:34,0.0
2003-05-16 14:50:22,0.0
2003-07-03 19:10:27,0.0
2003-08-02 20:37:16,0.0
2003-09-01 20:37:16,0.0
2003-10-09 20:43:52,0.0
2003-11-08 20:43:52,0.0
2004-01-05 20:56:16,0.0
2004-02-15 04:28:19,0.0
2004-03-16 04:28:19,0.0
2004-05-10 19:51:13,0.0
2004-07-05 00:48:12,0.0
2004-08-04 00:48:12,0.0
2004-09-16 21:01:28,0.0
2004-10-16 21:01:28,0.0
2004-11-15 21:01:28,0.0
2004-12-15 21:01:28,0.0
2005-01-14 21:01:28,0.0
2005-02-18 21:05:19,0.0
2005-03-20 21:05:19,0.0
2005-04-19 21:05:19,0.0
2005-05-28 23:34:52,0.0
2005-06-27 23:34:52,0.0
2005-07-27 23:34:52,0.0
2005-09-01 18:12:19,0.0
2005-10-05 20:35:31,0.0
2005-11-11 04:43:58,0.0
2005-12-11 04:43:58,0.0
2006-01-10 04:43:58,0.0
2006-02-09 04:43:58,0.0
2006-03-11 04:43:58,0.0
2006-04-10 04:43:58,0.0
2006-05-10 04:43:58,0.0
2006-06-09 04:43:58,0.0
2006-07-09 04:43:58,0.0
2006-09-02 14:17:15,0.0
2006-11-01 01:13:08,0.0
2006-12-26 23:25:41,0.0
2007-01-25 23:25:41,0.0
2007-02-24 23:25:41,0.0
2007-03-26 23:25:41,0.0
2007-05-18 15:57:59,0.0
2007-06-27 05:34:15,0.0
2007-08-01 04:31:50,0.0
2007-08-31 04:31:50,0.0
2007-09-30 04:31:50,0.0
2007-10-30 04:31:50,0.0
2007-11-29 04:31:50,0.0
2008-01-02 06:43:16,0.0
2008-02-01 06:43:16,0.0
2008-03-13 16:21:49,0.0
2008-04-21 18:05:18,0.0
2008-05-21 18:05:18,0.0
2008-06-20 18:05:18,0.0
2008-08-18 17:52:45,0.0
2008-09-17 17:52:45,0.0
2008-10-17 17:52:45,0.0
2008-11-16 17:52:45,0.0
2008-12-16 17:52:45,0.0
2009-01-15 17:52:45,0.0
2009-02-14 17:52:45,0.0
2009-03-16 17:52:45,0.0
2009-04-15 17:52:45,0.0
2009-06-10 09:27:06,0.0
2009-08-04 01:25:28,0.0
2009-09-07 15:00:40,0.0
2009-10-07 15:00:40,0.0
2009-11-09 12:26:52,0.0
2009-12-09 12:26:52,0.0
2010-01-08 12:26:52,0.0
2010-02-07 12:26:52,0.0
2010-03-09 12:26:52,0.0
2010-04-08 12:26:52,0.0
2010-05-08 12:26:52,0.0
2010-06-07 12:26:52,0.0
2010-07-07 12:26:52,0.0
2010-08-06 12:26:52,0.0
2010-09-10 12:19:08,0.0
2010-10-10 12:19:08,0.0
2010-11-21 02:11:21,0.0
2010-12-21 02:11:21,0.0
2011-01-20 02:11:21,0.0
2011-02-19 02:11:21,0.0
2011-03-21 02:11:21,0.0
2011-04-20 02:11:21,0.0
2011-05-20 02:11:21,0.0
2011-06-19 02:11:21,0.0
2011-07-19 02:11:21,0.0
2011-08-18 02:11:21,0.0
2011-09-17 02:11:21,0.0
2011-10-17 02:11:21,0.0
2011-11-16 02:11:21,0.0
2011-12-16 02:11:21,0.0
2012-01-15 02:11:21,0.0
2012-02-14 02:11:21,0.0
2012-03-15 02:11:21,0.0
2012-04-14 02:11:21,0.0
2012-05-14 02:11:21,0.0
2012-06-13 02:11:21,0.0
2012-07-13 02:11:21,0.0
2012-08-12 02:11:21,0.0
2012-09-11 02:11:21,0.0
2012-10-11 02:11:21,0.0
2012-11-10 02:11:21,0.0
2012-12-10 02:11:21,0.0
2013-01-22 19:22:39,0.0
2013-03-03 11:33:42,0.0
2013-04-02 11:33:42,0.0
2013-05-02 11:33:42,0.0
2013-06-01 11:33:42,0.0
2013-07-01 11:33:42,0.0
2013-07-31 11:33:42,0.0
2013-08-30 11:33:42,0.0
2013-10-14 20:27:46,0.0
2013-12-04 20:33:06,0.0
2014-01-03 20:33:06,0.0
2014-02-02 20:33:06,0.0
2014-03-04 20:33:06,0.0
2014-04-03 20:33:06,0.0
2014-05-24 20:09:43,0.0
2014-06-23 20:09:43,0.0
2014-07-23 20:09:43,0.0
2014-08-22 20:09:43,0.0
2014-10-01 20:12:24,0.0
2014-10-31 20:12:24,0.0
2014-11-30 20:12:24,0.0
2014-12-30 20:12:24,0.0
2015-01-29 20:12:24,0.0
2015-02-28 20:12:24,0.0
2015-03-30 20:12:24,0.0
2015-04-29 20:12:24,0.0
2015-05-29 20:12:24,0.0
2015-06-28 20:12:24,0.0
2015-07-28 20:12:24,0.0
2015-08-27 20:12:24,0.0
2015-09-26 20:12:24,0.0
2015-10-26 20:12:24,0.0
2015-11-25 20:12:24,0.0
2015-12-25 20:12:24,0.0
2016-01-24 20:12:24,0.0
2016-02-23 20:12:24,0.0
2016-03-24 20:12:24,0.0
2016-04-23 20:12:24,0.0
2016-05-31 05:11:06,0.0
2016-06-30 05:11:06,0.0
2016-07-30 05:11:06,0.0
2016-09-12 14:08:25,0.0
2016-10-12 14:08:25,0.0
2016-11-11 14:08:25,0.0
2016-12-11 14:08:25,0.0
2017-01-10 14:08:25,0.0
2017-02-09 14:08:25,0.0
2017-03-11 14:08:25,0.0
2017-04-10 14:08:25,0.0
2017-05-10 14:08:25,0.0
2017-06-09 14:08:25,0.0
2017-07-09 14:08:25,0.0
2017-09-02 23:18:01,0.0
2017-10-02 23:18:01,0.0
2017-11-01 23:18:01,0.0
2017-12-23 22:22:43,0.0
2018-01-22 22:22:43,0.0
2018-02-21 22:22:43,0.0
2018-03-23 22:22:43,0.0
2018-04-22 22:22:43,0.0
2018-05-22 22:22:43,0.0
2018-06-27 21:45:08,0.0
2018-07-27 21:45:08,0.0
2018-08-26 21:45:08,0.0
2018-10-04 14:39:44,0.0
