COMMIT_DATE,SQALE_INDEX
2014-07-23 18:17:17,0.0
2014-08-24 05:42:45,0.0
2014-09-28 17:15:05,0.0
2014-10-28 17:15:05,0.0
2014-12-20 14:29:07,0.0
2015-02-06 05:17:31,0.0
2015-03-08 22:07:59,0.0
2015-04-09 18:16:37,0.0
2015-05-14 05:10:01,0.0
2015-06-27 00:03:30,0.0
2015-07-27 00:03:30,0.0
2015-09-06 18:02:42,0.0
2015-10-18 17:00:41,0.0
2015-11-21 21:18:10,0.0
2015-12-21 21:18:10,0.0
2016-01-20 21:18:10,0.0
2016-03-02 06:46:43,0.0
2016-04-01 06:46:43,0.0
2016-05-02 16:15:28,0.0
2016-06-15 17:11:39,0.0
2016-07-26 23:33:27,0.0
2016-09-08 20:52:26,0.0
2016-10-08 20:52:26,0.0
2016-11-24 16:18:08,0.0
