COMMIT_DATE,SQALE_INDEX
2003-11-09 18:18:04,0.0
2003-12-09 18:18:04,0.0
2004-01-08 18:18:04,0.0
2004-02-07 18:18:04,0.0
2004-03-09 03:05:51,0.0
2004-04-08 03:05:51,0.0
2004-05-08 03:05:51,0.0
2004-06-07 03:05:51,0.0
2004-07-19 01:41:26,0.0
2004-09-03 13:01:58,0.0
2004-11-01 03:08:12,0.0
2004-12-19 02:38:19,0.0
2005-01-18 02:38:19,0.0
2005-02-19 20:46:46,0.0
2005-03-21 20:46:46,0.0
2005-04-20 20:46:46,0.0
2005-05-20 20:46:46,0.0
2005-06-19 20:46:46,0.0
2005-07-19 20:46:46,0.0
2005-08-18 20:46:46,0.0
2005-09-17 20:46:46,0.0
2005-10-17 20:46:46,0.0
2005-11-16 20:46:46,0.0
2005-12-16 20:46:46,0.0
2006-01-15 20:46:46,0.0
2006-02-14 20:46:46,0.0
2006-03-16 20:46:46,0.0
2006-04-15 20:46:46,0.0
2006-05-15 20:46:46,0.0
2006-06-14 20:46:46,0.0
2006-07-14 20:46:46,0.0
2006-08-13 20:46:46,0.0
2006-09-12 20:46:46,0.0
2006-11-01 17:33:50,0.0
2006-12-01 17:33:50,0.0
2006-12-31 17:33:50,0.0
2007-01-30 17:33:50,0.0
2007-03-01 17:33:50,0.0
2007-03-31 17:33:50,0.0
2007-04-30 17:33:50,0.0
2007-05-30 17:33:50,0.0
2007-06-29 17:33:50,0.0
2007-07-29 17:33:50,0.0
2007-08-28 17:33:50,0.0
2007-09-27 17:33:50,0.0
2007-10-27 17:33:50,0.0
2007-11-26 17:33:50,0.0
2007-12-26 17:33:50,0.0
2008-01-25 17:33:50,0.0
2008-02-24 17:33:50,0.0
2008-03-25 17:33:50,0.0
2008-04-24 17:33:50,0.0
2008-05-24 17:33:50,0.0
2008-06-23 17:33:50,0.0
2008-07-23 17:33:50,0.0
2008-08-22 17:33:50,0.0
2008-09-21 17:33:50,0.0
2008-10-21 17:33:50,0.0
2008-11-20 17:33:50,0.0
2008-12-20 17:33:50,0.0
2009-01-19 17:33:50,0.0
2009-02-25 10:01:31,0.0
2009-03-27 10:01:31,0.0
2009-04-26 10:01:31,0.0
2009-05-26 10:01:31,0.0
2009-06-25 10:01:31,0.0
2009-07-25 10:01:31,0.0
2009-08-24 10:01:31,0.0
2009-09-23 10:01:31,0.0
2009-11-03 00:24:02,0.0
2009-12-03 00:24:02,0.0
2010-01-02 00:24:02,0.0
2010-02-01 00:24:02,0.0
2010-03-03 00:24:02,0.0
2010-04-02 00:24:02,0.0
2010-05-02 00:24:02,0.0
2010-06-01 00:24:02,0.0
2010-07-01 00:24:02,0.0
2010-07-31 00:24:02,0.0
2010-08-30 00:24:02,0.0
2010-09-29 00:24:02,0.0
2010-10-29 00:24:02,0.0
2010-11-28 00:24:02,0.0
2010-12-28 00:24:02,0.0
2011-01-27 00:24:02,0.0
2011-02-26 00:24:02,0.0
2011-04-10 04:41:29,0.0
2011-05-10 04:41:29,0.0
2011-06-09 04:41:29,0.0
2011-07-09 04:41:29,0.0
2011-08-12 04:45:25,0.0
2011-09-26 20:59:29,0.0
2011-11-23 16:31:09,0.0
2012-01-09 14:07:34,0.0
2012-02-08 14:07:34,0.0
2012-03-27 01:39:27,0.0
2012-04-26 01:39:27,0.0
2012-05-26 01:39:27,0.0
2012-07-06 15:05:14,0.0
2012-08-08 18:47:36,0.0
2012-09-21 13:59:46,0.0
2012-10-21 13:59:46,0.0
2012-12-14 18:49:49,0.0
2013-01-13 18:49:49,0.0
2013-02-12 18:49:49,0.0
2013-03-14 18:49:49,0.0
2013-04-13 18:49:49,0.0
2013-05-13 19:42:50,0.0
2013-06-12 19:42:50,0.0
2013-07-12 19:42:50,0.0
2013-08-11 19:42:50,0.0
2013-09-10 19:42:50,0.0
2013-10-10 19:42:50,0.0
2013-11-09 19:42:50,0.0
2013-12-09 19:42:50,0.0
2014-02-04 13:12:06,0.0
2014-03-06 13:12:06,0.0
2014-04-05 13:12:06,0.0
2014-05-08 09:22:41,0.0
2014-06-07 09:22:41,0.0
2014-07-16 16:08:36,0.0
2014-08-15 16:08:36,0.0
2014-09-14 16:08:36,0.0
2014-10-14 16:08:36,0.0
2014-11-13 16:08:36,0.0
2014-12-15 15:54:38,0.0
2015-01-14 15:54:38,0.0
2015-02-13 15:54:38,0.0
2015-04-13 21:19:22,0.0
