COMMIT_DATE,SQALE_INDEX
2010-12-02 04:33:21,0.0
2011-01-01 04:33:21,0.0
2011-01-31 04:33:21,0.0
2011-03-02 04:33:21,0.0
2011-04-01 04:33:21,0.0
2011-05-01 04:33:21,0.0
2011-05-31 04:33:21,0.0
2011-06-30 04:33:21,0.0
2011-07-30 04:33:21,0.0
2011-09-24 08:07:53,0.0
2011-10-27 06:20:52,0.0
2011-11-26 06:20:52,0.0
2011-12-26 06:20:52,0.0
2012-02-09 22:36:45,0.0
2012-03-22 13:47:03,0.0
2012-04-25 18:26:50,0.0
2012-05-31 21:56:53,0.0
2012-07-16 14:10:39,0.0
2012-08-15 14:10:39,0.0
2012-10-06 11:41:04,0.0
2012-11-13 13:18:08,0.0
2013-01-03 16:37:53,0.0
2013-02-19 15:09:41,0.0
2013-03-21 15:09:41,0.0
2013-04-20 15:09:41,0.0
2013-05-20 15:09:41,0.0
2013-06-19 15:09:41,0.0
2013-08-08 02:43:04,0.0
2013-09-23 18:14:47,0.0
2013-11-12 14:27:59,0.0
2013-12-12 14:27:59,0.0
2014-01-11 14:27:59,0.0
2014-02-12 16:01:21,0.0
2014-03-14 16:01:21,0.0
2014-05-05 01:26:47,0.0
2014-06-04 01:26:47,0.0
2014-07-04 01:26:47,0.0
2014-08-03 01:26:47,0.0
2014-09-02 01:26:47,0.0
2014-10-02 01:26:47,0.0
2014-11-16 06:58:24,0.0
2015-01-09 15:13:29,0.0
2015-02-11 02:15:41,0.0
2015-03-13 02:15:41,0.0
2015-04-12 17:44:07,0.0
2015-05-12 17:44:07,0.0
2015-06-11 17:44:07,0.0
2015-07-11 17:44:07,0.0
2015-08-10 17:44:07,0.0
2015-09-22 13:14:58,0.0
2015-10-22 13:14:58,0.0
2015-12-16 18:59:37,0.0
2016-01-15 18:59:37,0.0
2016-02-14 18:59:37,0.0
2016-03-15 18:59:37,0.0
2016-05-01 20:37:25,0.0
2016-05-31 20:37:25,0.0
2016-06-30 20:37:25,0.0
2016-08-10 00:03:57,0.0
2016-09-09 00:03:57,0.0
2016-10-09 00:03:57,0.0
2016-11-08 00:03:57,0.0
2016-12-08 00:03:57,0.0
2017-01-21 22:23:53,0.0
2017-03-19 08:51:27,0.0
2017-04-18 08:51:27,0.0
2017-05-18 08:51:27,0.0
2017-06-17 08:51:27,0.0
2017-07-19 23:55:42,0.0
2017-09-05 19:09:18,0.0
2017-10-18 23:08:01,0.0
2017-11-17 23:08:01,0.0
2017-12-17 23:08:01,0.0
2018-01-16 23:08:01,0.0
2018-02-18 19:32:43,0.0
2018-03-20 19:32:43,0.0
2018-05-16 15:30:37,0.0
2018-06-15 15:30:37,0.0
2018-07-23 15:32:11,0.0
