COMMIT_DATE,SQALE_INDEX
2005-02-19 18:15:52,0.0
2005-03-23 22:12:38,0.0
2005-04-24 21:31:41,0.0
2005-05-26 19:05:57,0.0
2005-07-23 11:34:09,0.0
2005-09-02 19:37:23,0.0
2005-10-12 21:32:29,0.0
2005-11-20 12:57:03,0.0
2005-12-23 17:51:36,0.0
2006-01-29 16:50:48,0.0
2006-03-11 18:33:23,0.0
2006-04-10 18:33:23,0.0
2006-05-14 18:09:39,0.0
2006-07-02 11:04:49,0.0
2006-08-04 15:50:05,0.0
2006-09-04 14:27:43,0.0
2006-10-04 17:33:58,0.0
2006-11-11 12:42:16,0.0
2007-01-05 18:14:10,0.0
2007-02-09 20:53:25,0.0
2007-03-11 21:48:22,0.0
2007-04-13 10:26:04,0.0
2007-05-16 16:58:03,0.0
2007-06-16 11:44:24,0.0
2007-07-17 12:25:04,0.0
2007-08-21 07:46:29,0.0
2007-09-30 14:36:07,0.0
2007-11-02 10:01:45,0.0
2007-12-04 17:03:49,0.0
2008-01-06 13:40:34,0.0
2008-02-24 19:40:51,0.0
2008-03-29 23:00:30,0.0
2008-04-30 00:57:11,0.0
2008-06-09 20:47:42,0.0
2008-07-12 12:28:02,0.0
2008-08-29 08:42:39,0.0
2008-10-12 12:16:31,0.0
2008-11-11 12:16:31,0.0
2009-01-04 22:59:39,0.0
2009-02-06 15:57:10,0.0
2009-03-09 18:36:49,0.0
2009-04-08 18:36:49,0.0
2009-05-18 18:28:02,0.0
2009-07-01 20:07:27,0.0
2009-07-31 20:07:27,0.0
2009-09-03 21:04:10,0.0
2009-10-10 13:19:54,0.0
2009-11-25 20:07:13,0.0
2010-01-16 13:56:49,0.0
2010-02-15 20:06:25,0.0
2010-03-22 22:02:09,0.0
2010-04-21 22:02:09,0.0
2010-05-21 22:02:09,0.0
2010-06-20 22:02:09,0.0
2010-07-20 22:02:09,0.0
2010-08-19 22:02:09,0.0
2010-09-18 22:02:09,0.0
2010-10-18 22:02:09,0.0
2010-11-17 22:02:09,0.0
2010-12-17 22:02:09,0.0
2011-01-16 22:02:09,0.0
2011-02-15 22:02:09,0.0
2011-03-17 22:02:09,0.0
2011-04-16 22:02:09,0.0
2011-05-16 22:02:09,0.0
2011-06-15 22:02:09,0.0
2011-07-15 22:02:09,0.0
2011-08-14 22:02:09,0.0
2011-09-13 22:02:09,0.0
2011-10-13 22:02:09,0.0
2011-11-12 22:02:09,0.0
2011-12-12 22:02:09,0.0
2012-01-11 22:02:09,0.0
2012-02-10 22:02:09,0.0
2012-03-11 22:02:09,0.0
2012-04-10 22:02:09,0.0
2012-05-10 22:02:09,0.0
2012-06-09 22:02:09,0.0
2012-07-09 22:02:09,0.0
2012-08-08 22:02:09,0.0
2012-09-07 22:02:09,0.0
2012-10-07 22:02:09,0.0
2012-11-06 22:02:09,0.0
2012-12-06 22:02:09,0.0
2013-01-05 22:02:09,0.0
2013-02-04 22:02:09,0.0
2013-03-06 22:02:09,0.0
2013-04-05 22:02:09,0.0
2013-05-05 22:02:09,0.0
2013-06-04 22:02:09,0.0
2013-07-04 22:02:09,0.0
2013-08-03 22:02:09,0.0
2013-09-02 22:02:09,0.0
2013-10-02 22:02:09,0.0
2013-11-01 22:02:09,0.0
2013-12-01 22:02:09,0.0
2013-12-31 22:02:09,0.0
2014-01-30 22:02:09,0.0
2014-03-01 22:02:09,0.0
2014-03-31 22:02:09,0.0
2014-04-30 22:02:09,0.0
2014-05-30 22:02:09,0.0
2014-06-29 22:02:09,0.0
2014-07-29 22:02:09,0.0
2014-08-28 22:02:09,0.0
2014-10-24 07:14:58,0.0
2014-11-26 20:28:57,0.0
2014-12-26 20:28:57,0.0
2015-02-08 13:14:33,0.0
2015-03-14 15:48:55,0.0
2015-04-13 18:31:20,0.0
2015-05-26 18:56:31,0.0
2015-06-25 18:56:31,0.0
2015-07-25 18:56:31,0.0
2015-08-25 10:05:34,0.0
2015-09-24 10:05:34,0.0
2015-10-25 15:10:52,0.0
2015-11-25 15:17:53,0.0
2016-01-20 19:28:13,0.0
2016-03-08 20:04:26,0.0
2016-04-16 13:33:10,0.0
2016-06-05 10:50:55,0.0
2016-07-16 11:27:17,0.0
2016-08-27 19:39:26,0.0
2016-09-27 17:49:09,0.0
2016-10-31 17:33:27,0.0
2016-12-02 18:56:30,0.0
2017-01-04 14:20:52,0.0
2017-02-23 13:26:36,0.0
2017-03-31 19:54:39,0.0
2017-05-01 19:13:18,0.0
