COMMIT_DATE,SQALE_INDEX
2005-12-21 19:17:17,0.0
2006-01-20 19:17:17,0.0
2006-02-19 19:17:17,0.0
2006-03-21 19:17:17,0.0
2006-05-07 20:18:21,0.0
2006-06-17 21:51:43,0.0
2006-07-17 21:51:43,0.0
2006-08-16 21:51:43,0.0
2006-09-29 19:54:01,0.0
2006-10-29 19:54:01,0.0
2006-12-08 10:48:30,0.0
2007-01-20 16:01:58,0.0
2007-02-19 16:42:29,0.0
2007-04-07 11:18:37,0.0
2007-05-07 20:08:31,0.0
2007-06-17 12:40:50,0.0
2007-07-20 18:13:22,0.0
2007-08-21 08:06:00,0.0
2007-09-22 10:56:04,0.0
2007-10-24 15:02:49,0.0
2007-12-10 18:01:12,0.0
2008-01-20 19:00:19,0.0
2008-02-27 20:40:35,0.0
2008-04-05 10:53:05,0.0
2008-05-06 18:12:39,0.0
2008-06-06 18:13:18,0.0
2008-07-10 20:16:33,0.0
2008-08-10 19:35:36,0.0
2008-09-09 19:35:36,0.0
2008-10-18 17:14:05,0.0
2008-12-01 11:47:46,0.0
2008-12-31 11:47:46,0.0
2009-02-14 16:46:33,0.0
2009-03-18 02:44:13,0.0
2009-04-17 23:39:31,0.0
2009-05-28 20:00:51,0.0
2009-07-09 19:29:11,0.0
2009-09-03 20:33:15,0.0
2009-10-13 10:52:28,0.0
2009-11-18 21:07:35,0.0
2010-01-08 19:17:48,0.0
2010-02-26 12:19:06,0.0
2010-04-02 10:03:44,0.0
2010-05-06 20:02:22,0.0
2010-06-11 22:10:52,0.0
2010-07-12 21:36:47,0.0
2010-08-12 20:32:54,0.0
2010-09-13 19:05:19,0.0
2010-10-15 15:20:10,0.0
2010-11-14 20:42:47,0.0
2010-12-16 11:54:30,0.0
2011-02-08 20:08:00,0.0
2011-03-10 22:45:30,0.0
2011-05-07 13:42:15,0.0
2011-06-09 15:01:42,0.0
2011-07-11 13:58:24,0.0
2011-08-11 07:46:35,0.0
2011-09-18 16:32:53,0.0
2011-10-26 17:11:41,0.0
2011-11-27 15:25:53,0.0
2012-01-09 15:27:04,0.0
2012-02-10 14:14:30,0.0
2012-03-15 17:02:07,0.0
2012-04-24 15:55:07,0.0
2012-05-28 18:29:50,0.0
2012-06-29 13:59:57,0.0
2012-08-08 20:35:13,0.0
2012-10-04 11:19:59,0.0
2012-11-04 07:37:50,0.0
2012-12-05 12:31:20,0.0
2013-01-06 16:13:33,0.0
2013-02-06 01:41:58,0.0
2013-03-09 09:46:33,0.0
2013-04-13 10:38:24,0.0
2013-05-16 09:12:42,0.0
2013-06-19 16:07:10,0.0
2013-07-27 15:59:36,0.0
2013-08-28 17:49:46,0.0
2013-10-02 12:41:38,0.0
2013-11-01 12:41:38,0.0
2013-12-01 20:33:37,0.0
2014-01-15 12:19:06,0.0
2014-02-17 13:18:13,0.0
2014-03-31 14:04:34,0.0
2014-05-21 18:57:59,0.0
2014-06-23 17:17:55,0.0
2014-07-28 15:57:36,0.0
2014-08-27 17:07:34,0.0
2014-10-03 07:58:47,0.0
2014-11-07 15:23:03,0.0
2014-12-19 20:59:42,0.0
2015-01-18 20:59:42,0.0
2015-02-23 09:44:18,0.0
2015-04-18 10:31:15,0.0
2015-05-22 07:24:01,0.0
2015-06-21 10:43:48,0.0
2015-07-23 09:59:37,0.0
2015-08-22 09:59:37,0.0
2015-10-03 13:46:19,0.0
2015-11-12 23:10:58,0.0
2015-12-22 12:40:01,0.0
2016-01-21 12:40:01,0.0
2016-02-20 12:40:01,0.0
2016-04-02 10:26:11,0.0
2016-05-28 17:00:08,0.0
2016-07-26 12:42:27,0.0
2016-08-28 13:02:35,0.0
2016-09-30 14:02:33,0.0
2016-10-30 14:02:33,0.0
2016-12-27 19:48:07,0.0
2017-01-29 19:22:20,0.0
2017-03-01 10:47:22,0.0
2017-03-31 10:47:22,0.0
2017-05-01 10:47:09,0.0
