COMMIT_DATE,SQALE_INDEX
2005-08-16 18:33:34,0.0
2005-09-15 18:33:34,0.0
2005-10-30 07:47:41,0.0
2005-12-03 16:32:50,0.0
2006-01-13 13:55:13,0.0
2006-02-13 15:46:16,0.0
2006-03-16 15:57:37,0.0
2006-04-19 14:43:32,0.0
2006-05-24 07:42:30,0.0
2006-06-24 15:03:17,0.0
2006-07-24 15:26:49,0.0
2006-08-23 20:03:22,0.0
2006-09-25 16:10:48,0.0
2006-10-26 14:40:07,0.0
2006-12-06 23:21:41,0.0
2007-01-18 01:36:45,0.0
2007-02-21 23:53:59,0.0
2007-03-28 14:34:01,0.0
2007-05-03 13:51:48,0.0
2007-06-05 15:19:52,0.0
2007-07-05 21:24:02,0.0
2007-08-06 12:01:51,0.0
2007-09-05 15:17:17,0.0
2007-10-07 10:25:46,0.0
2007-11-06 21:09:10,0.0
2007-12-07 08:22:20,0.0
2008-01-07 14:34:03,0.0
2008-02-15 22:19:59,0.0
2008-03-18 11:24:45,0.0
2008-04-21 20:55:17,0.0
2008-05-29 07:43:23,0.0
2008-07-02 09:46:11,0.0
2008-08-01 12:52:36,0.0
2008-09-05 21:38:05,0.0
2008-10-06 07:55:39,0.0
2008-11-05 13:10:54,0.0
2008-12-10 12:29:41,0.0
2009-01-12 09:54:01,0.0
2009-02-11 14:58:19,0.0
2009-03-16 23:34:01,0.0
2009-04-16 06:33:10,0.0
2009-05-16 09:01:22,0.0
2009-06-15 09:47:06,0.0
2009-07-15 15:43:44,0.0
