COMMIT_DATE,SQALE_INDEX
2002-04-26 04:45:28,0.0
2002-06-07 03:02:55,0.0
2002-08-05 05:04:53,0.0
2002-09-04 05:04:53,0.0
2002-10-10 13:51:36,0.0
2002-11-09 13:51:36,0.0
2002-12-16 10:41:59,0.0
2003-02-09 20:17:55,0.0
2003-03-11 20:17:55,0.0
2003-05-09 12:22:29,0.0
2003-06-22 19:43:01,0.0
2003-07-22 19:43:01,0.0
2003-08-21 19:43:01,0.0
2003-09-20 19:43:01,0.0
2003-10-20 19:43:01,0.0
2003-11-19 19:43:01,0.0
2003-12-30 20:47:53,0.0
2004-01-29 20:47:53,0.0
2004-02-28 20:47:53,0.0
2004-03-29 20:47:53,0.0
2004-05-19 15:22:45,0.0
2004-06-18 15:22:45,0.0
2004-08-15 16:01:12,0.0
2004-09-14 16:01:12,0.0
2004-10-14 16:01:12,0.0
2004-11-13 16:01:12,0.0
2004-12-13 16:01:12,0.0
2005-01-12 16:01:12,0.0
2005-02-11 16:01:12,0.0
2005-03-13 16:01:12,0.0
2005-04-12 16:01:12,0.0
2005-05-12 16:01:12,0.0
2005-06-28 14:01:38,0.0
2005-07-28 14:01:38,0.0
2005-08-27 14:01:38,0.0
2005-09-26 14:01:38,0.0
2005-10-26 14:01:38,0.0
2005-11-25 14:01:38,0.0
2005-12-25 14:01:38,0.0
2006-02-14 06:04:58,0.0
2006-03-19 23:45:43,0.0
2006-04-26 01:25:57,0.0
2006-05-26 01:25:57,0.0
2006-06-25 01:25:57,0.0
2006-08-06 18:36:29,0.0
2006-09-26 12:02:02,0.0
2006-10-26 12:02:02,0.0
2006-11-29 05:11:23,0.0
2006-12-29 05:11:23,0.0
2007-01-28 05:11:23,0.0
2007-02-27 05:11:23,0.0
2007-03-29 05:11:23,0.0
2007-04-28 05:11:23,0.0
2007-06-02 03:54:51,0.0
2007-07-02 03:54:51,0.0
2007-08-01 03:54:51,0.0
2007-08-31 03:54:51,0.0
2007-10-12 03:35:21,0.0
2007-11-17 18:02:30,0.0
2008-01-07 03:15:46,0.0
2008-03-02 19:37:56,0.0
2008-04-01 19:37:56,0.0
2008-05-23 06:10:00,0.0
