COMMIT_DATE,SQALE_INDEX
2003-05-14 02:40:18,0.0
2003-06-18 17:46:38,0.0
2003-07-31 20:09:21,0.0
2003-08-30 20:09:21,0.0
2003-10-04 15:14:08,0.0
2003-11-03 19:04:34,0.0
2003-12-10 00:04:46,0.0
2004-01-09 19:02:47,0.0
2004-02-08 19:02:47,0.0
2004-03-17 19:54:27,0.0
2004-04-18 21:33:38,0.0
2004-05-24 00:28:10,0.0
2004-06-23 00:28:10,0.0
2004-07-26 22:55:40,0.0
2004-09-21 02:07:20,0.0
2004-10-21 02:07:20,0.0
2004-11-20 02:07:20,0.0
2004-12-20 02:07:20,0.0
2005-01-19 02:07:20,0.0
2005-02-18 02:07:20,0.0
2005-04-14 18:39:07,0.0
2005-05-14 18:39:07,0.0
2005-06-13 18:39:07,0.0
2005-07-13 18:39:07,0.0
2005-08-12 18:39:07,0.0
2005-09-11 18:39:07,0.0
2005-10-11 18:39:07,0.0
2005-11-10 18:39:07,0.0
2005-12-10 18:39:07,0.0
2006-01-09 18:39:07,0.0
2006-02-08 18:39:07,0.0
2006-03-10 18:39:07,0.0
2006-04-09 18:39:07,0.0
2006-05-09 18:39:07,0.0
2006-06-08 18:39:07,0.0
2006-07-08 18:39:07,0.0
2006-08-07 18:39:07,0.0
2006-09-06 18:39:07,0.0
2006-10-06 18:39:07,0.0
2006-11-05 18:39:07,0.0
2006-12-05 18:39:07,0.0
2007-01-04 18:39:07,0.0
2007-02-03 18:39:07,0.0
2007-03-05 18:39:07,0.0
2007-04-04 18:39:07,0.0
2007-05-04 18:39:07,0.0
2007-06-03 18:39:07,0.0
2007-07-03 18:39:07,0.0
2007-08-02 18:39:07,0.0
2007-09-01 18:39:07,0.0
2007-10-01 18:39:07,0.0
2007-10-31 18:39:07,0.0
2007-11-30 18:39:07,0.0
2007-12-30 18:39:07,0.0
2008-01-29 18:39:07,0.0
2008-03-08 07:49:46,0.0
2008-04-27 00:35:56,0.0
2008-06-18 19:16:03,0.0
2008-07-18 19:16:03,0.0
2008-08-17 19:16:03,0.0
2008-09-16 19:16:03,0.0
2008-10-16 19:16:03,0.0
2008-11-15 19:16:03,0.0
2008-12-15 19:16:03,0.0
2009-01-14 19:16:03,0.0
2009-02-13 19:16:03,0.0
2009-03-24 07:18:36,0.0
2009-04-23 07:18:36,0.0
2009-05-23 07:18:36,0.0
2009-07-13 20:37:32,0.0
2009-08-12 20:37:32,0.0
2009-09-11 20:37:32,0.0
2009-10-11 20:37:32,0.0
2009-11-10 20:37:32,0.0
2009-12-10 20:37:32,0.0
2010-01-09 20:37:32,0.0
2010-02-08 20:37:32,0.0
2010-03-26 22:48:29,0.0
2010-04-25 22:48:29,0.0
2010-06-01 21:52:33,0.0
2010-07-01 21:52:33,0.0
2010-07-31 21:52:33,0.0
2010-09-17 04:46:08,0.0
2010-10-17 04:46:08,0.0
2010-11-16 04:46:08,0.0
2010-12-16 04:46:08,0.0
2011-01-21 19:19:51,0.0
2011-02-22 04:02:30,0.0
2011-04-01 20:59:03,0.0
2011-05-18 12:33:24,0.0
2011-06-17 12:33:24,0.0
2011-07-27 02:29:11,0.0
2011-08-26 02:29:11,0.0
2011-09-26 17:43:32,0.0
2011-11-13 20:59:07,0.0
2011-12-13 20:59:07,0.0
2012-01-12 20:59:07,0.0
2012-02-16 14:52:10,0.0
2012-03-17 18:32:14,0.0
2012-04-20 15:36:58,0.0
2012-05-20 15:36:58,0.0
2012-06-19 15:36:58,0.0
2012-08-17 20:42:18,0.0
2012-10-03 17:17:32,0.0
2012-11-28 20:57:07,0.0
2013-01-07 15:42:55,0.0
2013-02-18 19:14:31,0.0
2013-04-08 17:26:42,0.0
2013-05-08 17:26:42,0.0
2013-06-07 17:26:42,0.0
2013-07-07 17:26:42,0.0
2013-08-06 17:26:42,0.0
2013-09-05 17:26:42,0.0
2013-10-05 17:26:42,0.0
2013-11-07 19:37:16,0.0
2013-12-07 19:37:16,0.0
2014-01-06 19:37:16,0.0
2014-02-24 19:38:15,0.0
2014-04-09 00:12:36,0.0
2014-05-09 00:12:36,0.0
2014-06-11 22:45:54,0.0
2014-07-11 22:45:54,0.0
2014-08-22 22:56:08,0.0
2014-09-21 22:56:08,0.0
2014-11-04 02:18:12,0.0
2014-12-04 02:18:12,0.0
2015-01-03 02:18:12,0.0
2015-02-02 02:18:12,0.0
2015-03-04 02:18:12,0.0
2015-04-03 02:18:12,0.0
2015-05-03 02:18:12,0.0
2015-06-04 14:22:20,0.0
2015-07-04 14:22:20,0.0
2015-08-10 19:44:55,0.0
2015-09-09 19:44:55,0.0
2015-10-09 19:44:55,0.0
2015-11-08 19:44:55,0.0
2015-12-08 19:44:55,0.0
2016-01-18 01:08:56,0.0
2016-02-17 01:08:56,0.0
