COMMIT_DATE,SQALE_INDEX
2001-09-03 01:22:31,0.0
2001-10-03 01:22:31,0.0
2001-11-02 01:22:31,0.0
2001-12-02 01:22:31,0.0
2002-01-01 01:22:31,0.0
2002-01-31 01:22:31,0.0
2002-03-02 01:22:31,0.0
2002-04-10 03:40:21,0.0
2002-05-14 23:08:26,0.0
2002-06-18 00:01:16,0.0
2002-08-10 01:27:38,0.0
2002-09-09 01:27:38,0.0
2002-10-12 20:57:44,0.0
2002-11-26 01:20:08,0.0
2003-01-10 02:11:29,0.0
2003-02-18 18:11:37,0.0
2003-03-25 02:28:43,0.0
2003-05-04 23:48:59,0.0
2003-06-17 01:39:51,0.0
2003-07-17 01:39:51,0.0
2003-08-16 01:39:51,0.0
2003-09-15 01:39:51,0.0
2003-10-15 01:39:51,0.0
2003-11-14 01:39:51,0.0
2003-12-14 01:39:51,0.0
2004-01-17 03:25:14,0.0
2004-02-29 14:17:46,0.0
2004-04-01 02:55:32,0.0
2004-05-08 15:10:49,0.0
2004-06-29 21:15:46,0.0
2004-07-29 21:15:46,0.0
2004-08-28 21:15:46,0.0
2004-10-06 00:34:14,0.0
2004-11-05 00:34:14,0.0
2004-12-30 21:59:36,0.0
2005-01-29 21:59:36,0.0
2005-03-18 03:03:32,0.0
2005-04-17 03:03:32,0.0
2005-05-17 03:03:32,0.0
2005-06-16 03:03:32,0.0
2005-07-16 03:03:32,0.0
2005-08-15 03:03:32,0.0
2005-09-14 03:03:32,0.0
2005-10-29 19:02:38,0.0
2005-11-28 19:02:38,0.0
2005-12-28 19:02:38,0.0
2006-01-27 19:02:38,0.0
2006-02-26 19:02:38,0.0
2006-03-28 19:02:38,0.0
2006-04-27 19:02:38,0.0
2006-05-27 19:02:38,0.0
2006-06-26 19:02:38,0.0
2006-07-26 19:02:38,0.0
2006-08-25 19:02:38,0.0
2006-09-24 19:02:38,0.0
2006-10-24 19:02:38,0.0
2006-11-23 19:02:38,0.0
2007-01-10 22:45:44,0.0
2007-02-19 23:24:43,0.0
2007-03-21 23:24:43,0.0
2007-05-16 19:47:47,0.0
2007-07-02 20:47:47,0.0
2007-08-06 14:58:18,0.0
2007-09-05 14:58:18,0.0
2007-10-05 14:58:18,0.0
2007-11-04 14:58:18,0.0
2007-12-05 21:05:28,0.0
2008-02-02 22:02:40,0.0
2008-03-03 22:02:40,0.0
2008-05-02 17:46:46,0.0
2008-06-11 23:54:35,0.0
2008-07-11 23:54:35,0.0
2008-08-10 23:54:35,0.0
2008-09-09 23:54:35,0.0
2008-10-09 23:54:35,0.0
2008-11-08 23:54:35,0.0
2008-12-08 23:54:35,0.0
2009-01-07 23:54:35,0.0
2009-02-06 23:54:35,0.0
2009-03-08 23:54:35,0.0
2009-04-07 23:54:35,0.0
2009-05-29 10:23:40,0.0
2009-06-28 10:23:40,0.0
2009-07-28 10:23:40,0.0
2009-08-27 10:23:40,0.0
2009-09-26 10:23:40,0.0
2009-10-26 10:23:40,0.0
2009-11-25 10:23:40,0.0
2009-12-25 10:23:40,0.0
2010-01-24 10:23:40,0.0
2010-02-26 03:55:46,0.0
2010-03-28 03:55:46,0.0
2010-04-27 03:55:46,0.0
2010-05-27 03:55:46,0.0
2010-06-26 03:55:46,0.0
2010-07-26 03:55:46,0.0
2010-08-25 03:55:46,0.0
2010-09-24 03:55:46,0.0
2010-10-24 03:55:46,0.0
2010-11-23 03:55:46,0.0
2010-12-23 03:55:46,0.0
2011-01-22 03:55:46,0.0
2011-02-21 03:55:46,0.0
2011-03-23 03:55:46,0.0
2011-04-22 03:55:46,0.0
2011-06-07 21:47:55,0.0
2011-07-07 21:47:55,0.0
2011-08-06 21:47:55,0.0
2011-09-05 21:47:55,0.0
2011-10-28 04:00:29,0.0
2011-11-27 04:00:29,0.0
2012-01-20 17:58:11,0.0
2012-02-19 17:58:11,0.0
2012-03-20 17:58:11,0.0
2012-04-19 17:58:11,0.0
2012-05-19 17:58:11,0.0
2012-06-18 17:58:11,0.0
2012-07-18 17:58:11,0.0
2012-08-17 17:58:11,0.0
2012-09-16 17:58:11,0.0
2012-10-16 17:58:11,0.0
2012-11-15 17:58:11,0.0
2012-12-15 17:58:11,0.0
2013-01-14 17:58:11,0.0
2013-02-13 17:58:11,0.0
2013-03-15 17:58:11,0.0
2013-04-14 17:58:11,0.0
2013-05-14 17:58:11,0.0
2013-06-13 17:58:11,0.0
2013-07-13 17:58:11,0.0
2013-08-12 17:58:11,0.0
2013-09-14 02:13:01,0.0
2013-10-14 02:13:01,0.0
2013-11-13 02:13:01,0.0
2013-12-13 02:13:01,0.0
2014-01-12 02:13:01,0.0
2014-02-11 02:13:01,0.0
2014-03-13 02:13:01,0.0
2014-04-12 02:13:01,0.0
2014-05-12 02:13:01,0.0
2014-06-11 02:13:01,0.0
2014-07-11 02:13:01,0.0
2014-08-10 02:13:01,0.0
2014-09-09 02:13:01,0.0
2014-10-09 02:13:01,0.0
2014-11-08 02:13:01,0.0
2014-12-08 02:13:01,0.0
2015-01-07 02:13:01,0.0
2015-02-06 02:13:01,0.0
2015-03-08 02:13:01,0.0
2015-04-07 02:13:01,0.0
2015-05-07 02:13:01,0.0
2015-06-06 02:13:01,0.0
2015-07-06 02:13:01,0.0
2015-08-05 02:13:01,0.0
2015-09-04 02:13:01,0.0
2015-10-04 02:13:01,0.0
2015-11-24 16:21:28,0.0
2015-12-24 16:21:28,0.0
2016-01-23 16:21:28,0.0
2016-02-22 16:21:28,0.0
2016-03-23 16:21:28,0.0
2016-04-22 16:21:28,0.0
2016-05-22 16:21:28,0.0
2016-06-21 16:21:28,0.0
2016-07-21 16:21:28,0.0
2016-08-20 16:21:28,0.0
2016-09-19 16:21:28,0.0
2016-10-19 16:21:28,0.0
2016-11-18 16:21:28,0.0
2016-12-18 16:21:28,0.0
2017-01-17 16:21:28,0.0
2017-02-16 16:21:28,0.0
2017-03-18 16:21:28,0.0
2017-04-17 16:21:28,0.0
2017-05-17 16:21:28,0.0
2017-06-16 16:21:28,0.0
2017-07-16 16:21:28,0.0
2017-08-15 16:21:28,0.0
2017-09-14 16:21:28,0.0
2017-10-14 16:21:28,0.0
2017-11-13 16:21:28,0.0
2017-12-13 16:21:28,0.0
2018-01-12 16:21:28,0.0
2018-02-11 16:21:28,0.0
2018-03-13 16:21:28,0.0
2018-04-12 16:21:28,0.0
2018-05-15 18:57:31,0.0
