COMMIT_DATE,SQALE_INDEX
2005-08-05 12:21:46,0.0
2005-09-22 21:57:56,0.0
2005-10-22 21:57:56,0.0
2005-11-21 21:57:56,0.0
2005-12-21 21:57:56,0.0
2006-01-28 23:15:24,0.0
2006-03-11 19:18:50,0.0
2006-04-10 19:18:50,0.0
2006-05-24 20:29:38,0.0
2006-07-09 20:32:36,0.0
2006-08-08 20:32:36,0.0
2006-09-07 20:32:36,0.0
2006-10-07 20:32:36,0.0
2006-11-06 20:32:36,0.0
2006-12-06 20:32:36,0.0
2007-01-05 20:32:36,0.0
2007-02-04 20:32:36,0.0
2007-03-06 20:32:36,0.0
2007-04-05 20:32:36,0.0
2007-05-05 20:32:36,0.0
2007-06-04 20:32:36,0.0
2007-07-04 20:32:36,0.0
2007-08-03 20:32:36,0.0
2007-09-02 20:32:36,0.0
2007-10-02 20:32:36,0.0
2007-11-29 23:24:30,0.0
2008-01-01 22:50:59,0.0
2008-02-08 17:02:37,0.0
2008-04-07 08:59:39,0.0
2008-05-07 08:59:39,0.0
2008-06-20 16:12:45,0.0
2008-07-20 16:12:45,0.0
2008-08-19 16:12:45,0.0
2008-09-18 16:12:45,0.0
2008-11-13 23:58:31,0.0
2008-12-13 23:58:31,0.0
2009-01-13 22:56:37,0.0
2009-02-17 23:51:27,0.0
2009-03-19 23:51:27,0.0
2009-04-26 15:01:06,0.0
2009-05-26 15:01:06,0.0
2009-07-14 15:23:55,0.0
2009-08-13 15:23:55,0.0
2009-09-12 15:23:55,0.0
2009-10-12 15:23:55,0.0
2009-11-11 15:23:55,0.0
2009-12-11 15:23:55,0.0
2010-01-10 15:23:55,0.0
2010-03-04 18:03:14,0.0
2010-04-03 18:03:14,0.0
2010-05-31 22:16:39,0.0
2010-06-30 22:16:39,0.0
2010-08-12 16:18:02,0.0
2010-09-13 20:01:12,0.0
2010-10-24 19:54:09,0.0
2010-11-23 19:54:09,0.0
2010-12-23 19:54:09,0.0
2011-02-04 14:29:32,0.0
2011-03-06 14:29:32,0.0
2011-04-05 14:29:32,0.0
2011-05-05 14:29:32,0.0
2011-06-04 14:29:32,0.0
2011-07-04 14:29:32,0.0
2011-08-03 14:29:32,0.0
2011-09-02 14:29:32,0.0
2011-10-09 10:40:55,0.0
2011-11-30 07:57:29,0.0
2011-12-30 07:57:29,0.0
2012-01-29 07:57:29,0.0
2012-02-28 07:57:29,0.0
2012-04-02 14:36:30,0.0
2012-05-02 14:36:30,0.0
2012-06-01 14:36:30,0.0
2012-07-01 14:36:30,0.0
2012-07-31 14:36:30,0.0
2012-08-30 14:36:30,0.0
2012-10-22 19:14:08,0.0
2012-11-21 19:14:08,0.0
2012-12-21 19:14:08,0.0
2013-01-20 19:14:08,0.0
2013-02-19 19:14:08,0.0
2013-03-21 19:14:08,0.0
2013-04-20 19:14:08,0.0
2013-05-20 19:14:08,0.0
2013-06-19 19:14:08,0.0
2013-07-19 19:14:08,0.0
2013-08-18 19:14:08,0.0
2013-09-17 19:14:08,0.0
2013-10-17 19:14:08,0.0
2013-11-16 19:14:08,0.0
2013-12-20 03:14:49,0.0
2014-02-05 01:17:47,0.0
2014-03-07 01:17:47,0.0
2014-04-06 01:17:47,0.0
2014-05-06 01:17:47,0.0
2014-06-05 01:17:47,0.0
2014-07-05 01:17:47,0.0
2014-08-04 01:17:47,0.0
2014-09-03 01:17:47,0.0
2014-10-03 01:17:47,0.0
2014-11-02 01:17:47,0.0
2014-12-02 01:17:47,0.0
2015-01-01 01:17:47,0.0
2015-01-31 01:17:47,0.0
2015-03-02 01:17:47,0.0
2015-04-01 01:17:47,0.0
2015-05-01 01:17:47,0.0
2015-05-31 01:17:47,0.0
2015-06-30 01:17:47,0.0
2015-07-30 01:17:47,0.0
2015-08-29 01:17:47,0.0
2015-09-28 01:17:47,0.0
2015-10-28 01:17:47,0.0
2015-11-27 01:17:47,0.0
2016-01-06 09:37:15,0.0
2016-02-05 09:37:15,0.0
2016-03-06 09:37:15,0.0
2016-04-05 09:37:15,0.0
2016-05-05 09:37:15,0.0
2016-06-04 09:37:15,0.0
2016-07-04 09:37:15,0.0
2016-08-03 09:37:15,0.0
2016-09-02 09:37:15,0.0
2016-10-02 09:37:15,0.0
2016-11-01 09:37:15,0.0
2016-12-01 09:37:15,0.0
2016-12-31 09:37:15,0.0
2017-01-30 09:37:15,0.0
2017-03-01 09:37:15,0.0
2017-03-31 09:37:15,0.0
2017-04-30 09:37:15,0.0
2017-05-30 09:37:15,0.0
2017-06-29 09:37:15,0.0
2017-07-29 09:37:15,0.0
2017-08-28 09:37:15,0.0
2017-10-08 10:10:03,0.0
