COMMIT_DATE,SQALE_INDEX
2002-04-03 03:11:40,0.0
2002-05-03 14:52:30,0.0
2002-06-02 14:52:30,0.0
2002-07-02 14:52:30,0.0
2002-08-07 18:26:19,0.0
2002-09-17 21:48:07,0.0
2002-10-17 21:48:07,0.0
2002-11-16 21:48:07,0.0
2002-12-16 21:48:07,0.0
2003-01-26 00:21:46,0.0
2003-03-02 18:15:24,0.0
2003-04-14 12:53:34,0.0
2003-05-18 04:03:17,0.0
2003-06-17 04:03:17,0.0
2003-07-29 02:35:35,0.0
2003-09-04 20:32:43,0.0
2003-10-04 20:32:43,0.0
2003-11-03 20:32:43,0.0
2003-12-29 19:42:44,0.0
2004-02-08 11:26:59,0.0
2004-03-10 03:37:16,0.0
2004-04-10 21:12:14,0.0
2004-05-28 23:00:28,0.0
2004-06-29 04:54:32,0.0
2004-07-29 11:38:36,0.0
2004-09-02 15:44:26,0.0
2004-10-05 17:40:24,0.0
2004-11-23 12:52:20,0.0
2005-01-02 03:17:50,0.0
2005-02-05 02:04:42,0.0
2005-03-09 12:31:01,0.0
2005-04-08 18:42:20,0.0
2005-06-06 23:15:51,0.0
2005-07-18 10:18:09,0.0
2005-08-17 10:18:09,0.0
2005-09-16 10:18:09,0.0
2005-10-19 01:23:33,0.0
2005-11-18 01:23:33,0.0
2005-12-23 21:22:50,0.0
2006-01-28 14:14:29,0.0
2006-02-27 14:14:29,0.0
2006-04-17 15:25:21,0.0
2006-05-17 15:25:21,0.0
2006-06-16 15:25:21,0.0
2006-07-16 15:25:21,0.0
2006-08-25 21:03:10,0.0
2006-09-24 21:03:10,0.0
2006-11-02 21:02:43,0.0
2006-12-18 23:13:08,0.0
2007-01-27 20:21:52,0.0
2007-02-26 20:21:52,0.0
2007-03-28 20:21:52,0.0
2007-04-27 20:21:52,0.0
2007-05-27 20:21:52,0.0
2007-06-26 20:21:52,0.0
2007-07-26 20:21:52,0.0
2007-08-25 20:21:52,0.0
2007-09-24 20:21:52,0.0
2007-10-24 20:21:52,0.0
2007-11-23 20:21:52,0.0
2008-01-07 03:15:46,0.0
2008-02-17 23:07:00,0.0
2008-04-06 20:29:36,0.0
2008-05-08 11:44:48,0.0
2008-06-07 11:44:48,0.0
2008-07-21 17:45:49,0.0
2008-08-25 22:55:37,0.0
2008-09-24 22:55:37,0.0
2008-10-28 00:19:36,0.0
2008-11-27 00:19:36,0.0
2008-12-27 00:19:36,0.0
2009-02-05 00:41:31,0.0
