RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
3.367295829986474,3.182826244321462,0.0,0.17804065448848427,0.0,1.0120744067826586,3.784189633918261,3.1131672510296626,5.181783550292085,3.495480419818657,1.3862943611198906,1.4002786624897638,4.844187086458591,4.465479026967496,0.6931471805599453,0.3168034653383228,3.044522437723423,2.3619558113018173
3.367295829986474,2.3492184985565787,0.0,1.5773996689042087,0.0,1.7662832294879962,3.784189633918261,2.212454714664559,5.181783550292085,3.2871668535457426,1.3862943611198906,0.06927532055364138,4.844187086458591,4.091253106381533,0.6931471805599453,0.5329190747288555,3.044522437723423,2.42084026497316
3.367295829986474,4.203297818199909,0.0,0.02759753585773006,0.0,1.2175385170635054,3.784189633918261,4.099334982101502,5.181783550292085,3.81925998504035,1.3862943611198906,2.1411370852157576,4.844187086458591,4.776069433845599,0.6931471805599453,0.07322031156097344,3.044522437723423,2.076864915114178
3.367295829986474,3.4373810737956116,0.0,0.0,0.0,1.4168370510764883,3.784189633918261,3.966928999103719,5.181783550292085,2.8759784397523034,1.3862943611198906,1.7153987879097583,4.844187086458591,2.85115038702945,0.6931471805599453,0.8765711012192537,3.044522437723423,3.0324957155965366
3.367295829986474,3.0964418936150078,0.0,0.0,0.0,0.0,3.784189633918261,2.4497749354895206,5.181783550292085,4.6588841881802425,1.3862943611198906,0.3431384370499302,4.844187086458591,5.4219346258479195,0.6931471805599453,0.21362677699182148,3.044522437723423,1.7759894077496403
3.367295829986474,2.3211880425544074,0.0,0.0,0.0,0.39620403535918236,3.784189633918261,1.6604764795457252,5.181783550292085,3.698717879142863,1.3862943611198906,2.706623964498247,4.844187086458591,3.629122906746206,0.6931471805599453,0.23066178334183948,3.044522437723423,2.255558008630633
3.367295829986474,2.468744455648438,0.0,0.07513431759559745,0.0,1.2143365333104734,3.784189633918261,3.168885692415893,5.181783550292085,3.8126715671771993,1.3862943611198906,1.7724630117251714,4.844187086458591,3.983779805572713,0.6931471805599453,0.0,3.044522437723423,2.6618196074892784
3.367295829986474,3.4906221649708695,0.0,0.9190172304668582,0.0,1.4117284961562597,3.784189633918261,3.8946475105429696,5.181783550292085,3.175754523178955,1.3862943611198906,1.5667212260588088,4.844187086458591,4.078303166625372,0.6931471805599453,0.5591446502911548,3.044522437723423,2.45518495925069
3.367295829986474,2.6947292219853085,0.0,0.1580390999248513,0.0,0.8059346364843425,3.784189633918261,4.3221224467768415,5.181783550292085,3.0681224966152136,1.3862943611198906,0.18349543998899387,4.844187086458591,3.7536836155079962,0.6931471805599453,0.5445637990151304,3.044522437723423,3.2666813285236174
3.367295829986474,2.7421235834910735,0.0,0.6594866952129186,0.0,1.2541670091136627,3.784189633918261,4.737954486663863,5.181783550292085,2.309728963512411,1.3862943611198906,1.5258930389379466,4.844187086458591,5.321552133054552,0.6931471805599453,0.3498835928608111,3.044522437723423,2.075982466047688
3.367295829986474,3.5951236700078173,0.0,0.6686378410244889,0.0,2.772684122816754,3.784189633918261,2.9548033654889467,5.181783550292085,3.1968358449499656,1.3862943611198906,1.9334117437134488,4.844187086458591,3.937021099114527,0.6931471805599453,0.4770934752526522,3.044522437723423,3.314395963132429
3.367295829986474,3.6462783913750756,0.0,0.06339807922350568,0.0,1.7296283827978376,3.784189633918261,2.4883808730782047,5.181783550292085,2.861004777922481,1.3862943611198906,0.9695962659135118,4.844187086458591,5.428371601696427,0.6931471805599453,0.029057140503117418,3.044522437723423,1.406560046531904
