RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
1.791759469228055,1.3145347176935454,3.332204510175204,3.0269541224917087,1.0986122886681098,0.664494912609079,0.0,0.3594804897243226,0.0,0.045143420275289774,3.258096538021482,2.5343843620444226,4.7535901911063645,4.506338197135906,4.894101477840304,4.339183241919254,0.0,0.1303948359032745,2.302585092994046,1.5851806544732807,0.0,0.4960677056471013
1.791759469228055,2.1375152855103283,3.332204510175204,2.7764367879544025,1.0986122886681098,0.42698789498517653,0.0,0.55888775763408,0.0,0.0,3.258096538021482,2.7609798087271877,4.7535901911063645,4.650436606215408,4.8972177159495125,3.7165906623247844,0.0,0.0,2.302585092994046,1.4616035492276327,0.0,0.7908264856309868
1.791759469228055,1.8672502778960474,3.332204510175204,2.485778612171353,1.0986122886681098,0.7728468524334828,0.0,0.0,0.0,0.011517785079561346,3.258096538021482,1.9389637474162682,4.7535901911063645,3.9358751592766255,4.9003242732785735,3.162901319536836,0.0,0.19755599089337747,2.302585092994046,0.6796757993816612,0.0,0.0
1.791759469228055,1.4256475704124545,3.332204510175204,2.506493479722022,1.0986122886681098,1.5638596976110573,0.0,0.6316228032192314,0.0,0.5422709535165435,3.258096538021482,3.215409852957551,4.7535901911063645,4.701916997630195,4.903421209789107,4.220110952784834,0.0,0.0,2.302585092994046,2.3801094911553484,0.0,0.29897649843245677
1.791759469228055,0.8555158870839663,3.332204510175204,1.9737036599737565,1.0986122886681098,0.6346395863431686,0.0,0.38399583947513577,0.0,0.4257452809243169,3.258096538021482,3.411130668737009,4.7535901911063645,4.864288209366802,4.906508584887358,4.04269731880971,0.0,0.29093549864751345,2.302585092994046,2.332246366115439,0.0,0.0
1.791759469228055,2.003809094390771,3.332204510175204,2.341635320675305,1.0986122886681098,0.0,0.0,0.1933942946246647,0.0,0.02341772127217084,3.258096538021482,2.7333622204705907,4.7535901911063645,4.819293389717687,4.909586457431038,4.037725685180613,0.0,0.2589778892920716,2.302585092994046,2.4607546643061378,0.0,0.9349174503279865
1.791759469228055,1.7037721786535258,3.332204510175204,2.4403094208274627,1.0986122886681098,0.5581947188138853,0.0,0.5573601662461878,0.0,0.20289366203340625,3.258096538021482,1.7377071007132798,4.7535901911063645,4.9052200032654,4.912654885736052,3.9222691857364387,0.0,0.0,2.302585092994046,1.6316131412616042,0.0,0.18452247570385305
1.791759469228055,2.1289172142362522,3.332204510175204,3.9736699935108493,1.0986122886681098,0.29128411387680475,0.0,0.4835049949959781,0.0,0.00800598912243873,3.258096538021482,1.5655028726124696,4.770684624465665,4.503811269431088,4.912654885736052,5.822406736837689,0.0,0.02061131107428235,2.302585092994046,1.5759497860823368,0.0,0.7491033755349692
1.791759469228055,1.325633340280769,3.332204510175204,3.253880167213462,1.0986122886681098,0.0,0.0,0.8497245410256764,0.0,0.0,3.258096538021482,2.1858387414870215,4.770684624465665,4.023553142579138,4.952299717083292,4.423612769579289,0.0,0.6662427256159429,2.302585092994046,1.464634709476181,0.0,0.19648149528464587
1.791759469228055,1.2296941998148256,3.332204510175204,2.339997020775026,1.0986122886681098,0.4883998508452544,0.0,1.2730075552042204,0.0,0.0852906008053603,3.258096538021482,1.863233924006483,4.770684624465665,4.790473366664574,4.990432586778736,5.254760678431894,0.0,0.33563559630303813,2.302585092994046,0.9051634095122878,0.0,0.4153404906301157
