RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
1.791759469228055,1.3145347176935454,3.332204510175204,3.0269541224917087,1.0986122886681098,0.664494912609079,0.0,0.3594804897243226,0.0,0.045143420275289774,3.258096538021482,2.5343843620444226,4.770684624465665,4.506338197135906,4.9918892512752,4.339183241919254,0.0,0.1303948359032745,2.302585092994046,1.5851806544732807,0.1941560144409574,0.4960677056471013
1.791759469228055,0.5026637419508025,3.332204510175204,3.337855853908183,1.0986122886681098,0.6080640622745564,0.0,0.3126231750252324,0.0,0.0,3.258096538021482,2.872093957635384,4.770684624465665,4.781095292181146,4.992374334961647,3.7322233156094127,0.0,0.8023986251373719,2.302585092994046,1.3839571199801843,0.25131442828090605,0.35966949120998837
1.791759469228055,1.753859834841491,3.332204510175204,3.08912273965414,1.0986122886681098,0.830821359193762,0.0,0.0,0.0,0.04139623169412835,3.258096538021482,2.3656611637149876,4.770684624465665,4.957646271524155,4.992859183455994,3.1147829749959834,0.0,0.5272838902478815,2.302585092994046,2.2046235081600147,0.3053816495511818,0.09852570498724655
1.791759469228055,1.9681089748868335,3.332204510175204,2.8945879356639557,1.0986122886681098,1.0230874766213471,0.0,0.7279099404062893,0.0,0.030751454074838654,3.258096538021482,2.282568192042338,4.770684624465665,4.486414368920252,4.993343796986195,4.7326313489973835,0.0,0.31077916825830015,2.302585092994046,0.8352690485939694,0.35667494393873234,0.5129141924497147
1.791759469228055,1.2257150931903846,3.332204510175204,2.8351610275528794,1.0986122886681098,0.36195498075499616,0.0,0.5587135146601588,0.0,0.2602349058474509,3.258096538021482,3.3603743689576113,4.770684624465665,4.943708956714088,4.993828175779875,3.4904821413161518,0.0,0.2741550326020775,2.302585092994046,0.9031077448936138,0.4054651081081644,1.4205790693291271
1.791759469228055,1.3868029862096714,3.332204510175204,3.093901767998945,1.0986122886681098,1.5142003775857917,0.0,0.4432955163196032,0.0,0.0,3.258096538021482,1.9523836191929056,4.770684624465665,4.610190980108372,4.994312320064325,3.9055507017156588,0.0,0.34922424489273685,2.302585092994046,0.33582951268746997,0.4519851237430572,1.4906032720261173
1.791759469228055,0.9626096551645245,3.332204510175204,3.3868112750822834,1.0986122886681098,0.8118685840417219,0.0,1.012654656519307,0.0,0.0,3.258096538021482,4.111063078260657,4.770684624465665,4.64451514552346,4.99479623006651,5.237455107503426,0.0,0.0,2.302585092994046,1.842577187929144,0.49643688631389105,0.29227744343476214
1.791759469228055,1.0662006298726832,3.332204510175204,3.257709579039604,1.0986122886681098,0.0,0.0,0.08763885339514293,0.0,0.26126010672266875,3.258096538021482,2.6674714784489812,4.770684624465665,4.969023505203178,4.995279906013061,4.81808337842743,0.0,0.09238635531120802,2.302585092994046,1.8505356874676004,0.5389965007326869,1.0359903328802684
1.791759469228055,1.0120144177638422,3.332204510175204,3.5014155691559883,1.0986122886681098,0.209440514241722,0.0,0.7797793022216447,0.0,0.15900943229474354,3.258096538021482,3.48517428487175,4.770684624465665,4.229298960739736,4.995763348130285,3.2426832328435906,0.0,0.4824762742757622,2.302585092994046,0.2817977012994759,0.5798184952529422,0.8016803980402507
1.791759469228055,1.2847367060392725,3.332204510175204,3.423705855612544,1.0986122886681098,1.2066274967732524,0.0,0.8149313922292836,0.0,0.022623600436143733,3.258096538021482,3.2975389026496473,4.770684624465665,4.9094284216560204,4.996246556644156,5.070808281559874,0.0,0.04992836047268391,2.302585092994046,1.4981740065407458,0.6190392084062234,0.41757729872301547
1.791759469228055,1.8993350009226218,3.332204510175204,2.6002508338388246,1.0986122886681098,0.8592247654833283,0.0,0.4744240111562865,0.0,0.004832632101149287,3.258096538021482,2.11602256914142,4.770684624465665,4.87167860094641,4.996729531780326,3.3371555242668984,0.0,0.251605005211745,2.302585092994046,0.0,0.6567795363890704,0.357566573706868
1.791759469228055,0.9158617253570234,3.332204510175204,3.299911215245456,1.0986122886681098,1.0865898411527908,0.0,0.9110050535572665,0.0,0.25650716297118037,3.258096538021482,2.041735268866397,4.770684624465665,4.599028552182757,4.997212273764115,4.360508096492224,0.0,0.0,2.302585092994046,0.7110519274077842,0.6931471805599453,1.3472205245119717
