S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.5108256237659906,1.0812651235231558
1.0986122886681098,1.2304609740209704,0.0,0.0,0.6931471805599453,0.6450386381907778,1.9694406464655074,3.782143848824001,3.3262343431887,1.0690963805028177,0.0,0.0,0.6061358035703155,1.0978301054301012
1.0986122886681098,0.7395353614210423,0.0,0.945529228312732,0.6931471805599453,0.7312889379433335,1.9459101490553132,2.6309532657513723,3.332204510175204,1.3262863959635207,0.0,0.0,0.6931471805599453,0.1852658894188981
1.0986122886681098,1.0707947760547047,0.0,2.5986173412122366,0.6931471805599453,0.7437150195307631,1.9299098077088723,2.7683546081064545,3.332204510175204,1.2649839122900328,0.0,0.0,0.6359887667199967,0.4443836455988882
1.0986122886681098,0.965886990760102,0.0,2.2810228064511158,0.6931471805599453,1.1959586289937396,1.9136492868370918,3.0239441252843147,3.332204510175204,0.025170380898623224,0.0,0.0,0.5753641449035619,1.05681359775723
1.0986122886681098,0.4193448646879936,0.0,2.6079578665924976,0.6931471805599453,0.460519029589723,1.8971199848858813,2.359322490361231,3.332204510175204,1.5322020150740736,0.0,0.0,0.5108256237659907,1.1744218313755768
1.0986122886681098,0.9510864885449943,0.0,0.944454493977053,0.6931471805599453,0.731885475324791,1.8803128665695001,3.088750342341478,3.332204510175204,1.5339486595327703,0.0,0.0,0.44183275227903923,1.4989971303579182
1.0986122886681098,0.6000623428290686,0.0,2.4144761419058915,0.6931471805599453,0.8662132946738739,1.8632184332102,3.0245996084271622,3.332204510175204,0.7215259242832228,0.0,0.0,0.36772478012531734,1.2445869675356256
1.0986122886681098,0.729737066271933,0.0,2.8873445679428222,0.6931471805599453,1.6547575066584241,1.8458266904983307,2.6173275361671635,3.332204510175204,1.9420952534431901,0.0,0.0,0.2876820724517809,0.9289279498091876
1.0986122886681098,0.8256884464254209,0.0,2.6171575409713004,0.6931471805599453,1.1653396575843924,1.8281271133989299,2.0696674566806648,3.332204510175204,2.216876755403177,0.0,0.0,0.20067069546215122,0.7560756348909539
1.0986122886681098,0.8466356931642771,0.0,2.132212695676682,0.6931471805599453,1.4368288282804387,1.8101086078962514,3.0001646110925937,3.332204510175204,1.9955209766424284,0.0,0.0,0.1053605156578263,1.2614763615805356
1.0986122886681098,0.9675666326423812,0.0,0.9841830429081198,0.6931471805599453,1.0362515006087252,1.791759469228055,1.5623212908948183,3.332204510175204,1.617191720596371,0.0,0.0,0.0,0.9250302024080294
