S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.5108256237659906,1.0812651235231558
1.0986122886681098,1.0507385136825667,0.0,1.1220545291793107,0.6931471805599453,1.3465113268190303,1.9694406464655074,2.4478238282437372,3.3262343431887,1.8776386746657092,0.0,0.0,0.6061358035703155,1.0448250794614813
1.0986122886681098,0.872197493364155,0.0,3.0234580503816693,0.6931471805599453,1.4917757409676846,1.9459101490553132,2.8775907184364553,3.332204510175204,1.5698186002869103,0.0,0.0,0.6931471805599453,0.7901646586956226
1.0986122886681098,1.3369279815476593,0.0,1.360810186840736,0.6931471805599453,1.656293834363797,1.9299098077088723,2.0475999136334537,3.332204510175204,1.861281050767087,0.0,0.0,0.6359887667199967,0.5195507261903949
1.0986122886681098,0.9703297264733084,0.0,1.420350913054639,0.6931471805599453,0.11042705414054688,1.9136492868370918,1.4538729272885378,3.332204510175204,1.3588127949443998,0.0,0.0,0.5753641449035619,0.4181703647476458
1.0986122886681098,1.0266127403135288,0.0,1.4605518738689929,0.6931471805599453,0.5127755346734114,1.8971199848858813,0.8827597749913523,3.332204510175204,1.5927427727673167,0.0,0.0,0.5108256237659907,1.4037280317946896
1.0986122886681098,1.2718886098331783,0.0,1.6695804754428891,0.6931471805599453,0.9452814431206717,1.8803128665695001,3.2049736136583373,3.332204510175204,1.5332982937539907,0.0,0.0,0.44183275227903923,0.31803552969209925
1.0986122886681098,0.7690988602181796,0.0,0.8258482433151574,0.6931471805599453,0.0,1.8632184332102,2.8112986568288374,3.332204510175204,2.018858519116765,0.0,0.0,0.36772478012531734,0.523351205687305
1.0986122886681098,1.110650967529877,0.0,2.603533262823678,0.6931471805599453,1.535809161309154,1.8458266904983307,1.586119530764812,3.332204510175204,2.5618932698369896,0.0,0.0,0.2876820724517809,0.9761364286597751
1.0986122886681098,1.358863206754636,0.0,2.3067588870121547,0.6931471805599453,0.9936890051661563,1.8281271133989299,1.7722992241064248,3.332204510175204,1.1023118127728633,0.0,0.0,0.20067069546215122,1.1473350848041468
1.0986122886681098,0.9658701802611815,0.0,2.533354215957376,0.6931471805599453,1.063893602082716,1.8101086078962514,1.6015128474327431,3.332204510175204,0.49886214080217095,0.0,0.0,0.1053605156578263,0.6903853823839616
1.0986122886681098,1.0139379925346426,0.0,0.3524562557982407,0.6931471805599453,0.06743511892729737,1.791759469228055,2.437263630848438,3.332204510175204,1.9760124332214857,0.0,0.0,0.0,0.6288405055171146
