S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.5108256237659906,1.0812651235231558
1.0986122886681098,0.664233652283083,0.0,0.700551951275013,0.6931471805599453,1.1448891901666312,1.9694406464655074,1.0539461178470544,3.3262343431887,0.9207033332245479,0.0,0.0,0.6061358035703155,0.018690886400488216
1.0986122886681098,1.273443112661779,0.0,1.2922209894483412,0.6931471805599453,1.8623602886927162,1.9459101490553132,2.0801713759527694,3.332204510175204,0.8152419087123998,0.0,0.0,0.6931471805599453,0.8827063418685295
1.0986122886681098,0.827938536403013,0.0,1.123412409792338,0.6931471805599453,0.4633676272280805,1.9299098077088723,1.8746913881137401,3.332204510175204,2.3721388934574876,0.0,0.0,0.6359887667199967,1.2902439187967774
1.0986122886681098,0.7692148789158231,0.0,2.1347042306421966,0.6931471805599453,0.973067046739754,1.9136492868370918,1.249324449020941,3.332204510175204,0.9970446346986817,0.0,0.0,0.5753641449035619,0.7247417785397876
1.0986122886681098,0.7996533347166976,0.0,2.777014538553267,0.6931471805599453,0.48608897689140745,1.8971199848858813,2.2381055814587065,3.332204510175204,1.8689676072096617,0.0,0.0,0.5108256237659907,0.8551922767057523
1.0986122886681098,0.988015894844706,0.0,1.2691644486716154,0.6931471805599453,1.624578813971796,1.8803128665695001,1.022924654134872,3.332204510175204,1.381061363297464,0.0,0.0,0.44183275227903923,0.918468944579812
1.0986122886681098,0.632327115251265,0.0,1.4496147587539931,0.6931471805599453,1.171306304134268,1.8632184332102,2.554617750366736,3.332204510175204,1.21743717156538,0.0,0.0,0.36772478012531734,1.2826020046391438
1.0986122886681098,1.1570561702609328,0.0,2.0426129785312317,0.6931471805599453,1.161503354195931,1.8458266904983307,2.4299578625965124,3.332204510175204,1.4363823989743276,0.0,0.0,0.2876820724517809,0.8415083885474737
1.0986122886681098,1.2270344002753946,0.0,1.963690957636478,0.6931471805599453,1.9318803045695718,1.8281271133989299,3.374679088723319,3.332204510175204,1.8041216490726142,0.0,0.0,0.20067069546215122,0.7099708635476492
1.0986122886681098,0.6363370710048017,0.0,1.9044409173407808,0.6931471805599453,0.6933607761876807,1.8101086078962514,2.5443938600413767,3.332204510175204,1.896733432196899,0.0,0.0,0.1053605156578263,1.330583633361481
1.0986122886681098,0.6543460696359916,0.0,1.2217699940324536,0.6931471805599453,0.528902591885686,1.791759469228055,2.4573074775337616,3.332204510175204,1.352364374344205,0.0,0.0,0.0,2.140951986633895
