RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.360632430668239,3.044522437723423,3.9285002423156064,2.70805020110221,3.7704299525569263,4.31748811353631,4.412702184937166,1.3862943611198906,1.3394113756793602
4.454347296253507,5.578578024849623,3.044522437723423,2.9784320896225127,2.70805020110221,3.423953753354147,4.31748811353631,4.452570508365673,1.3862943611198906,2.979067235891627
4.454347296253507,5.708656739771636,3.044522437723423,4.428924915939139,2.70805020110221,5.023321820387823,4.330733340286331,4.858340969735969,1.3862943611198906,2.769393129761007
4.51085950651685,4.558105717352038,3.091042453358316,3.189797136988372,2.70805020110221,3.6664327355436406,4.709530201312334,4.419069920334805,1.3862943611198906,0.42791097987720483
4.672828834461906,5.8846966618632,3.1780538303479458,3.5797128053339224,2.70805020110221,3.3357073881045753,4.736198448394496,4.9534568279038895,1.3862943611198906,0.2108518266971069
4.672828834461906,4.13613216503982,3.1780538303479458,5.587954202519045,2.70805020110221,4.007867702806567,4.74493212836325,4.599623297650532,1.3862943611198906,1.0525238443976668
4.6913478822291435,4.901374122634458,3.258096538021482,4.781992623601654,2.70805020110221,3.5623987225106104,4.574710978503383,4.271019775760087,1.3862943611198906,1.979198678407843
4.955827057601261,5.699368912876742,3.258096538021482,4.26240761096473,2.70805020110221,0.9725442832553348,3.970291913552122,4.0301896484317945,1.3862943611198906,2.319107787083624
4.969813299576001,6.146254027343409,3.258096538021482,3.52360278087795,2.70805020110221,4.53001239195723,4.143134726391533,4.206428151240406,1.3862943611198906,1.968591795420096
4.969813299576001,6.342693802130883,3.258096538021482,3.150018078603435,2.70805020110221,3.9517308782024854,4.127134385045092,3.9846796189287157,1.3862943611198906,1.3600019454598125
4.962844630259907,5.1749105794487305,3.5553480614894135,3.9681618710361586,2.5649493574615367,2.8775684197918885,4.248495242049359,4.247760104956484,1.3862943611198906,0.3260768880471854
4.962844630259907,4.653624844821987,3.5553480614894135,4.481292231791984,2.5649493574615367,2.77557725838444,4.23410650459726,4.6201558512090966,1.3862943611198906,1.7907963557458393
