RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.182826244321462,0.0,0.17804065448848427,0.0,1.0120744067826586,5.181783550292085,3.495480419818657,1.3862943611198906,1.4002786624897638,4.844187086458591,4.465479026967496,0.6931471805599453,0.3168034653383228,3.044522437723423,2.3619558113018173,0.0,1.1044258036092558
3.367295829986474,4.321421074232729,0.0,0.23196793449055877,0.0,1.3214839452306477,5.181783550292085,3.55369045824441,1.3862943611198906,1.0784647231043936,4.844187086458591,5.147085915251028,0.6931471805599453,0.5959569420633872,3.044522437723423,3.1793994737760327,0.0,1.440924170588332
3.367295829986474,4.023646316152074,0.0,0.0,0.0,0.5677879715676581,5.181783550292085,3.585028937245449,1.3862943611198906,1.4329016379248942,4.844187086458591,3.3203467032924388,0.6931471805599453,0.22730950379299852,3.044522437723423,1.7046967084223614,0.0,0.7264730443370504
3.367295829986474,1.6248793352081177,0.0,0.12223530350889372,0.0,0.36244087813866355,5.181783550292085,4.715575219328223,1.3862943611198906,1.6114278631591725,4.844187086458591,5.652284884928039,0.6931471805599453,0.08633688965754638,3.044522437723423,2.818858937942174,0.0,1.4162010722310363
3.367295829986474,3.5695177960580264,0.0,0.0,0.0,0.5378624130080003,5.181783550292085,2.211654998629643,1.3862943611198906,0.3417549716788535,4.844187086458591,4.18265436072686,0.6931471805599453,0.5687531995961759,3.044522437723423,2.5384604552403123,0.0,0.27425362901628636
3.367295829986474,2.3841046366348673,0.0,0.0,0.0,1.4697389895168578,5.181783550292085,3.542068573911269,1.3862943611198906,0.34000711996882393,4.844187086458591,4.989506217071323,0.6931471805599453,0.46928185289541335,3.044522437723423,2.720255113614551,0.0,2.020340224499733
3.367295829986474,3.6077822737852356,0.0,0.0,0.0,1.0839892035403098,5.181783550292085,1.9567655792128085,1.3862943611198906,1.480163421155343,4.844187086458591,6.211263237542694,0.6931471805599453,1.0031676228916329,3.044522437723423,3.1989602635639938,0.0,0.19067351977881475
3.367295829986474,3.226109246753419,0.0,0.10229397281004095,0.0,1.642083368764053,5.181783550292085,1.5839155283003692,1.3862943611198906,1.316310875383506,4.844187086458591,4.284701891312711,0.6931471805599453,0.1878398074925178,3.044522437723423,1.7727550525304792,0.0,0.0
3.367295829986474,4.273012674315543,0.0,0.0,0.0,0.0,5.181783550292085,1.8349936888858975,1.3862943611198906,2.1408604449149617,4.844187086458591,4.132605537874178,0.6931471805599453,0.0,3.044522437723423,1.5241761090492942,0.0,1.1882791112026527
3.367295829986474,2.626539397752399,0.0,0.7320115214452656,0.0,0.7567065410976598,5.181783550292085,4.117064922209723,1.3862943611198906,2.4476832687267747,4.844187086458591,4.740253376355483,0.6931471805599453,0.105550959520789,3.044522437723423,1.896250961027987,0.0,1.1094456132879533
3.367295829986474,3.3897937600922656,0.0,0.2768783023341066,0.0,0.17104911571236614,5.181783550292085,1.9748552087433626,1.3862943611198906,0.9516623706244036,4.844187086458591,3.6349457626594104,0.6931471805599453,0.625709181500509,3.044522437723423,2.1926997632215564,0.0,0.0
3.367295829986474,3.7276026707330647,0.0,0.5716111786973517,0.0,0.9686867549241929,5.181783550292085,2.65619423670206,1.3862943611198906,1.7886849327901426,4.844187086458591,3.4283254049863663,0.6931471805599453,0.6034725372379973,3.044522437723423,1.5986698238219894,0.0,0.0
