RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.182826244321462,0.0,0.17804065448848427,0.0,1.0120744067826586,5.181783550292085,3.495480419818657,1.3862943611198906,1.4002786624897638,4.844187086458591,4.465479026967496,0.6931471805599453,0.3168034653383228,3.044522437723423,2.3619558113018173,0.0,1.1044258036092558
3.367295829986474,3.121983852246361,0.0,0.38834795541693806,0.0,0.0,5.181783550292085,3.2190349081752823,1.3862943611198906,0.8631729209062626,4.844187086458591,5.107701851172122,0.6931471805599453,0.0017970009799858078,3.044522437723423,2.0427561068449966,0.0,0.0
3.367295829986474,3.2302699718626213,0.0,0.0,0.0,0.8185474605999152,5.181783550292085,4.4420142307701305,1.3862943611198906,1.8751064232811798,4.844187086458591,7.248607195592007,0.6931471805599453,0.949092029776659,3.044522437723423,2.2438964665943955,0.0,0.4311354963293773
3.367295829986474,3.8359544016010583,0.0,0.0,0.0,2.091174301818495,5.181783550292085,3.766277486397292,1.3862943611198906,0.7475566838860297,4.844187086458591,3.72891420939072,0.6931471805599453,0.3972068951424904,3.044522437723423,2.2028889154107025,0.0,0.6404250408885828
3.367295829986474,2.637913545732078,0.0,0.03811078366838358,0.0,0.33015839849640927,5.181783550292085,1.0703031963089455,1.3862943611198906,1.862824868886098,4.844187086458591,4.897970948792498,0.6931471805599453,0.3203348282830422,3.044522437723423,1.3452081924946258,0.0,1.324193103093185
3.367295829986474,3.3778537075046464,0.0,0.0,0.0,2.0402983776358923,5.181783550292085,4.499368736392102,1.3862943611198906,0.7224416426672954,4.844187086458591,4.303254165322983,0.6931471805599453,0.6823057409944806,3.044522437723423,0.8593776713797117,0.0,1.9038164060525737
3.367295829986474,2.6693880577332583,0.0,1.0348095224060452,0.0,0.014129837070853912,5.181783550292085,3.541776523594673,1.3862943611198906,2.5704271972638977,4.844187086458591,4.37683834309668,0.6931471805599453,0.06378048995222652,3.044522437723423,2.4166598099625993,0.0,0.0818959480307142
3.367295829986474,4.1904921554524845,0.0,0.45706357138523435,0.0,0.6734107023304837,5.181783550292085,2.273888570847756,1.3862943611198906,2.161044257642647,4.844187086458591,4.887624886004637,0.6931471805599453,0.13458949219656482,3.044522437723423,2.7254071487456955,0.0,0.0
3.367295829986474,3.4393087182826347,0.0,0.0,0.0,2.597185945527765,5.181783550292085,2.1784965795649605,1.3862943611198906,0.7726101624712346,4.844187086458591,4.641407457142465,0.6931471805599453,0.0,3.044522437723423,2.6401828344776272,0.0,1.1862988689385219
3.367295829986474,2.917945148528818,0.0,0.0,0.0,0.556036016312189,5.181783550292085,4.141535212882309,1.3862943611198906,1.4377325039378397,4.844187086458591,4.626009553499482,0.6931471805599453,0.04070862612758541,3.044522437723423,1.9068779625589574,0.0,1.7677361715022868
3.367295829986474,3.448909917446567,0.0,0.0,0.0,0.49716722495912713,5.181783550292085,4.464306538033647,1.3862943611198906,1.647309803607639,4.844187086458591,4.592866288427016,0.6931471805599453,0.14036342590728132,3.044522437723423,3.257348407580913,0.0,1.643276307760205
3.367295829986474,3.6228765924428217,0.0,0.04161769117685349,0.0,1.834635238140582,5.181783550292085,3.6176930502673605,1.3862943611198906,2.6783037633840743,4.844187086458591,3.0153367963074045,0.6931471805599453,0.0,3.044522437723423,2.177841354878251,0.0,0.8286714494989192
