RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.182826244321462,0.0,0.17804065448848427,0.0,1.0120744067826586,5.181783550292085,3.495480419818657,1.3862943611198906,1.4002786624897638,4.844187086458591,4.465479026967496,0.6931471805599453,0.3168034653383228,3.044522437723423,2.3619558113018173,0.0,1.1044258036092558
3.367295829986474,3.3593937400101552,0.0,0.2640161560515764,0.0,0.7032585369022085,5.181783550292085,2.2503981839862255,1.3862943611198906,1.2529913575072091,4.844187086458591,4.259947710048743,0.6931471805599453,0.15827238715135827,3.044522437723423,3.623281539764036,0.0,2.106053323934228
3.367295829986474,3.731853847432889,0.0,0.0,0.0,1.6309637634015823,5.181783550292085,5.779266547320384,1.3862943611198906,1.2465349484970114,4.844187086458591,4.084484428024472,0.6931471805599453,0.47706725955699353,3.044522437723423,1.719711834304384,0.0,0.0
3.367295829986474,4.055931762002743,0.0,1.156633409628699,0.0,2.184397467688018,5.181783550292085,3.9926886032839355,1.3862943611198906,0.8905287210155043,4.844187086458591,5.557444098441508,0.6931471805599453,0.0808159561168387,3.044522437723423,3.6846348575404515,0.0,0.7583089166348012
3.367295829986474,2.9840906944706935,0.0,0.15086250243921248,0.0,0.0,5.181783550292085,3.515066084085564,1.3862943611198906,1.112761584593125,4.844187086458591,5.239721971071753,0.6931471805599453,0.4419992751991991,3.044522437723423,2.076364495804672,0.0,2.218991873086833
3.367295829986474,2.431283612697071,0.0,0.0,0.0,1.3328366590682306,5.181783550292085,4.2193454710114455,1.3862943611198906,2.7951485604458357,4.844187086458591,3.074087044173737,0.6931471805599453,0.000553359332201353,3.044522437723423,2.973109702111517,0.0,1.8195205276789492
3.367295829986474,2.6713362799269085,0.0,0.7876586654593277,0.0,1.175681957157017,5.181783550292085,4.746619233203063,1.3862943611198906,2.4256443251143627,4.844187086458591,4.897254250442927,0.6931471805599453,0.02949332934412313,3.044522437723423,2.0182001350355696,0.0,2.946003784782665
3.367295829986474,3.2461801276665834,0.0,0.07144761027466186,0.0,0.5976320388404216,5.181783550292085,4.546062946705866,1.3862943611198906,1.81730801346223,4.844187086458591,4.356078618464105,0.6931471805599453,0.25058535780081836,3.044522437723423,2.8642847918365084,0.0,0.4339310269742409
3.367295829986474,3.377193840899669,0.0,0.0272559883633747,0.0,1.257713630435594,5.181783550292085,1.5040719594246137,1.3862943611198906,2.3379339547374745,4.844187086458591,3.599802926404981,0.6931471805599453,0.3816749575234243,3.044522437723423,3.17403925441671,0.0,1.1001650641486302
3.367295829986474,2.963837378827461,0.0,0.0,0.0,1.4667957068595,5.181783550292085,2.882311540083962,1.3862943611198906,1.3975511301172199,4.844187086458591,3.881089031286034,0.6931471805599453,0.6962467045976063,3.044522437723423,2.1023343373103143,0.0,0.222449723445449
3.367295829986474,3.053468142327699,0.0,1.044805999296202,0.0,2.242067803651401,5.181783550292085,3.8765294390579217,1.3862943611198906,2.133312163238106,4.844187086458591,2.896210230178249,0.6931471805599453,0.0,3.044522437723423,1.108128875724837,0.0,0.0
3.367295829986474,3.227923711767453,0.0,0.0,0.0,1.7832138452283761,5.181783550292085,2.2965178245384816,1.3862943611198906,2.4934857026560966,4.844187086458591,5.264105587115759,0.6931471805599453,0.40203759483829293,3.044522437723423,2.00067415509602,0.0,0.8898697063893527
