RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.182826244321462,0.0,0.17804065448848427,0.0,1.0120744067826586,5.181783550292085,3.495480419818657,1.3862943611198906,1.4002786624897638,4.844187086458591,4.465479026967496,0.6931471805599453,0.3168034653383228,3.044522437723423,2.3619558113018173,0.0,1.1044258036092558
3.367295829986474,3.8239608070825013,0.0,0.45599614142522377,0.0,1.6061991233626378,5.181783550292085,3.940408985314159,1.3862943611198906,1.3934398578764677,4.844187086458591,5.079656697781448,0.6931471805599453,0.3935756686885862,3.044522437723423,2.294857255218762,0.0,0.0
3.367295829986474,3.7326892309721815,0.0,0.32348778504274683,0.0,0.4676248352684105,5.181783550292085,3.4224546799591273,1.3862943611198906,0.6413611070391131,4.844187086458591,5.298551220125959,0.6931471805599453,0.3431544073621444,3.044522437723423,2.6317083087023505,0.0,2.181384907655021
3.367295829986474,3.3715683609397495,0.0,0.4265417942445415,0.0,2.7269376845787185,5.181783550292085,3.020829686365761,1.3862943611198906,1.1540925258413188,4.844187086458591,3.0774365448662153,0.6931471805599453,0.6102756945845453,3.044522437723423,2.585919374037934,0.0,0.29757567157245923
3.367295829986474,3.296777487847135,0.0,0.06973594454969936,0.0,1.1048534718246277,5.181783550292085,2.1589024967679,1.3862943611198906,1.0419005636321876,4.844187086458591,5.122433009618664,0.6931471805599453,0.2824388194699574,3.044522437723423,3.518360227962636,0.0,1.2492846400195328
3.367295829986474,2.575681053715294,0.0,0.18029181120461946,0.0,3.226369475610321,5.181783550292085,4.42756230697265,1.3862943611198906,1.7444199969700334,4.844187086458591,4.8093790073551554,0.6931471805599453,0.256127765800366,3.044522437723423,2.78727272389364,0.0,0.986794145857279
3.367295829986474,3.7013911828124963,0.0,0.0,0.0,0.7474580814056465,5.181783550292085,2.0746524655849825,1.3862943611198906,0.6784096027362374,4.844187086458591,5.14642772844921,0.6931471805599453,0.1867245105898958,3.044522437723423,1.7852543657857511,0.0,2.278756376468995
3.367295829986474,4.722802804266877,0.0,0.0,0.0,1.1855866683229241,5.181783550292085,4.053890477544286,1.3862943611198906,2.006720431302175,4.844187086458591,4.2604154245854176,0.6931471805599453,0.5247208248902884,3.044522437723423,2.0885439153323295,0.0,2.5937294330934044
3.367295829986474,2.7597561878129193,0.0,0.5383019937861895,0.0,1.0538994754462356,5.181783550292085,5.2736666072615055,1.3862943611198906,0.7916339376315222,4.844187086458591,5.119357618301031,0.6931471805599453,0.5727526551223288,3.044522437723423,2.60426730625887,0.0,2.2040839657859337
3.367295829986474,3.4779659019372655,0.0,1.1610957591462476,0.0,0.5618892687925743,5.181783550292085,2.9431245726495963,1.3862943611198906,1.8627148866241332,4.844187086458591,4.0100749061269685,0.6931471805599453,0.45195709921363747,3.044522437723423,1.981176067565639,0.0,0.5370408932970651
3.367295829986474,2.2688191330386154,0.0,0.10917690154448785,0.0,3.2137308154038466,5.181783550292085,3.4670077316454404,1.3862943611198906,1.4415392149146808,4.844187086458591,6.048523735812506,0.6931471805599453,0.08313100466322712,3.044522437723423,3.650782887000698,0.0,2.8109130523870345
3.367295829986474,2.468501835208552,0.0,0.11485774145516439,0.0,0.6318615671746891,5.181783550292085,4.9038992535432175,1.3862943611198906,1.1802208270944134,4.844187086458591,2.379993285725887,0.6931471805599453,0.7402950894768262,3.044522437723423,2.0089452829755414,0.0,0.0
