RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.182826244321462,0.0,0.17804065448848427,0.0,1.0120744067826586,5.181783550292085,3.495480419818657,1.3862943611198906,1.4002786624897638,4.844187086458591,4.465479026967496,0.6931471805599453,0.3168034653383228,3.044522437723423,2.3619558113018173,0.0,1.1044258036092558
3.367295829986474,3.451977112180259,0.0,1.0117473950285374,0.0,0.8563574741590076,5.181783550292085,1.8132296640464625,1.3862943611198906,2.8451471878732195,4.844187086458591,4.546151428821852,0.6931471805599453,0.19434927849382755,3.044522437723423,3.4623627326981428,0.0,0.0
3.367295829986474,3.620150974461019,0.0,0.19096452104016667,0.0,2.0334696189018935,5.181783550292085,5.850430756595874,1.3862943611198906,0.7760880360242156,4.844187086458591,3.523588981948868,0.6931471805599453,0.2962717634733123,3.044522437723423,2.532750310483393,0.0,1.9147853848100964
3.367295829986474,3.2427871396789145,0.0,0.8665146409069429,0.0,1.0113375389282195,5.181783550292085,1.7883808150704479,1.3862943611198906,0.6157493139541586,4.844187086458591,2.452989599668253,0.6931471805599453,0.8281424720637584,3.044522437723423,1.947964102434577,0.0,0.0
3.367295829986474,2.9816478068470396,0.0,0.8479589738633567,0.0,1.1878539322977102,5.181783550292085,4.508919276975442,1.3862943611198906,0.818252693128579,4.844187086458591,5.286702134819394,0.6931471805599453,0.1952399873636423,3.044522437723423,2.77108715494514,0.0,0.2677057447674208
3.367295829986474,3.0592469972057166,0.0,0.21458953602594746,0.0,1.8510332525147484,5.181783550292085,2.332343271063709,1.3862943611198906,0.3873994264536138,4.844187086458591,5.444719230995423,0.6931471805599453,0.04012794181778606,3.044522437723423,2.8216447888520135,0.0,1.1785274327265265
3.367295829986474,3.706570202276936,0.0,0.4629426426707286,0.0,0.32633232137596213,5.181783550292085,2.2565950321793657,1.3862943611198906,1.7952161098205512,4.844187086458591,4.585598146935499,0.6931471805599453,0.0,3.044522437723423,3.0587708614061397,0.0,0.04211506795103115
3.367295829986474,3.3379952158339563,0.0,0.3513716193474481,0.0,0.6863057767386854,5.181783550292085,3.053304803800061,1.3862943611198906,2.176384840791168,4.844187086458591,5.179176306016118,0.6931471805599453,0.3769737145373814,3.044522437723423,3.7397847431367164,0.0,0.0
3.367295829986474,2.4260731630683536,0.0,0.3829048254330883,0.0,1.5306061085312095,5.181783550292085,4.2201824459373185,1.3862943611198906,2.9748343254369995,4.844187086458591,5.336522604388965,0.6931471805599453,0.18582162487584888,3.044522437723423,2.1713608412303156,0.0,0.4592862029086817
3.367295829986474,3.2780094006349776,0.0,0.12161186593878046,0.0,0.8136921550263366,5.181783550292085,1.9208317835927682,1.3862943611198906,2.6524494766022677,4.844187086458591,4.891776422086865,0.6931471805599453,0.4445841461428425,3.044522437723423,1.7088904190980638,0.0,1.827731328541307
3.367295829986474,2.8523349671185447,0.0,0.5050712522751861,0.0,1.9760936405214249,5.181783550292085,3.6972062265864563,1.3862943611198906,2.2138122367088426,4.844187086458591,3.3968814881025162,0.6931471805599453,0.0,3.044522437723423,2.557940340575021,0.0,2.8095938264699303
3.367295829986474,3.4353808516999296,0.0,0.2853477992752635,0.0,1.4926304082137372,5.181783550292085,1.9966584356211978,1.3862943611198906,2.741387710444415,4.844187086458591,4.9787174315970155,0.6931471805599453,0.8561357529079818,3.044522437723423,2.460191360157379,0.0,1.9790900571657866
