RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.182826244321462,0.0,0.17804065448848427,0.0,1.0120744067826586,5.181783550292085,3.495480419818657,1.3862943611198906,1.4002786624897638,4.844187086458591,4.465479026967496,0.6931471805599453,0.3168034653383228,3.044522437723423,2.3619558113018173,0.0,1.1044258036092558
3.367295829986474,3.8766708170538444,0.0,0.0,0.0,0.5424070528012768,5.181783550292085,2.919720602923581,1.3862943611198906,1.221874548730456,4.844187086458591,5.515867075285943,0.6931471805599453,0.18764456401702923,3.044522437723423,2.6694733371361985,0.0,2.04722877768577
3.367295829986474,3.7535871383771466,0.0,0.6441029437073492,0.0,1.0847719596946166,5.181783550292085,4.532242792554216,1.3862943611198906,1.7272419896017823,4.844187086458591,4.168399197053971,0.6931471805599453,0.9537179840886768,3.044522437723423,3.0581165350740642,0.0,1.5639453228872824
3.367295829986474,2.8235607238443188,0.0,0.3140518293256864,0.0,2.167257496826852,5.181783550292085,3.075597071957809,1.3862943611198906,0.7968263906106751,4.844187086458591,5.164110835608894,0.6931471805599453,0.8610669252630466,3.044522437723423,1.6292910625026575,0.0,3.213015369387552
3.367295829986474,2.9500251136429383,0.0,0.47152565773974,0.0,0.9704417627830332,5.181783550292085,4.937221322589343,1.3862943611198906,0.7759052136682514,4.844187086458591,2.85043258878527,0.6931471805599453,0.4099014186258947,3.044522437723423,3.529365381801001,0.0,1.1370465619101369
3.367295829986474,3.0832310781039203,0.0,0.6975693951231688,0.0,0.6893292852857138,5.181783550292085,3.4341573455236194,1.3862943611198906,2.328369604624671,4.844187086458591,1.4569427536103827,0.6931471805599453,0.0,3.044522437723423,3.558472688389634,0.0,0.01026928613527578
3.367295829986474,2.13684022141523,0.0,0.0,0.0,1.898287205872668,5.181783550292085,2.770637509297173,1.3862943611198906,2.297564879058419,4.844187086458591,5.170872357774415,0.6931471805599453,0.4848612067127593,3.044522437723423,2.0760425349775864,0.0,0.08042261241147419
3.367295829986474,2.687521158208222,0.0,0.0,0.0,2.356809282188924,5.181783550292085,3.2115115940537553,1.3862943611198906,2.1720559975763014,4.844187086458591,3.891245802773487,0.6931471805599453,0.7526998551928366,3.044522437723423,1.673837562133393,0.0,0.0
3.367295829986474,3.922311108928696,0.0,0.48798506600442176,0.0,0.21357031537910842,5.181783550292085,2.769262536960831,1.3862943611198906,1.5597231819110262,4.844187086458591,2.1778817715459127,0.6931471805599453,0.0,3.044522437723423,2.9043086421712707,0.0,0.0
3.367295829986474,3.469523884660172,0.0,0.0,0.0,1.8744573500989814,5.181783550292085,2.696461768961657,1.3862943611198906,1.7925687171300289,4.844187086458591,4.440199451690702,0.6931471805599453,0.4576576522017713,3.044522437723423,1.63923768989503,0.0,0.34251887252767954
3.367295829986474,3.3887106121354558,0.0,0.7834661033168483,0.0,3.2681031392908304,5.181783550292085,3.52836253134119,1.3862943611198906,1.5228517906003562,4.844187086458591,4.416156147344592,0.6931471805599453,0.00869293011587885,3.044522437723423,2.534150299317652,0.0,2.0968969961923096
3.367295829986474,3.257873213483297,0.0,0.0,0.0,0.7428216893407182,5.181783550292085,6.269271674979368,1.3862943611198906,0.7291235022337329,4.844187086458591,3.7072424014560648,0.6931471805599453,0.766938431217153,3.044522437723423,3.3635155929262224,0.0,1.9162797707081598
