,Actual_last_5_vals,Mean_Simulation,Simulated_15,Simulated_3,Simulated_16,Simulated_26,Simulated_10,Simulated_29,Simulated_28,Simulated_9,Simulated_0,Simulated_21,Simulated_27,Simulated_19,Simulated_14,Simulated_23,Simulated_12,Simulated_17,Simulated_6,Simulated_18,Simulated_20,Simulated_24,Simulated_11,Simulated_7,Simulated_8,Simulated_2,Simulated_22,Simulated_1,Simulated_5,Simulated_25,Simulated_13,Simulated_4
0,42887.68224299065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,42893.26168224299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,42898.84112149533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,42904.42056074766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,83877.29,83877.29,83877.29,83877.29,83877.29,83877.29,83877.29,83877.29,83877.29,83877.29,83877.29,83877.29,83877.29,83877.29,83877.29,83877.29,83877.29,83877.29,83877.29,83877.29,83877.29,83877.29,83877.29,83877.29,83877.29,83877.29,83877.29,83877.29,83877.29,83877.29,83877.29
6,,44783.9,-25559.08,109394.31,51828.1,85345.93,-229679.31,-205242.0,-166266.44,45210.05,-40138.36,54166.93,372144.14,-22446.99,-185702.54,143738.7,141971.85,-185463.41,344101.94,-194461.54,-157244.99,-20704.05,627613.63,221696.81,-482695.4,541341.22,345651.44,112035.92,-257095.0,37332.81,-117214.98,399857.26
7,,-46566.33,-335677.39,134757.7,20098.45,199510.67,-196038.13,89661.14,164799.93,-18263.04,-238037.54,57268.01,46860.98,156393.4,-538622.02,270137.72,270297.76,570550.85,-301537.35,-220486.9,-357622.75,-195045.19,-219019.43,80157.2,106102.04,-238813.02,371695.69,-324137.94,-68686.96,1092330.69,-1001403.14,-774221.25
8,,43683.98,250704.29,253464.9,205781.18,-293901.95,-135158.59,-137057.88,-24982.21,463352.04,384110.86,-285449.08,-307410.77,175562.46,74551.56,-77409.16,141967.85,273284.63,-58238.27,386270.93,152261.5,-710644.89,64565.89,240087.98,511611.45,-477888.6,256387.98,760543.83,-704779.54,161733.65,82870.41,-315672.92
9,,88712.81,69444.35,-121635.64,-61007.17,61175.62,276071.71,12654.19,483561.99,-287661.23,195914.19,-85674.27,52065.3,69801.75,188798.68,585098.31,-158303.31,198115.06,-394569.12,626238.44,239805.01,387572.37,-616357.38,-24568.9,247898.7,-139854.19,-114648.81,-288797.92,619594.2,-38125.64,297314.91,381463.22
10,,162081.95,63359.48,47295.37,590534.94,-29049.61,275561.13,463631.71,100225.11,301073.87,411704.27,537617.38,-34672.56,-424344.14,385154.9,216527.04,-335066.79,235761.49,39063.41,178134.54,-425250.8,257278.4,180382.36,1075495.59,400409.49,291872.57,627978.2,350707.34,9290.61,-328571.72,-373396.99,-226248.05
11,MAE,,114077.55,130141.73,135663.19,140482.28,150602.61,157433.94,157964.8,160627.24,162274.01,165378.82,167547.39,167901.04,179428.09,181263.76,209416.8,210007.82,210418.63,218221.86,226681.3,227058.62,249922.56,254455.96,257598.1,261455.7,266848.57,271303.27,292689.3,313648.32,316683.86,353860.93
