,Actual_last_5_vals,Mean_Simulation,Simulated_19,Simulated_12,Simulated_22,Simulated_6,Simulated_17,Simulated_10,Simulated_28,Simulated_25,Simulated_26,Simulated_15,Simulated_29,Simulated_1,Simulated_4,Simulated_27,Simulated_20,Simulated_24,Simulated_7,Simulated_21,Simulated_18,Simulated_5,Simulated_8,Simulated_3,Simulated_2,Simulated_0,Simulated_14,Simulated_11,Simulated_13,Simulated_9,Simulated_16,Simulated_23
0,41110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,41414.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,41719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,42023.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,30875.59,30875.59,30875.59,30875.59,30875.59,30875.59,30875.59,30875.59,30875.59,30875.59,30875.59,30875.59,30875.59,30875.59,30875.59,30875.59,30875.59,30875.59,30875.59,30875.59,30875.59,30875.59,30875.59,30875.59,30875.59,30875.59,30875.59,30875.59,30875.59,30875.59,30875.59
6,,33908.63,35047.21,19005.68,37612.71,33336.3,31756.18,45251.12,31201.35,41839.88,45974.28,19383.83,34355.38,15211.79,44492.25,43592.84,31023.7,25825.23,32913.09,39063.29,37870.27,22931.87,35992.79,28680.81,11678.11,38269.75,42683.69,44768.34,37492.88,40063.18,32491.12,37449.93
7,,32584.26,28174.86,25080.49,32914.31,18462.75,41315.56,34032.57,48148.87,35938.6,35462.84,33510.09,28896.92,21558.99,27131.89,32624.79,24439.93,35032.76,30250.58,36055.46,42067.63,28974.99,27389.06,30437.64,49186.57,22981.11,39889.04,43100.64,26116.88,36547.71,33304.45,28499.74
8,,30956.36,31085.31,30330.12,24679.4,26721.04,26158.01,32182.36,35252.95,25740.1,30897.29,39608.8,19571.61,27793.35,30035.85,41147.4,30607.66,36291.94,42227.92,26498.76,28114.44,32098.48,27243.02,35868.71,40691.67,36129.96,24660.27,27107.87,36689.9,15799.4,30623.73,36833.35
9,,29516.9,22484.0,31246.08,28436.85,29686.26,33316.41,25569.22,17332.02,28955.7,41227.27,29777.74,16531.14,32647.3,36434.01,24823.5,28749.21,37980.14,22076.99,36432.57,44690.03,36844.17,25743.64,21004.78,31698.94,19822.77,32759.45,47069.77,31494.22,16885.33,22368.24,31419.38
