S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.043425116919247,4.98696277983771,2.772588722239781,2.523224370174143,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,0.9614111671546247,1.5749249081075742,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.540996116439044,3.0944630585136337
5.043425116919247,4.438296075027941,2.772588722239781,2.419756128176471,2.0794415416798357,2.2930617078283593,2.3978952727983707,3.6656074430856784,2.1972245773362196,2.3198229723426937,0.0,0.9777010876655814,0.9007865453381899,2.9431295682800296,4.248495242049359,4.093407148381243,4.1588830833596715,4.261060254536789,0.6931471805599453,0.5923841802204614,1.3862943611198906,0.8436484129731675,0.0,0.0,3.4339872044851463,3.6801677814090676,2.5470384308950065,3.73458821452627
5.043425116919247,4.952995735368119,2.772588722239781,3.5413077630283394,2.0794415416798357,1.4536918230831586,2.3978952727983707,3.871038614310941,2.1972245773362196,1.3406083045213648,0.0,1.6115241802344333,0.8362480242006186,5.102835777308478,4.248495242049359,4.375568158646538,4.1588830833596715,2.0407674115906356,0.6931471805599453,0.20485315069596804,1.3862943611198906,1.1639985533716408,0.0,0.0,3.4339872044851463,3.2436050225247137,2.5530444549552187,2.9055954845084244
5.043425116919247,5.187922093366205,2.772588722239781,1.9338334446973455,2.0794415416798357,3.0581893937560976,2.3978952727983707,2.451587229245382,2.1972245773362196,3.9247637028269278,0.0,1.2119163018820487,0.7672551527136671,2.6196894872261725,4.248495242049359,4.317960949815269,4.1588830833596715,2.552679317801515,0.6931471805599453,0.9091986674099775,1.3862943611198906,2.1327691843476355,0.0,0.0,3.4339872044851463,4.258102110372224,2.559014621941722,3.7273352480975435
5.043425116919247,5.041220751852952,2.772588722239781,1.4673664441948864,2.0794415416798357,2.2310068837480155,2.3978952727983707,1.0335180373765331,2.1972245773362196,1.4977745848528816,0.0,0.0,0.6931471805599453,1.9792509839770218,4.248495242049359,3.9417603769458016,4.1588830833596715,2.2227947861862,0.6931471805599453,0.4917733335470536,1.3862943611198906,1.4053397509607943,0.0,0.0,3.4339872044851463,2.97691723866929,2.5649493574615367,3.857331948924689
5.043425116919247,5.237183370258314,2.772588722239781,2.1053371673147363,2.0794415416798357,1.9082317156261321,2.3978952727983707,2.0111303752947665,2.1972245773362196,2.069745966549438,0.0,0.13809892585873373,0.6931471805599453,0.8242055213045139,4.248495242049359,3.659741672133333,4.1588830833596715,1.3226724089322521,0.6931471805599453,0.4145930101635615,1.3862943611198906,1.577455720522412,0.0,0.0,3.4339872044851463,4.272065401971483,2.5649493574615367,3.0822394655220604
5.043425116919247,4.6032201824722545,2.772588722239781,3.4680818696017255,2.0794415416798357,2.336645714993487,2.3978952727983707,4.50508154737428,2.1972245773362196,0.5651866815336268,0.0,0.4975149088111299,0.6931471805599453,3.3198698413526317,4.248495242049359,3.5192734866761652,4.1588830833596715,2.38706760688881,0.6931471805599453,0.905720734118447,1.3862943611198906,1.301648539148287,0.0,0.0,3.4339872044851463,3.182454049781281,2.5649493574615367,3.9889253388863617
5.043425116919247,5.333607049298277,2.772588722239781,2.5394924865266333,2.0794415416798357,2.533676653859758,2.3978952727983707,0.9892696407484867,2.1972245773362196,1.7135040708582487,0.0,0.34244164783024666,0.6931471805599453,1.045075676461968,4.248495242049359,3.9673218518536357,4.1588830833596715,1.6661801671201144,0.6931471805599453,0.8246881589324246,1.3862943611198906,1.422591569761674,0.0,0.0,3.4339872044851463,3.7167451426888785,2.5649493574615367,3.180796318292777
5.043425116919247,5.684530089334703,2.772588722239781,3.1008885785283353,2.0794415416798357,2.72188891217088,2.3978952727983707,0.1636271201031354,2.1972245773362196,2.0611927985178267,0.0,0.7825976781893103,0.6931471805599453,4.228954149493578,4.248495242049359,3.880554902987599,4.1588830833596715,3.6900123097031674,0.6931471805599453,0.7356402126903743,1.3862943611198906,1.5767546064814812,0.0,0.0,3.4339872044851463,3.4651677291876077,2.5649493574615367,3.8987550069234653
5.043425116919247,4.647273311141889,2.772588722239781,3.0245438657775736,2.0794415416798357,2.518852555972116,2.3978952727983707,1.7099631087194318,2.1972245773362196,1.6988229467550877,0.0,0.44191496151992415,0.6931471805599453,2.5254693538485307,4.248495242049359,4.170186594716991,4.1588830833596715,2.9229612664449816,0.6931471805599453,0.1749005548574059,1.3862943611198906,1.8481466691961528,0.0,0.0,3.4339872044851463,3.5288698479640868,2.5649493574615367,2.983398160413008
