S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.043425116919247,4.98696277983771,2.772588722239781,2.523224370174143,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,0.9985288301111271,1.5749249081075742,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.4849066497880004,3.0944630585136337
5.043425116919247,5.186737077034469,2.772588722239781,2.76648176674221,2.0794415416798357,2.9167545457983834,2.3978952727983707,2.719931006886715,2.1972245773362196,1.9080549418769572,0.0,0.7477576093169109,1.1451323043030026,3.357716236260493,4.248495242049359,3.767958164709605,4.1588830833596715,2.8347618671485315,0.6931471805599453,0.7342315048717065,1.3862943611198906,1.3355057530573182,0.0,0.0,3.4339872044851463,3.9257870369278858,2.4849066497880004,4.03272773492743
5.043425116919247,5.013369846760098,2.772588722239781,2.53686654302975,2.0794415416798357,1.6180631263559047,2.3978952727983707,2.4889099089727824,2.1972245773362196,1.160376408188053,0.0,0.8060806034919367,1.2729656758128873,0.0,4.248495242049359,4.138845226599832,4.1588830833596715,4.3886830331296505,0.6931471805599453,0.3167962432495037,1.3862943611198906,1.2396126842451665,0.0,0.0,3.4339872044851463,4.150663835249657,2.4849066497880004,2.9269907339305288
5.043425116919247,5.027108514493769,2.772588722239781,2.17104470748349,2.0794415416798357,1.8255097336485722,2.3978952727983707,3.3699133490140865,2.1972245773362196,2.0319635708018273,0.0,0.08609938387792193,1.3862943611198906,0.0,4.248495242049359,4.059311974572866,4.1588830833596715,1.4386947804680665,0.6931471805599453,0.4726502031492242,1.3862943611198906,2.0697447349771734,0.0,0.0,3.4339872044851463,3.5320745882330304,2.4849066497880004,3.573092149848722
5.043425116919247,4.704541762447009,2.772588722239781,2.5252796215225275,2.0794415416798357,1.2106077589375812,2.3978952727983707,3.703077091784373,2.1972245773362196,1.049336416242899,0.0,1.527500710027007,1.3470736479666094,2.2952331883344392,4.248495242049359,4.133648079153422,4.1588830833596715,3.227768358845025,0.6931471805599453,0.0,1.3862943611198906,0.8854098577476136,0.0,0.0,3.4339872044851463,4.563255448482244,2.4912964478867714,2.8915899520073745
5.043425116919247,4.605958643081512,2.772588722239781,2.238512186455872,2.0794415416798357,2.766222536080441,2.3978952727983707,4.658451301048174,2.1972245773362196,1.55941728159819,0.0,1.2656323497358815,1.3062516534463542,2.14603737374791,4.248495242049359,4.405257427620801,4.1588830833596715,3.4866492551174897,0.6931471805599453,0.11565747230647633,1.3862943611198906,1.560730670175515,0.0,0.0,3.4339872044851463,3.5030846108207863,2.4976456755654297,2.541548963514544
5.043425116919247,5.127448693811924,2.772588722239781,2.1834428634833056,2.0794415416798357,2.4006850739575514,2.3978952727983707,3.285411006908635,2.1972245773362196,0.7298998614068899,0.0,0.06925588377452097,1.2636920390275583,0.0,4.248495242049359,4.218583615240685,4.1588830833596715,1.5686861104864047,0.6931471805599453,0.5329127717541162,1.3862943611198906,1.0051642714189246,0.0,0.0,3.4339872044851463,4.124742737760076,2.503954844758695,3.089556470980588
5.043425116919247,4.690005279247463,2.772588722239781,3.03640167003625,2.0794415416798357,1.8994609707806573,2.3978952727983707,4.259488058030596,2.1972245773362196,1.8921871993527801,0.0,0.03711415203432289,1.2192402764567245,1.5871243461101072,4.248495242049359,4.692126744941207,4.1588830833596715,2.220162426637489,0.6931471805599453,0.22324896296184799,1.3862943611198906,1.72242023307939,0.0,0.0,3.4339872044851463,2.8756234068995266,2.5102244577722903,3.419885917013796
5.043425116919247,4.751029191735907,2.772588722239781,2.574226591500502,2.0794415416798357,2.229730669345976,2.3978952727983707,4.767269026235499,2.1972245773362196,2.014763459245881,0.0,1.3659078768706454,1.1727202608218317,0.7881793057465868,4.248495242049359,4.787798684357183,4.1588830833596715,3.0690928324316347,0.6931471805599453,0.4960756862953471,1.3862943611198906,1.2522843406997177,0.0,0.0,3.4339872044851463,3.1553561734872275,2.516455007522926,2.6121424139143796
5.043425116919247,5.501746579289853,2.772588722239781,3.381982196375047,2.0794415416798357,2.445298213459873,2.3978952727983707,3.2163914387809123,2.1972245773362196,1.6135120827475544,0.0,1.4281437753332729,1.1239300966523995,4.248901760424985,4.248495242049359,3.903091500677024,4.1588830833596715,2.055219063632136,0.6931471805599453,0.37380364283968504,1.3862943611198906,1.5081024728441579,0.0,3.442478914994332e-06,3.4339872044851463,4.004424031260275,2.5226469777708473,3.3077997088146947
5.043425116919247,5.104773922836145,2.772588722239781,2.056835189651186,2.0794415416798357,2.4635247937220432,2.3978952727983707,2.219253225081198,2.1972245773362196,2.104263766347131,0.0,1.518600512951906,1.072636802264849,0.0,4.248495242049359,3.732488590439067,4.1588830833596715,3.7965794156289507,0.6931471805599453,0.5646383142631926,1.3862943611198906,1.0876064982492821,0.0,0.0,3.4339872044851463,3.242794285479879,2.5288008433452256,3.8108060824166183
5.043425116919247,5.363603239129778,2.772588722239781,2.663362247362709,2.0794415416798357,2.358833699414049,2.3978952727983707,2.230395689689126,2.1972245773362196,1.6775927081623125,0.0,0.0,1.0185695809945732,0.09109056502274582,4.248495242049359,4.260594688245376,4.1588830833596715,2.7570807369858743,0.6931471805599453,0.8023776283656696,1.3862943611198906,1.1683048573569568,0.0,0.0,3.4339872044851463,3.5160700548048482,2.534917070362662,2.873435419664208
