S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.043425116919247,4.98696277983771,2.772588722239781,2.523224370174143,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,0.9614111671546247,1.5749249081075742,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.540996116439044,3.0944630585136337
5.043425116919247,4.964895357757792,2.772588722239781,2.944542263735414,2.0794415416798357,2.574158162391278,2.3978952727983707,2.9097698095177047,2.1972245773362196,2.251256622369061,0.0,0.5456770871588288,0.9007865453381899,4.974801185258727,4.248495242049359,4.145871050894462,4.1588830833596715,3.7433971217948523,0.6931471805599453,0.7809677634776437,1.3862943611198906,1.689054305889569,0.0,0.0,3.4339872044851463,3.6194201944217834,2.5470384308950065,3.387886974936526
5.043425116919247,6.000659559540278,2.772588722239781,3.098713925385846,2.0794415416798357,2.1315028319554576,2.3978952727983707,1.5418791211204887,2.1972245773362196,1.7021325690780966,0.0,1.0374824113015129,0.8362480242006186,0.0,4.248495242049359,4.3537828432877275,4.1588830833596715,1.6328766456245507,0.6931471805599453,0.11089007456166727,1.3862943611198906,1.388452017450662,0.0,0.0,3.4339872044851463,3.1590288548463232,2.5530444549552187,2.67605965078248
5.043425116919247,4.658617137560638,2.772588722239781,1.397288534730667,2.0794415416798357,2.921213050190482,2.3978952727983707,2.7191358463151096,2.1972245773362196,2.00693211546857,0.0,2.0672234327780328,0.7672551527136671,2.5456684118237947,4.248495242049359,4.150136944690114,4.1588830833596715,1.7863630565152095,0.6931471805599453,0.16233149931069885,1.3862943611198906,0.9720929888757182,0.0,0.0,3.4339872044851463,3.9439227205740477,2.559014621941722,2.9940457419125015
5.043425116919247,4.974219314478813,2.772588722239781,2.381880052986264,2.0794415416798357,2.48806792454981,2.3978952727983707,4.301198779481951,2.1972245773362196,0.0,0.0,0.0,0.6931471805599453,5.065848332808141,4.248495242049359,4.053701982306755,4.1588830833596715,3.6636664110682395,0.6931471805599453,0.955066423872669,1.3862943611198906,1.3041818937353393,0.0,0.0,3.4339872044851463,2.718026185478665,2.5649493574615367,2.578159381349928
5.043425116919247,5.019251079840242,2.772588722239781,1.7059130308235413,2.0794415416798357,2.4407835471654797,2.3978952727983707,3.4832900987009974,2.1972245773362196,0.7785672837537202,0.0,0.0,0.6931471805599453,1.4635975380852295,4.248495242049359,4.334279545251582,4.1588830833596715,2.6499255027579185,0.6931471805599453,0.3154660230603876,1.3862943611198906,1.5796210833855084,0.0,0.0,3.4339872044851463,3.836671263328783,2.5649493574615367,3.3118629222355693
5.043425116919247,5.512726921370579,2.772588722239781,1.8614851979979345,2.0794415416798357,2.6153991683548217,2.3978952727983707,2.8131846389714057,2.1972245773362196,2.0213224857680454,0.0,0.0,0.6931471805599453,3.2704319758621323,4.248495242049359,3.453929371512965,4.1588830833596715,2.2172315745660325,0.6931471805599453,0.8207784128278763,1.3862943611198906,1.3859480745070492,0.0,0.0,3.4339872044851463,3.3967713651642675,2.5649493574615367,2.770441321746676
5.043425116919247,5.750034965595113,2.772588722239781,2.6237338835013264,2.0794415416798357,2.091651886166664,2.3978952727983707,2.076430448756317,2.1972245773362196,1.8091394960371892,0.0,2.175622155852486,0.6931471805599453,2.9307163165924424,4.248495242049359,3.5579406228586223,4.1588830833596715,3.1636474695388457,0.6931471805599453,0.3752930639489245,1.3862943611198906,2.4652470060408422,0.0,0.0,3.4339872044851463,4.421645562017943,2.5649493574615367,2.626795093150484
5.043425116919247,4.723745798050556,2.772588722239781,2.664149231763474,2.0794415416798357,1.7169040839365763,2.3978952727983707,2.266840175250093,2.1972245773362196,0.7707107281804472,0.0,1.951246588693269,0.6931471805599453,0.5946596009244307,4.248495242049359,4.2258324763129025,4.1588830833596715,1.613064531453889,0.6931471805599453,0.668755605116261,1.3862943611198906,1.6310131779716923,0.0,0.0,3.4339872044851463,3.9310933067538243,2.5649493574615367,3.0238990907916166
5.043425116919247,4.940803547705471,2.772588722239781,2.454197064138851,2.0794415416798357,2.6960990960388282,2.3978952727983707,2.937098315447926,2.1972245773362196,1.5631072842974736,0.0,0.5428708007714899,0.6931471805599453,0.9045607147690025,4.248495242049359,4.6278997654310805,4.1588830833596715,2.042612772694732,0.6931471805599453,0.1330031008791866,1.3862943611198906,1.3182744292074593,0.0,0.0,3.4339872044851463,3.7936042682259314,2.5649493574615367,3.4770819250437857
