S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.043425116919247,4.98696277983771,2.772588722239781,2.523224370174143,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,0.9985288301111271,1.5749249081075742,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.4849066497880004,3.0944630585136337
5.043425116919247,4.890992311455969,2.772588722239781,3.02740850648607,2.0794415416798357,1.740705543713326,2.3978952727983707,3.169517487216732,2.1972245773362196,2.4337161044609608,0.0,1.417409337645306,1.1451323043030026,2.494502611986845,4.248495242049359,4.354216103501572,4.1588830833596715,1.2780750391884368,0.6931471805599453,0.30885321236863306,1.3862943611198906,1.9399376808382387,0.0,0.0,3.4339872044851463,3.21575071294293,2.4849066497880004,2.2918678438069184
5.043425116919247,4.823463207216081,2.772588722239781,2.5192334279152746,2.0794415416798357,2.7781729892634717,2.3978952727983707,4.564773396174298,2.1972245773362196,0.45724229406122685,0.0,0.0,1.2729656758128873,1.1401256208063861,4.248495242049359,4.426640855894948,4.1588830833596715,4.711371699347443,0.6931471805599453,0.3138846139095794,1.3862943611198906,1.2501366301632362,0.0,0.0,3.4339872044851463,3.9726681023268027,2.4849066497880004,2.8341729630829073
5.043425116919247,4.653495511906964,2.772588722239781,1.6976395097167511,2.0794415416798357,1.6400410415604618,2.3978952727983707,2.269098336107392,2.1972245773362196,0.6204889119293784,0.0,0.6032117690022908,1.3862943611198906,3.1599483516664146,4.248495242049359,4.0187698987177205,4.1588830833596715,0.5744478971272622,0.6931471805599453,0.2162443208365494,1.3862943611198906,1.5473827864687735,0.0,0.0,3.4339872044851463,3.785788545837434,2.4849066497880004,3.478916002755408
5.043425116919247,4.455803326154549,2.772588722239781,2.9517836062582257,2.0794415416798357,1.8275547549177555,2.3978952727983707,2.7207698786069967,2.1972245773362196,1.670194663374506,0.0,2.532033989428593,1.3470736479666094,1.2632958902459728,4.248495242049359,4.258181571951061,4.1588830833596715,1.7323999982117275,0.6931471805599453,0.5993404777540188,1.3862943611198906,1.4796905883592766,0.0,0.0,3.4339872044851463,3.2479568991232592,2.4912964478867714,2.40127567391184
5.043425116919247,4.790923043845058,2.772588722239781,3.631442655571762,2.0794415416798357,2.803425485415941,2.3978952727983707,3.2059622075058654,2.1972245773362196,3.1410856161273526,0.0,1.8920024933043469,1.3062516534463542,0.0,4.248495242049359,4.1492581108778595,4.1588830833596715,3.7127674697257467,0.6931471805599453,0.0,1.3862943611198906,1.3855452729700948,0.0,0.0,3.4339872044851463,3.4983460269968667,2.4976456755654297,3.79617753429892
5.043425116919247,4.641063434046425,2.772588722239781,3.0123422690940145,2.0794415416798357,2.0204637443085103,2.3978952727983707,1.6885902670461663,2.1972245773362196,1.5919090513093175,0.0,0.6015576616024567,1.2636920390275583,0.5286424920135271,4.248495242049359,3.6386130132858963,4.1588830833596715,3.1688848582481315,0.6931471805599453,0.49891791309359673,1.3862943611198906,1.3764575171944797,0.0,0.0,3.4339872044851463,3.4476514434759684,2.503954844758695,3.085953978373954
5.043425116919247,4.979452912421683,2.772588722239781,2.414618502880477,2.0794415416798357,2.66028330219674,2.3978952727983707,1.815268468419712,2.1972245773362196,1.1785021834492535,0.0,0.8190775515025835,1.2192402764567245,1.2027897231089093,4.248495242049359,3.9343707135577097,4.1588830833596715,3.180926782266671,0.6931471805599453,0.21522039717181168,1.3862943611198906,1.2009454930363592,0.0,0.0,3.4339872044851463,2.974299974859761,2.5102244577722903,3.0868720054509837
5.043425116919247,4.784613121375512,2.772588722239781,3.140584749145224,2.0794415416798357,2.2155380547889005,2.3978952727983707,2.7074405103918364,2.1972245773362196,0.48420426602736644,0.0,1.0899231002244811,1.1727202608218317,1.784720813507574,4.248495242049359,4.481126665391393,4.1588830833596715,1.7691881993343934,0.6931471805599453,0.8726608462454948,1.3862943611198906,1.7757504035018203,0.0,0.0,3.4339872044851463,3.6392900026047617,2.516455007522926,3.391294895281352
5.043425116919247,5.753972794365547,2.772588722239781,3.735063469094292,2.0794415416798357,1.5366032182628868,2.3978952727983707,2.521379579536151,2.1972245773362196,1.7755033516083008,0.0,0.0,1.1239300966523995,4.57858435661299,4.248495242049359,3.473772672228836,4.1588830833596715,2.8070270799133072,0.6931471805599453,0.2771619508745008,1.3862943611198906,1.6291807932569027,0.0,0.0,3.4339872044851463,3.957557128932986,2.5226469777708473,3.1948703405801018
