S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.043425116919247,4.98696277983771,2.772588722239781,2.523224370174143,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,0.9985288301111271,1.5749249081075742,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.4849066497880004,3.0944630585136337
5.043425116919247,4.487184640192223,2.772588722239781,3.0250855074007115,2.0794415416798357,1.5685456990045752,2.3978952727983707,1.417849389132491,2.1972245773362196,1.1560905626197013,0.0,2.681456788498735,1.1451323043030026,1.7604119181541904,4.248495242049359,4.600345138302787,4.1588830833596715,3.0448847666514554,0.6931471805599453,0.3788421878799354,1.3862943611198906,2.003209351153158,0.0,0.0,3.4339872044851463,3.25043615081143,2.4849066497880004,2.9564473451740088
5.043425116919247,4.868391425425723,2.772588722239781,2.507838252159682,2.0794415416798357,2.7548162807528933,2.3978952727983707,2.4227982345483756,2.1972245773362196,1.6977827606284792,0.0,0.4055288516108151,1.2729656758128873,2.9367733125261113,4.248495242049359,3.9241724055752343,4.1588830833596715,3.2996892807601546,0.6931471805599453,0.4703366808214428,1.3862943611198906,1.9349455184124476,0.0,0.0,3.4339872044851463,3.627553543618178,2.4849066497880004,3.2315537508835646
5.043425116919247,4.715779176398759,2.772588722239781,1.886118809751821,2.0794415416798357,1.6065415636744491,2.3978952727983707,2.02631564158315,2.1972245773362196,3.147175908835847,0.0,1.6291085945789445,1.3862943611198906,2.7419042994222584,4.248495242049359,4.380214087088538,4.1588830833596715,3.98454017931991,0.6931471805599453,0.0859133157833386,1.3862943611198906,1.584193649040666,0.0,0.0,3.4339872044851463,3.833871882176373,2.4849066497880004,2.710402782552194
5.043425116919247,4.697583979568494,2.772588722239781,3.731022560750227,2.0794415416798357,1.6277003908046361,2.3978952727983707,3.766322384250838,2.1972245773362196,0.6301541719447123,0.0,1.2811811218271036,1.3470736479666094,3.126588293128123,4.248495242049359,3.3735678232639943,4.1588830833596715,1.823822373583997,0.6931471805599453,0.6809810940909062,1.3862943611198906,1.857370048795533,0.0,0.0,3.4339872044851463,3.3910227065834544,2.4912964478867714,3.3191164364912615
5.043425116919247,5.856786412170755,2.772588722239781,2.674915372527355,2.0794415416798357,2.0240962775374056,2.3978952727983707,3.1445426231851634,2.1972245773362196,2.822319267518744,0.0,0.22130689294048422,1.3062516534463542,2.0673206077017414,4.248495242049359,4.072791766538897,4.1588830833596715,0.0,0.6931471805599453,0.15817770473299808,1.3862943611198906,1.7297301161945249,0.0,0.0,3.4339872044851463,3.750998411631346,2.4976456755654297,1.925007735642917
5.043425116919247,5.2434919213686015,2.772588722239781,1.6501505350194592,2.0794415416798357,2.896867659018376,2.3978952727983707,3.3759140710016053,2.1972245773362196,1.8841155799653078,0.0,1.0415539854428661,1.2636920390275583,2.2843934298366095,4.248495242049359,3.764602261386572,4.1588830833596715,2.117374917996544,0.6931471805599453,0.0,1.3862943611198906,1.8004237318767669,0.0,0.0,3.4339872044851463,3.780717950085273,2.503954844758695,2.234192102249327
5.043425116919247,4.6589406384183665,2.772588722239781,2.9065124310206563,2.0794415416798357,1.9232927873592738,2.3978952727983707,3.72373700108035,2.1972245773362196,2.196600566792305,0.0,0.0,1.2192402764567245,0.0,4.248495242049359,3.6736977712117955,4.1588830833596715,2.2340996648664966,0.6931471805599453,0.6985698532150705,1.3862943611198906,1.3892649937301365,0.0,0.0,3.4339872044851463,3.630932558377924,2.5102244577722903,3.2081266570460616
5.043425116919247,5.1503165653521314,2.772588722239781,0.8285773204875586,2.0794415416798357,2.762697168114609,2.3978952727983707,4.826844319497459,2.1972245773362196,1.7013218548618776,0.0,0.3679200952109487,1.1727202608218317,0.0,4.248495242049359,3.5623471714508437,4.1588830833596715,0.27738661684194943,0.6931471805599453,0.36171885752143645,1.3862943611198906,1.6364810358059414,0.0,0.0,3.4339872044851463,3.3498217678664477,2.516455007522926,3.309558028999292
5.043425116919247,5.241986289039705,2.772588722239781,3.5197759079974067,2.0794415416798357,2.0679473565164463,2.3978952727983707,2.9631423073136602,2.1972245773362196,1.7682458478746834,0.0,1.4045292202538864,1.1239300966523995,4.430032727562942,4.248495242049359,3.7707672889066663,4.1588830833596715,1.5086165436546768,0.6931471805599453,0.5305395803700883,1.3862943611198906,1.2798125290483222,0.0,0.0,3.4339872044851463,3.6357046251713907,2.5226469777708473,3.002803453129965
