S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.043425116919247,4.98696277983771,2.772588722239781,2.523224370174143,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,0.9614111671546247,1.5749249081075742,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.540996116439044,3.0944630585136337
5.043425116919247,5.015450504077444,2.772588722239781,3.4843747737073674,2.0794415416798357,2.6869086457740736,2.3978952727983707,3.0783809687928816,2.1972245773362196,1.989945492444613,0.0,1.840665094185606,0.9007865453381899,1.2577989536862126,4.248495242049359,4.554895744587916,4.1588830833596715,1.5129236137836932,0.6931471805599453,0.8048831722881409,1.3862943611198906,1.4490211448533894,0.0,0.0,3.4339872044851463,3.104494551780526,2.5470384308950065,2.70639405414729
5.043425116919247,4.995587526940065,2.772588722239781,1.9784693041890815,2.0794415416798357,1.900470050424726,2.3978952727983707,2.663524818499918,2.1972245773362196,1.259830449658892,0.0,0.6091378791251127,0.8362480242006186,2.4633099558667406,4.248495242049359,4.738856329345542,4.1588830833596715,2.4810172254159824,0.6931471805599453,0.5224485612272274,1.3862943611198906,1.400631146427268,0.0,0.0,3.4339872044851463,3.8805820157209934,2.5530444549552187,3.5467240505157056
5.043425116919247,4.458717432024764,2.772588722239781,1.7960768177702169,2.0794415416798357,1.7966501330539548,2.3978952727983707,2.396484518355558,2.1972245773362196,1.9053384948896022,0.0,1.0470577898476456,0.7672551527136671,0.0,4.248495242049359,4.093846183387863,4.1588830833596715,4.170800335451453,0.6931471805599453,0.6071455574077802,1.3862943611198906,0.8162835018967397,0.0,0.0,3.4339872044851463,3.390225740013989,2.559014621941722,3.0854822034818183
5.043425116919247,4.762531555716605,2.772588722239781,1.5033649520695436,2.0794415416798357,1.848327584142883,2.3978952727983707,3.2725460941858437,2.1972245773362196,2.297164520945066,0.0,0.9573450803276639,0.6931471805599453,2.536416887913051,4.248495242049359,4.301951798538412,4.1588830833596715,2.593385155899148,0.6931471805599453,0.5229670706302714,1.3862943611198906,1.6891889672523328,0.0,0.0,3.4339872044851463,3.631756977134024,2.5649493574615367,2.8202584939819086
5.043425116919247,4.658484167879641,2.772588722239781,2.7534778682772463,2.0794415416798357,1.8212553418257027,2.3978952727983707,3.036424680116972,2.1972245773362196,1.9332099020922324,0.0,1.2405033653689017,0.6931471805599453,2.704830373746991,4.248495242049359,3.9359283591741505,4.1588830833596715,1.9110816400156507,0.6931471805599453,0.8691134925821734,1.3862943611198906,1.3138674819337592,0.0,0.0,3.4339872044851463,3.7036487648164487,2.5649493574615367,2.8472365223744145
5.043425116919247,4.96619682973507,2.772588722239781,3.7597696857862952,2.0794415416798357,2.592283471284694,2.3978952727983707,2.46910928086241,2.1972245773362196,1.7083359816745192,0.0,1.2556222024697616,0.6931471805599453,0.0,4.248495242049359,3.782800230216546,4.1588830833596715,1.3797127625825238,0.6931471805599453,0.5193758895015265,1.3862943611198906,0.9792563143341885,0.0,0.0,3.4339872044851463,3.460038542638993,2.5649493574615367,3.7791841486898052
5.043425116919247,4.226573372144953,2.772588722239781,1.666203876714365,2.0794415416798357,2.242761298502578,2.3978952727983707,3.5910994918195875,2.1972245773362196,3.146883260169694,0.0,1.3718536006025597,0.6931471805599453,3.0887690788203725,4.248495242049359,3.9826901558817025,4.1588830833596715,2.9760515807350325,0.6931471805599453,0.021130557078988366,1.3862943611198906,1.3970059854744734,0.0,0.0,3.4339872044851463,3.848582962660015,2.5649493574615367,3.2960451588067277
5.043425116919247,5.179163270083516,2.772588722239781,2.655969193283279,2.0794415416798357,2.390143732453168,2.3978952727983707,4.82513545048374,2.1972245773362196,1.2617652164799493,0.0,1.3863994028307425,0.6931471805599453,3.5393208812059846,4.248495242049359,4.755086070635228,4.1588830833596715,3.071687956909462,0.6931471805599453,0.21534583689412246,1.3862943611198906,2.0405679759868516,0.0,0.0,3.4339872044851463,3.9188572104572534,2.5649493574615367,3.128074262203383
5.043425116919247,4.850765211234835,2.772588722239781,2.9312052685498258,2.0794415416798357,2.0719791354877417,2.3978952727983707,3.5403185114121145,2.1972245773362196,2.3520814519495894,0.0,1.4804321924322554,0.6931471805599453,2.2445217641738746,4.248495242049359,3.9583194544451406,4.1588830833596715,3.0548508130679677,0.6931471805599453,0.016768258496348554,1.3862943611198906,1.5511661552564011,0.0,0.0,3.4339872044851463,3.178823040951023,2.5649493574615367,3.0553767283099096
