,Actual_last_5_vals,Mean_Simulation,Simulated_27,Simulated_1,Simulated_4,Simulated_19,Simulated_11,Simulated_6,Simulated_20,Simulated_12,Simulated_18,Simulated_24,Simulated_13,Simulated_2,Simulated_16,Simulated_15,Simulated_7,Simulated_0,Simulated_9,Simulated_10,Simulated_26,Simulated_21,Simulated_3,Simulated_25,Simulated_28,Simulated_23,Simulated_17,Simulated_8,Simulated_5,Simulated_14,Simulated_29,Simulated_22
0,8071.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,8078.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,8085.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8092.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,6375.51,6375.51,6375.51,6375.51,6375.51,6375.51,6375.51,6375.51,6375.51,6375.51,6375.51,6375.51,6375.51,6375.51,6375.51,6375.51,6375.51,6375.51,6375.51,6375.51,6375.51,6375.51,6375.51,6375.51,6375.51,6375.51,6375.51,6375.51,6375.51,6375.51,6375.51
6,,6155.98,6605.25,5906.37,5962.93,5108.18,6083.97,6035.86,5880.12,6170.83,5441.71,6184.55,6223.62,6450.14,6671.45,6264.17,6316.81,6670.98,4389.98,7222.76,5936.22,5519.07,7526.91,6953.55,5881.85,6968.89,6404.25,6467.61,6436.4,7425.76,5049.95,4519.34
7,,6321.78,5725.99,5974.21,6363.56,6605.99,6420.83,6622.14,5975.99,5995.92,7948.64,4086.84,5784.76,5440.59,7510.38,6349.99,5109.8,7355.15,6828.53,6073.46,4722.38,7684.7,7557.79,7788.64,7624.29,4783.87,7109.6,4999.91,5842.01,4662.92,5051.64,9652.93
8,,6311.6,6504.36,7432.0,6229.28,5766.41,5824.97,6264.01,6088.84,6548.51,6557.82,6778.54,6895.59,4932.57,6108.1,7843.23,7125.34,7337.82,6588.7,5793.56,5314.67,6785.38,6034.65,4711.1,5481.4,6678.38,3505.43,7754.4,8630.61,5673.71,6110.95,6047.75
9,,6347.57,6529.12,6701.69,7542.25,6067.15,7267.75,5744.37,6392.44,4993.01,6801.59,6246.91,5700.68,6096.93,5908.66,7440.92,6558.99,7337.0,6595.35,7286.6,7382.8,5197.58,6353.44,7121.18,5105.48,4569.36,6748.39,5783.73,7084.73,7707.95,4951.45,5209.65
10,,6687.76,6641.55,6714.26,6054.77,6722.53,5926.68,8085.66,4770.59,5806.56,6730.76,7032.85,5282.9,7381.82,5254.13,5620.19,8142.26,7022.53,5407.23,8012.71,6398.59,7464.03,8361.8,6678.68,5492.5,7159.41,7488.33,5265.75,8374.95,5889.84,8853.86,6595.23
11,MAE,,244.26,349.7,357.47,365.4,389.82,411.53,467.74,468.9,514.06,529.37,540.07,583.18,630.02,638.16,642.08,649.8,679.69,682.85,690.08,733.31,760.63,774.6,807.37,827.91,840.61,843.69,917.26,954.14,1023.17,1077.02
