S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.6094379124341003,1.5756497927369877,0.9118363815247748,0.25241187134073034,0.0,0.18529177914319295,0.6931471805599453,0.6743462050229961,0.0,1.1795748374291268,4.226347008826348,3.400715103324849,1.0986122886681098,0.9743739085513304,1.6094379124341003,1.566371245538988,1.0986122886681098,1.0986074641099446,0.0,0.28515064114304844
1.6094379124341003,1.9165771998644292,0.9207253289420207,0.9077743497868489,0.0,0.4523138654462948,0.6931471805599453,0.6398819031620286,0.0,0.0,4.2273202449129,3.6595399507001707,1.0986122886681098,1.0040704002867116,1.6094379124341003,1.5716758494317815,1.0986122886681098,1.098608459088167,0.0,0.2656796049212365
1.6094379124341003,1.138266010542817,0.9295359586241757,0.0,0.0,0.18317450549909586,0.6931471805599453,0.5433645200643913,0.0,2.250863874803238,4.22829253473184,2.6578625641532825,1.0986122886681098,1.1213852588872224,1.6094379124341003,1.6071844760905891,1.0986122886681098,1.0986075678412108,0.0,0.0
1.6094379124341003,1.335138966171944,0.9382696385929303,0.05486084226738794,0.0,0.8220596122497352,0.6931471805599453,0.7077219357459699,0.0,2.1374904278701594,4.229263880121471,1.1756127898863786,1.0986122886681098,1.1726176094249694,1.6094379124341003,1.5628272058004764,1.0986122886681098,1.0986032033563016,0.0,0.3928978670906288
1.6094379124341003,1.3858063502100941,0.946927701336045,0.4187246177112336,0.0,0.0,0.6931471805599453,0.6646245920226014,0.0,0.0,4.23023428291475,5.137785023925085,1.0986122886681098,0.967414166436466,1.6094379124341003,1.4632829770843434,1.0986122886681098,1.098603768288079,0.0,0.0
1.6094379124341003,1.8342150635736396,0.9555114450274363,0.7175486990760094,0.0,0.13697065990594517,0.6931471805599453,0.6276776469303218,0.0,1.0680833209708944,4.231203744939298,3.990795568592726,1.0986122886681098,0.9586653354886762,1.6094379124341003,1.425386084325889,1.0986122886681098,1.0986092770496214,0.0,0.4236088584832942
1.6094379124341003,1.6203860316885472,0.964022134695345,0.1918389329335118,0.0,0.12731528936529668,0.6931471805599453,0.80702526635419,0.0,1.4803665020812624,4.232172268017428,2.0807727516409305,1.0986122886681098,1.0695817641162095,1.6094379124341003,1.5717441818950189,1.0986122886681098,1.0986044926360437,0.0,0.6891653699458808
1.6094379124341003,1.4015944076018778,0.9724610033412096,0.591606002365602,0.0,0.23897228945170634,0.6931471805599453,0.5618606893257526,0.0,1.9073269734506888,4.233139853966164,3.805330074971784,1.0986122886681098,1.24081472370889,1.6094379124341003,1.4442975897144377,1.0986122886681098,1.0986034970809626,0.0,0.37183878043668017
1.6094379124341003,1.5296637294105428,0.9808292530117263,0.06491615403243087,0.0,0.13909260891657402,0.6931471805599453,0.5585981708020015,0.0,1.6261497851495827,4.23410650459726,4.307074162523611,1.0986122886681098,0.9166543536012376,1.6094379124341003,1.6629103408765376,1.0986122886681098,1.0986034381505978,0.0,0.7448280137206669
1.6094379124341003,1.3413493071132732,0.9891280558264214,0.0,0.0,0.49466286441002616,0.6931471805599453,0.7131184482635878,0.0,2.190415006677454,4.2350722217172185,2.7035377993917584,1.0986122886681098,1.1608591832739767,1.6094379124341003,1.4954423341921257,1.0986122886681098,1.0986115804070344,0.0,0.322623070373971
1.6094379124341003,1.7075476592595367,0.9973585549629369,0.47661458991181926,0.0,0.26120883581417687,0.6931471805599453,0.645324950661047,0.0,2.0795821441516376,4.236037007127317,2.824824239009501,1.0986122886681098,1.1708011667441578,1.6094379124341003,1.4202995151721294,1.0986122886681098,1.0986045582835873,0.0,0.3630173614166647
1.6094379124341003,1.6872755182504733,1.0055218656020977,0.45302877226177873,0.0,0.23263609430335289,0.6931471805599453,0.7201661732963015,0.0,3.4111800105276036,4.237000862623624,2.5255091858210363,1.0986122886681098,0.6167179796698546,1.6094379124341003,1.5474292640577798,1.0986122886681098,1.0986054142408148,0.0,1.4191648039545317
1.6094379124341003,1.5898624289381016,1.013619075834717,0.0,0.0,0.42476210801199543,0.6931471805599453,0.7756809228103829,0.0,0.9127058234079812,4.237963789997018,3.1969357773842235,1.0986122886681098,1.024451359645173,1.6094379124341003,1.4945944463622844,1.0986122886681098,1.098612954088794,0.0,0.0
1.6094379124341003,1.865725449479729,1.0216512475319812,0.777913731897538,0.0,0.16154795873650296,0.6931471805599453,0.7854245484113718,0.0,2.936998977931495,4.238925791033208,3.2843134097530404,1.0986122886681098,1.3599468303565128,1.6094379124341003,1.77013215287413,1.0986122886681098,1.0986078330504845,0.0,0.011583178029982377
1.6094379124341003,1.5690644524509105,1.0296194171811583,0.0,0.0,0.14105808257277924,0.6931471805599453,0.6279987315980371,0.0,1.925351950155763,4.239886867512759,2.950360409568967,1.0986122886681098,0.8413346045931012,1.6094379124341003,1.5030352137427048,1.0986122886681098,1.0986120393615222,0.0,0.4668609765930923
1.6094379124341003,1.6137497871833026,1.0375245966882716,0.1546426282025741,0.0,0.4999634889671868,0.6931471805599453,0.6611052130903589,0.0,1.193138868611224,4.240847021211102,3.233904208043944,1.0986122886681098,0.9400957530363425,1.6094379124341003,1.569272538291589,1.0986122886681098,1.0986058716194007,0.0,0.4094229906736653
1.6094379124341003,1.6560337971734038,1.0453677741492975,0.4966627811661596,0.0,0.14744235228142927,0.6931471805599453,0.6395985486853777,0.0,1.1484550985211384,4.241806253898562,4.595247201480101,1.0986122886681098,0.9839394753513859,1.6094379124341003,1.7139459782575905,1.0986122886681098,1.098603736470324,0.0,0.0
1.6094379124341003,1.6095137266720205,1.0531499145913523,0.6847647350172087,0.0,0.0,0.6931471805599453,0.8486193187430421,0.0,0.0,4.242764567340374,4.7279491695698805,1.0986122886681098,0.8795461853288046,1.6094379124341003,1.4701451675522974,1.0986122886681098,1.0986071241387645,0.0,1.1155099437089122
