S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.6094379124341003,1.5756497927369877,0.9118363815247748,0.25241187134073034,0.0,0.18529177914319295,0.6931471805599453,0.6743462050229961,0.0,1.1795748374291268,4.226347008826348,3.400715103324849,1.0986122886681098,0.9743739085513304,1.6094379124341003,1.566371245538988,1.0986122886681098,1.0986074641099446,0.0,0.28515064114304844
1.6094379124341003,1.4879967063166235,0.9207253289420207,0.21158779571968744,0.0,0.7683088511391818,0.6931471805599453,0.5973279157473839,0.0,1.8826968695984838,4.2273202449129,2.951879936953189,1.0986122886681098,1.0373273104464165,1.6094379124341003,1.5576742874821095,1.0986122886681098,1.0986102730643437,0.0,0.0
1.6094379124341003,1.2844216576949985,0.9295359586241757,0.0,0.0,0.3570893315977538,0.6931471805599453,0.7501877426884881,0.0,2.380846747247915,4.22829253473184,2.624442297975983,1.0986122886681098,1.084310449726664,1.6094379124341003,1.7752606862976186,1.0986122886681098,1.0985968741059533,0.0,0.9859610051505222
1.6094379124341003,1.281140001480874,0.9382696385929303,0.0,0.0,0.4651834531023443,0.6931471805599453,0.8010689791863601,0.0,2.224969236737244,4.229263880121471,4.6793508676339926,1.0986122886681098,0.8399001907124775,1.6094379124341003,1.517897083066512,1.0986122886681098,1.0986061533157365,0.0,0.4245648148132408
1.6094379124341003,1.9007954748698508,0.946927701336045,0.5254009237143786,0.0,0.5055689549666365,0.6931471805599453,0.540638706810639,0.0,2.578650299186358,4.23023428291475,3.780981309350455,1.0986122886681098,0.8043915062025198,1.6094379124341003,1.700207970426418,1.0986122886681098,1.0986127099207204,0.0,1.2398898371846538
1.6094379124341003,1.8648754968552563,0.9555114450274363,0.0,0.0,0.0,0.6931471805599453,0.6931046619050316,0.0,0.9983073814824363,4.231203744939298,2.7763175944364713,1.0986122886681098,0.9163355466288579,1.6094379124341003,1.6665587635932724,1.0986122886681098,1.098605085396486,0.0,0.8158237007455447
1.6094379124341003,1.4273400647525303,0.964022134695345,0.40524723360039683,0.0,0.03666420004213236,0.6931471805599453,0.6648295013615719,0.0,1.3355278531432255,4.232172268017428,2.7454678229355567,1.0986122886681098,1.337137826473405,1.6094379124341003,1.4743725607992224,1.0986122886681098,1.0986088795277809,0.0,1.2514224836733874
1.6094379124341003,1.8702939948103612,0.9724610033412096,0.1019864697228692,0.0,0.525875722875927,0.6931471805599453,0.7056401692798967,0.0,1.6905195425051591,4.233139853966164,3.4141814587922203,1.0986122886681098,1.0620672669060507,1.6094379124341003,1.62818850448364,1.0986122886681098,1.0986047966086738,0.0,0.4050899194218363
1.6094379124341003,1.2236477801281744,0.9808292530117263,0.12237429091321014,0.0,0.3303904296895448,0.6931471805599453,0.6483562134504087,0.0,1.256534881012152,4.23410650459726,3.2763186711968126,1.0986122886681098,0.7752247433781283,1.6094379124341003,1.6122456482515382,1.0986122886681098,1.09861214323128,0.0,0.0
1.6094379124341003,1.5187906498638386,0.9891280558264214,0.42603798662455195,0.0,0.26815597334151475,0.6931471805599453,0.6183180631770578,0.0,1.2657025449811432,4.2350722217172185,3.15852579215125,1.0986122886681098,0.8372038157091717,1.6094379124341003,1.474084761784809,1.0986122886681098,1.098605841028207,0.0,0.0
