S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.6094379124341003,1.5756497927369877,0.9118363815247748,0.25241187134073034,0.0,0.18529177914319295,0.6931471805599453,0.6743462050229961,0.0,1.1795748374291268,4.226347008826348,3.400715103324849,1.0986122886681098,0.9743739085513304,1.6094379124341003,1.566371245538988,1.0986122886681098,1.0986074641099446,0.0,0.28515064114304844
1.6094379124341003,1.7997597392421505,0.9207253289420207,0.06711430444924577,0.0,0.0,0.6931471805599453,0.5985191256182767,0.0,1.2218258811621974,4.2273202449129,2.1434324877587847,1.0986122886681098,0.6762749888949398,1.6094379124341003,1.567261774473639,1.0986122886681098,1.0986044728185203,0.0,0.2410870116544307
1.6094379124341003,1.7629841727429014,0.9295359586241757,0.8548083082651712,0.0,0.2186901869756421,0.6931471805599453,0.594474603487804,0.0,1.1830048692676756,4.22829253473184,2.4613709972406825,1.0986122886681098,0.9423277192275058,1.6094379124341003,1.5257933945106723,1.0986122886681098,1.098605654289516,0.0,0.28772052024517714
1.6094379124341003,1.5975898039320853,0.9382696385929303,0.8728421579588748,0.0,0.0,0.6931471805599453,0.8405989036745399,0.0,1.6052041076614016,4.229263880121471,2.9831599509370403,1.0986122886681098,1.169980285053487,1.6094379124341003,1.5777969509039989,1.0986122886681098,1.0986040500178562,0.0,0.5970182844312379
1.6094379124341003,1.5805931462255363,0.946927701336045,0.4822919560112785,0.0,0.14060529110488093,0.6931471805599453,0.7091714025007032,0.0,0.497808690799421,4.23023428291475,4.300365776403453,1.0986122886681098,0.9704831065979979,1.6094379124341003,1.6170590526663584,1.0986122886681098,1.0986077184148122,0.0,0.3850135078425414
1.6094379124341003,1.487597101830021,0.9555114450274363,0.5264831221377517,0.0,0.0,0.6931471805599453,0.6388930238843378,0.0,2.2466250004606554,4.231203744939298,3.072479347827002,1.0986122886681098,1.0373085091556844,1.6094379124341003,1.478472996003468,1.0986122886681098,1.0986012308830375,0.0,1.058783965913607
1.6094379124341003,1.8563893273526102,0.964022134695345,0.14317575472763677,0.0,0.22567849146050029,0.6931471805599453,0.633813996485768,0.0,0.49936822679312975,4.232172268017428,3.0664924698089195,1.0986122886681098,0.8431171814636336,1.6094379124341003,1.567013695887807,1.0986122886681098,1.0986088601735697,0.0,0.5931105925375573
1.6094379124341003,1.4978140190745866,0.9724610033412096,0.19365438468959686,0.0,0.5175749999814119,0.6931471805599453,0.5281112489407753,0.0,1.0338736408303113,4.233139853966164,3.7651106822919806,1.0986122886681098,0.7314582557674186,1.6094379124341003,1.5304435446570863,1.0986122886681098,1.098608134710076,0.0,0.27810079636990803
1.6094379124341003,1.4419482612430856,0.9808292530117263,0.5212392681374192,0.0,0.0,0.6931471805599453,0.7183416539773939,0.0,1.4686001546691756,4.23410650459726,4.078942780225876,1.0986122886681098,0.8647753491628131,1.6094379124341003,1.5093155284938862,1.0986122886681098,1.0986078960704104,0.0,0.0133642028436875
1.6094379124341003,1.669407932842248,0.9891280558264214,0.19994893740459574,0.0,0.0,0.6931471805599453,0.7193724025409464,0.0,2.6038709094965347,4.2350722217172185,1.6559882561616068,1.0986122886681098,1.0280846642647161,1.6094379124341003,1.5737324085413422,1.0986122886681098,1.098613435405955,0.0,0.0
1.6094379124341003,1.5518614960851018,0.9973585549629369,0.38165742225753074,0.0,0.0,0.6931471805599453,0.6726675633466619,0.0,1.7558028886863366,4.236037007127317,3.979767611737476,1.0986122886681098,0.7140664534174332,1.6094379124341003,1.721486304880667,1.0986122886681098,1.0986103196647192,0.0,0.01680985781710942
1.6094379124341003,1.449011975606037,1.0055218656020977,0.0,0.0,0.34179307538211057,0.6931471805599453,0.7795964657792582,0.0,0.5409151341170378,4.237000862623624,5.349040895232386,1.0986122886681098,1.172603489564853,1.6094379124341003,1.5158461805849488,1.0986122886681098,1.098605934355502,0.0,0.45780312560057246
