S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.6094379124341003,1.5756497927369877,1.013619075834717,0.25241187134073034,0.0,0.18529177914319295,0.6931471805599453,0.6743462050229961,0.0,1.1795748374291268,4.237963789997018,3.400715103324849,1.0986122886681098,0.9743739085513304,1.6094379124341003,1.566371245538988,1.0986122886681098,1.0986074641099446,0.0,0.28515064114304844
1.6094379124341003,1.4249582731076054,1.0216512475319812,0.0,0.0,0.3379712246356317,0.6931471805599453,0.48842277217991714,0.0,1.5632827785665158,4.238925791033208,3.6813080703772743,1.0986122886681098,1.521965322736276,1.6094379124341003,1.5811226013801936,1.0986122886681098,1.0986058034260007,0.0,0.0
1.6094379124341003,2.0201829868891856,1.0296194171811583,0.0,0.0,0.31171824563349493,0.6931471805599453,0.6637924732536377,0.0,1.834938216637452,4.239886867512759,3.6317150381901033,1.0986122886681098,1.0601334855497428,1.6094379124341003,1.483918271927504,1.0986122886681098,1.0986081672771746,0.0,0.0
1.6094379124341003,1.809788815913651,1.0375245966882716,0.0,0.0,0.051877518297423264,0.6931471805599453,0.6962687646079275,0.0,0.6792358534483095,4.240847021211102,3.4789709596811984,1.0986122886681098,0.7454969811023887,1.6094379124341003,1.4482399210434114,1.0986122886681098,1.0986106967391474,0.0,0.41636479947246496
1.6094379124341003,1.5988747452334608,1.0453677741492975,0.0,0.0,0.04480751306555178,0.6931471805599453,0.891119566924054,0.0,1.426927710852287,4.241806253898562,2.632038883488884,1.0986122886681098,0.9108576317462966,1.6094379124341003,1.6147317360453488,1.0986122886681098,1.0986097450443542,0.0,0.5723212950660184
1.6094379124341003,1.8721329177538757,1.0531499145913523,0.15931747958215092,0.0,0.10895202850810821,0.6931471805599453,0.5687490625080063,0.0,0.0,4.242764567340374,2.537913767627282,1.0986122886681098,1.1354041235025742,1.6094379124341003,1.5853115659824093,1.0986122886681098,1.0986106848193182,0.0,0.0
1.6094379124341003,1.3414537327675553,1.0608719606852626,0.4050222399279565,0.0,0.4844917829792157,0.6931471805599453,0.7515289288425927,0.0,1.4660863590617426,4.243721963296702,5.607515828319503,1.0986122886681098,0.8948499955323637,1.6094379124341003,1.538936792959119,1.0986122886681098,1.0986001857526146,0.0,0.0
1.6094379124341003,1.5664276788144875,1.0685348334308318,0.0,0.0,0.12963549225200774,0.6931471805599453,0.6323504067948243,0.0,0.7542371624248321,4.244678443522658,3.4398543069330865,1.0986122886681098,1.2209502726281087,1.6094379124341003,1.5019205933142985,1.0986122886681098,1.0986099230912152,0.0,0.0
1.6094379124341003,1.4662856197596215,1.076139432816051,0.2942531903071569,0.0,0.447271789817129,0.6931471805599453,0.42303381354858044,0.0,1.480085550613135,4.2456340097683265,3.165398841486718,1.0986122886681098,1.2322671674635353,1.6094379124341003,1.512520281193907,1.0986122886681098,1.098609962577278,0.0,0.0
1.6094379124341003,1.7287453719238417,1.083686638451434,0.38010982764733625,0.0,0.2065217569650859,0.6931471805599453,0.7225228540973785,0.0,2.061332497818359,4.246588663778778,2.7146624522202374,1.0986122886681098,0.9403459515158578,1.6094379124341003,1.5721612523292423,1.0986122886681098,1.09860478308326,0.0,0.0
1.6094379124341003,1.5512612647453667,1.0911773101805915,0.0,0.0,0.07484283102054543,0.6931471805599453,0.698442932465857,0.0,2.947785965542745,4.2475424072940875,2.610526313281337,1.0986122886681098,1.0499154397621686,1.6094379124341003,1.5472674844742713,1.0986122886681098,1.098606341091217,0.0,0.0
1.6094379124341003,1.2542330590207298,1.0986122886681098,0.6780204853411929,0.0,0.38634389047536855,0.6931471805599453,0.662658462791915,0.0,2.08572239356348,4.248495242049359,2.0404058871198085,1.0986122886681098,0.8542702647009984,1.6094379124341003,1.320040811079618,1.0986122886681098,1.098608530157853,0.0,0.0
