S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.6094379124341003,1.5756497927369877,0.9118363815247748,0.25241187134073034,0.0,0.18529177914319295,0.6931471805599453,0.6743462050229961,0.0,1.1795748374291268,4.226347008826348,3.400715103324849,1.0986122886681098,0.9743739085513304,1.6094379124341003,1.566371245538988,1.0986122886681098,1.0986074641099446,0.0,0.28515064114304844
1.6094379124341003,1.6397888103151408,0.9207253289420207,0.4714034392035872,0.0,0.5161972978681083,0.6931471805599453,0.8134993517038116,0.0,0.10744317651614566,4.2273202449129,3.2760388158010048,1.0986122886681098,0.7630938574101481,1.6094379124341003,1.6169645952130107,1.0986122886681098,1.0986016654015085,0.0,0.46027892371742496
1.6094379124341003,1.9707620303812803,0.9295359586241757,0.36637040416677435,0.0,0.26442508539505627,0.6931471805599453,0.7554051402420707,0.0,3.0277280768490993,4.22829253473184,2.196480207850801,1.0986122886681098,0.8071305002630969,1.6094379124341003,1.4955976366138852,1.0986122886681098,1.0986048832887547,0.0,0.37183039796005435
1.6094379124341003,1.2860646156656523,0.9382696385929303,0.03784397961477268,0.0,0.08846697773580461,0.6931471805599453,0.6655955076013975,0.0,1.5427080682398802,4.229263880121471,3.0641859334236483,1.0986122886681098,0.7419457698426278,1.6094379124341003,1.3382837012672546,1.0986122886681098,1.0986043049395484,0.0,1.1634992889459932
1.6094379124341003,1.6083724518562572,0.946927701336045,0.5524709335932756,0.0,0.2681163899435256,0.6931471805599453,0.8049700822566106,0.0,1.3895616762165033,4.23023428291475,3.6660280135197914,1.0986122886681098,0.7835532644615489,1.6094379124341003,1.7750895728922074,1.0986122886681098,1.098607946112579,0.0,0.0
1.6094379124341003,1.2737090795639685,0.9555114450274363,0.8096699813674986,0.0,0.17499448578511728,0.6931471805599453,0.5868478688575037,0.0,1.2265100985931991,4.231203744939298,2.7508104857719418,1.0986122886681098,1.068103423003582,1.6094379124341003,1.4922660112240616,1.0986122886681098,1.0986091421822024,0.0,0.2188578526021331
1.6094379124341003,1.6842186006429742,0.964022134695345,0.29472890445147987,0.0,0.0,0.6931471805599453,0.6163558019596976,0.0,0.9248969577246406,4.232172268017428,3.6605054505572276,1.0986122886681098,0.7513569427449076,1.6094379124341003,1.507749261607964,1.0986122886681098,1.098605481192633,0.0,0.7923907101591551
1.6094379124341003,2.0677374699220965,0.9724610033412096,0.4624377321471132,0.0,0.0,0.6931471805599453,0.5856580908865114,0.0,1.2728329250914534,4.233139853966164,1.7686107789869039,1.0986122886681098,0.8842916920017403,1.6094379124341003,1.5691046459799423,1.0986122886681098,1.0986138549539075,0.0,0.015233771618203384
1.6094379124341003,1.8401051864050988,0.9808292530117263,0.2505005424525286,0.0,0.006479314979741108,0.6931471805599453,0.7577765438451318,0.0,1.7851973189294572,4.23410650459726,2.572889277253623,1.0986122886681098,0.9924998759667332,1.6094379124341003,1.6551522485341519,1.0986122886681098,1.0986033152391688,0.0,0.1922747340262953
1.6094379124341003,1.7847456875307994,0.9891280558264214,0.5033401061866023,0.0,0.3343394829196197,0.6931471805599453,0.7824808473072115,0.0,1.87636939286423,4.2350722217172185,3.080237706734014,1.0986122886681098,0.8554655904202436,1.6094379124341003,1.7394342079945968,1.0986122886681098,1.098599192571689,0.0,1.5217804374872386
