S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.6094379124341003,1.5756497927369877,1.013619075834717,0.25241187134073034,0.0,0.18529177914319295,0.6931471805599453,0.6743462050229961,0.0,1.1795748374291268,4.237963789997018,3.400715103324849,1.0986122886681098,0.9743739085513304,1.6094379124341003,1.566371245538988,1.0986122886681098,1.0986074641099446,0.0,0.28515064114304844
1.6094379124341003,1.3546756096168553,1.0216512475319812,0.5894434219338736,0.0,0.0,0.6931471805599453,0.6984334619500867,0.0,0.5649435979415935,4.238925791033208,3.3850581195791345,1.0986122886681098,1.2671471130993197,1.6094379124341003,1.426684799523125,1.0986122886681098,1.0986083923681111,0.0,0.22604260366175527
1.6094379124341003,1.3783710829534457,1.0296194171811583,0.7079541476328932,0.0,0.38510287484414263,0.6931471805599453,0.6881985045655067,0.0,0.0,4.239886867512759,5.366243229757815,1.0986122886681098,0.8717816523564801,1.6094379124341003,1.5378085075020145,1.0986122886681098,1.0986076189754812,0.0,0.0
1.6094379124341003,1.4610591258425643,1.0375245966882716,0.0,0.0,0.037693442563194346,0.6931471805599453,0.8420491559236642,0.0,0.6144647732808721,4.240847021211102,5.139593635032221,1.0986122886681098,0.9166479569317554,1.6094379124341003,1.4806345028258467,1.0986122886681098,1.0986056238290012,0.0,0.0
1.6094379124341003,1.7978497116169898,1.0453677741492975,0.8128162929103018,0.0,0.18636277535849907,0.6931471805599453,0.6097054576244305,0.0,2.178160845088878,4.241806253898562,3.9830117002224497,1.0986122886681098,0.9371641799742004,1.6094379124341003,1.632526425794662,1.0986122886681098,1.098602862754578,0.0,0.0
1.6094379124341003,1.8355647581023908,1.0531499145913523,0.4452724365185629,0.0,0.3098472273470957,0.6931471805599453,0.8118546387108847,0.0,1.7907680876122134,4.242764567340374,4.379111853998177,1.0986122886681098,1.0551359005698544,1.6094379124341003,1.6163364976391341,1.0986122886681098,1.0986101409056401,0.0,1.1123105849510555
1.6094379124341003,1.3452298914372518,1.0608719606852626,0.0,0.0,0.6259904582485583,0.6931471805599453,0.8067770321931107,0.0,0.9489182298127409,4.243721963296702,5.112611269349914,1.0986122886681098,1.020501737821396,1.6094379124341003,1.4668211042963064,1.0986122886681098,1.0986084811191377,0.0,0.16045283902522944
1.6094379124341003,1.7715743422410593,1.0685348334308318,0.22593690009194806,0.0,0.41387803097059905,0.6931471805599453,0.7939366214643772,0.0,2.5366543413193687,4.244678443522658,3.335953670331751,1.0986122886681098,1.0544074577558666,1.6094379124341003,1.611722393295024,1.0986122886681098,1.0986087966521647,0.0,0.0
1.6094379124341003,1.6593006806965,1.076139432816051,0.4757164664146012,0.0,0.23465434990191167,0.6931471805599453,0.692942463231837,0.0,1.1189605261569378,4.2456340097683265,4.8713626391262395,1.0986122886681098,1.0620622762953693,1.6094379124341003,1.39772430261986,1.0986122886681098,1.0986119940183927,0.0,1.1722420127463815
1.6094379124341003,1.8461079006683763,1.083686638451434,0.0,0.0,0.655477109688704,0.6931471805599453,0.633562369633427,0.0,1.2573826716031575,4.246588663778778,3.3027345638321495,1.0986122886681098,1.1257909836577673,1.6094379124341003,1.5777255240301187,1.0986122886681098,1.098606470529462,0.0,0.3194207852451037
1.6094379124341003,1.7876433721746587,1.0911773101805915,0.6039481617564386,0.0,0.10355514189825889,0.6931471805599453,0.5990418408953054,0.0,1.488094348657165,4.2475424072940875,4.927087414637783,1.0986122886681098,0.9628573917618097,1.6094379124341003,1.4225770186152096,1.0986122886681098,1.0986129135677858,0.0,1.067735350475751
1.6094379124341003,1.4407324634972818,1.0986122886681098,0.0,0.0,0.2507440608113086,0.6931471805599453,0.7439349197114234,0.0,2.7545557732782813,4.248495242049359,2.8239407026048067,1.0986122886681098,0.9066589698399792,1.6094379124341003,1.721293528950588,1.0986122886681098,1.0986021914143826,0.0,1.0105789516866428
