S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.6094379124341003,1.5756497927369877,1.013619075834717,0.25241187134073034,0.0,0.18529177914319295,0.6931471805599453,0.6743462050229961,0.0,1.1795748374291268,4.237963789997018,3.400715103324849,1.0986122886681098,0.9743739085513304,1.6094379124341003,1.566371245538988,1.0986122886681098,1.0986074641099446,0.0,0.28515064114304844
1.6094379124341003,1.1583485015737371,1.0216512475319812,0.10321159348922387,0.0,0.5832588810099426,0.6931471805599453,0.6319805881066268,0.0,0.0,4.238925791033208,3.6698032231345636,1.0986122886681098,0.7464265430469225,1.6094379124341003,1.3888362089762853,1.0986122886681098,1.0986123923944673,0.0,0.41147951553368034
1.6094379124341003,1.4992568034580942,1.0296194171811583,0.8517177153107123,0.0,0.0,0.6931471805599453,0.574213634097173,0.0,0.5874451922370494,4.239886867512759,2.74301936692127,1.0986122886681098,1.0690827887780159,1.6094379124341003,1.670774537272928,1.0986122886681098,1.098607028686251,0.0,0.43405664336399075
1.6094379124341003,1.4640249039726478,1.0375245966882716,0.5109161919995105,0.0,0.11661364247935459,0.6931471805599453,0.8047757207617547,0.0,1.7944265922233356,4.240847021211102,2.449532554022964,1.0986122886681098,1.2581397535226548,1.6094379124341003,1.7938627789310115,1.0986122886681098,1.0986013431810766,0.0,0.43499080944663715
1.6094379124341003,1.488893220471117,1.0453677741492975,0.15556230128059684,0.0,0.09373601357289352,0.6931471805599453,0.7771706651461543,0.0,1.9616258312827828,4.241806253898562,3.158163772149018,1.0986122886681098,1.200754704693253,1.6094379124341003,1.6229869306211349,1.0986122886681098,1.0986043507511247,0.0,0.0218582754061018
1.6094379124341003,1.3251115500263788,1.0531499145913523,0.23588181366366404,0.0,0.2803447389633864,0.6931471805599453,0.6210920940564252,0.0,2.1050499127262388,4.242764567340374,3.0292568019198858,1.0986122886681098,1.0482709861949326,1.6094379124341003,1.4465642533427032,1.0986122886681098,1.0986066156978314,0.0,1.0635381336682432
1.6094379124341003,1.9033767324649902,1.0608719606852626,0.9311085808328732,0.0,0.14512052746594473,0.6931471805599453,0.7800797395321101,0.0,1.9516207767792353,4.243721963296702,3.3077624566515276,1.0986122886681098,0.8324964421314378,1.6094379124341003,1.6708740065044005,1.0986122886681098,1.098606061013905,0.0,0.0
1.6094379124341003,2.0120773865660597,1.0685348334308318,0.8640350362104963,0.0,0.3610139758537519,0.6931471805599453,0.6846964254957515,0.0,1.394305012643588,4.244678443522658,3.7237951672935266,1.0986122886681098,0.9036903836174779,1.6094379124341003,1.5698712827264774,1.0986122886681098,1.0986077576303905,0.0,0.05898742389912323
1.6094379124341003,1.5916344163307943,1.076139432816051,0.18455491705079735,0.0,0.0,0.6931471805599453,0.6515185200455978,0.0,2.575980896783814,4.2456340097683265,3.8197601982196945,1.0986122886681098,1.2009510739626823,1.6094379124341003,1.6109756615980486,1.0986122886681098,1.0986075068688275,0.0,0.6810268574403356
1.6094379124341003,1.534033234493409,1.083686638451434,0.3237007829654166,0.0,0.18140082698790866,0.6931471805599453,0.740239646652221,0.0,1.2387946447870908,4.246588663778778,3.32638689738164,1.0986122886681098,1.0916900067607433,1.6094379124341003,1.524395704219958,1.0986122886681098,1.0986051727437425,0.0,0.4905338521194609
1.6094379124341003,1.5758894138399726,1.0911773101805915,0.0,0.0,0.2933781586500094,0.6931471805599453,0.5528653196311016,0.0,0.5033308336201897,4.2475424072940875,2.861379642747109,1.0986122886681098,0.8201219609601662,1.6094379124341003,1.5020460161544833,1.0986122886681098,1.098604736127404,0.0,0.6778537313939088
1.6094379124341003,1.7454507390070761,1.0986122886681098,0.44430460677623285,0.0,0.01418572656725206,0.6931471805599453,0.6668487787716372,0.0,1.7604350010992769,4.248495242049359,3.302148730048777,1.0986122886681098,0.9561723393826986,1.6094379124341003,1.6741301842355696,1.0986122886681098,1.0986067605336787,0.0,0.2567370775352827
