,Actual_last_5_vals,Mean_Simulation,Simulated_26,Simulated_17,Simulated_29,Simulated_19,Simulated_23,Simulated_9,Simulated_7,Simulated_25,Simulated_15,Simulated_1,Simulated_22,Simulated_3,Simulated_5,Simulated_18,Simulated_28,Simulated_12,Simulated_21,Simulated_24,Simulated_27,Simulated_0,Simulated_10,Simulated_11,Simulated_20,Simulated_14,Simulated_6,Simulated_16,Simulated_13,Simulated_4,Simulated_2,Simulated_8
0,57188.16666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,57188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,57506.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,57824.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,58142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,57375.49,57375.49,57375.49,57375.49,57375.49,57375.49,57375.49,57375.49,57375.49,57375.49,57375.49,57375.49,57375.49,57375.49,57375.49,57375.49,57375.49,57375.49,57375.49,57375.49,57375.49,57375.49,57375.49,57375.49,57375.49,57375.49,57375.49,57375.49,57375.49,57375.49,57375.49
6,,57352.07,57408.09,57277.94,56874.26,57337.87,57091.03,56890.85,57529.3,57781.0,57105.59,57493.06,56643.55,57205.16,58279.52,57418.39,57442.04,57974.34,57258.38,57669.36,58074.11,57554.1,57506.39,57205.18,57140.02,56319.36,58002.95,58061.66,58003.27,55796.4,57988.68,56230.39
7,,57301.5,57269.87,57443.83,57221.11,57478.33,56991.87,57057.05,56996.37,57925.17,57586.61,57884.26,57188.72,57988.4,57417.75,57305.44,57941.13,57117.25,56658.09,57579.66,57024.88,56868.53,56633.1,56944.23,57757.54,57538.43,57665.58,57842.25,57852.56,56374.07,55799.12,57693.86
8,,57436.0,57651.71,57399.39,57529.21,57606.24,57666.55,57439.86,57536.33,57426.15,57673.99,58032.37,57613.27,57707.12,56789.56,59160.02,58098.74,56573.61,58037.13,56059.86,58180.59,58119.92,56980.02,57106.55,56556.51,57141.11,56439.0,57043.19,56776.28,57496.74,58217.18,57021.82
9,,57361.66,57370.46,57616.21,57360.29,57778.77,57569.02,57457.61,57886.54,57319.63,57448.1,57480.14,57854.0,56713.56,57100.32,57526.8,57269.41,57176.99,57598.24,56970.56,57574.73,56090.26,57925.4,56576.52,56944.63,56803.4,56824.36,58410.63,56524.51,58126.89,56642.17,58909.66
10,,57540.42,57338.0,57517.93,57477.11,57648.89,57595.7,57966.37,57739.03,57161.97,58303.18,57830.45,57245.2,57731.74,57548.17,57467.63,58187.84,57173.13,56801.84,57677.01,56920.34,57503.97,58334.36,58586.14,56620.77,56655.58,58134.91,58175.88,56836.22,57177.81,57973.19,56882.25
11,MAE,,85.76,88.35,119.35,147.81,177.31,205.24,217.7,247.16,269.8,288.1,297.69,324.06,326.54,338.7,355.33,370.15,385.56,416.55,429.4,437.79,439.4,444.08,480.71,501.27,523.96,554.6,567.22,611.95,678.74,689.06
